"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21751388","S","SFD","8438 Christiana Ln","4904","$196,000","3","2","0","LawrnceTP","CASTILLIA","1","1LOFT","ATTACH","2","1,369","No","1,369","2","CESC05"
"1501","21746654","S","SFD","9216 Allisonwood Dr","4904","$197,000","3","2","1","LawrnceTP","CASTLEWOOD","1","BILVL","ATTACH","2","1,726","No","1,726","6","KWIN01"
"1501","21745479","S","SFD","8278 Castle Ridge Ln","4904","$197,000","3","2","0","LawrnceTP","CASTLE RIDGE","1","1LEVL","ATTACH","2","1,590","No","1,590","3","KWIN05"
"1501","21748867","S","SFD","9318 Steeplechase Dr","4904","$199,900","3","2","0","LawrnceTP","STEEPLECHASE","1","1LEVL","ATTACH","2","1,356","No","1,356","4","PLCL01"
"1501","21748649","S","SFD","12329 GUY Way","4904","$199,900","3","2","0","LawrnceTP","LAWRENCE WOODS","0","1LEVL","ATTACH","2","1,424","No","1,424","3","HSRG01"
"1501","21740950","S","SFD","6669 Aintree Ct","4904","$199,900","2","2","0","LawrnceTP","STEEPLECHASE","1","1LEVL","ATTACH","2","1,416","No","1,416","6","TUCK18"
"1501","21749425","S","SFD","6041 E 56th St","4904","$200,000","3","3","0","LawrnceTP","BRENDONSHIRE","1","1LEVL","ATTACH","2","1,932","No","1,932","18","WHRP01"
"1501","21748207","S","SFD","6808 Colony Pointe South Dr","4904","$200,000","3","2","0","LawrnceTP","Charter Pointe Sec 8","1","1LEVL","ATTACH","2","1,208","No","1,208","2","TUCK07"
"1501","21736584","S","SFD","7619 Baywood Dr","4904","$200,000","3","2","0","LawrnceTP","BAY RIDGE","1","1LEVL","ATTACH","2","1,520","No","1,520","6","CARP20"
"1501","21734209","S","SFD","8121 Pelham Pl","4904","$200,000","3","2","1","LawrnceTP","BENJAMIN SQUARE","1","2LEVL","ATTACH","2","1,464","Yes","2,334","7","KWIN01"
"1501","21758882","S","SFD","8808 SADDLE Ct","4904","$200,300","3","2","0","LawrnceTP","CHAMPIONS VILLAGE","1","1LEVL","ATTACH","2","1,498","No","1,498","1","NBLC01"
"1501","21752122","S","SFD","6719 LIMERICK Ct","4904","$203,000","2","2","0","LawrnceTP","STEEPLECHASE","1","1LEVL","ATTACH","2","1,659","No","1,659","1","CESC04"
"1501","21737385","S","SFD","7753 Eyford Ln","4904","$204,900","4","3","0","LawrnceTP","BAY RIDGE","1","TRILV","ATTACH","2","1,802","Yes","1,802","3","CARP21"
"1501","21738875","S","SFD","7971 Cardinal Cove W","4904","$205,000","3","2","1","LawrnceTP","CARDINAL COVE","1","2LEVL","ATTACH","2","1,538","No","1,538","3","TUCK03"
"1501","21755987","S","SFD","8669 Quarterhorse Dr","4904","$207,000","3","2","0","LawrnceTP","CHAMPIONS VILLAGE","1","1LEVL","ATTACH","2","1,507","No","1,507","3","CESC01"
"1501","21747112","S","SFD","5513 Leone Ct","4904","$207,500","3","3","0","Ips","BRENDON PARK","1","TRILV","ATTACH","2","2,570","No","2,570","2","KWIN01"
"1501","21732552","S","SFD","12440 Looking Glass Way","4904","$209,900","3","2","1","LawrnceTP","CARROLL CROSSING","1","2LEVL","ATTACH","2","2,130","No","2,130","48","TUCK03"
"1501","21752653","S","SFD","7657 Iron Horse Ln","4904","$210,000","3","2","0","LawrnceTP","SHADELAND STATION","1","1LEVL","ATTACH","2","1,608","No","1,608","5","MYRE01"
"1501","21752092","S","SFD","8461 PRAIRIE Dr","4904","$210,000","3","2","0","LawrnceTP","YORKSHIRE","1","1LEVL","ATTACH","2","1,244","No","1,244","3","KWIN02"
"1501","21740125","S","SFD","11511 High Grass Dr","4904","$210,000","3","2","1","LawrnceTP","SPRING RUN AT WINDING RIDGE","1","2LEVL","ATTACH","2","1,912","No","1,912","2","TUCK06"
"1501","21743929","S","SFD","11720 Sinclair Dr","4904","$211,000","4","2","1","LawrnceTP","QUAIL POINT AT WINDING RIDGE","1","2LEVL","ATTACH","2","2,110","No","2,110","6","TUCK14"
"1501","21749067","S","SFD","6725 LAKEKNOLL Dr","4904","$212,000","4","2","0","LawrnceTP","LAKEWOOD VILLAGE","1","1LEVL","ATTACH","2","1,982","No","1,982","3","KWIN05"
"1501","21748923","S","SFD","4845 N Ritter Ave","4904","$212,000","4","2","0","LawrnceTP","FIRST DEVINGTON","0","1LEVL","ATTACH","2","1,865","No","1,865","9","REDF01"
"1501","21736713","S","CND","9449 Glencroft Way","4904","$212,000","3","3","1","LawrnceTP","BERKLEY PLACE","1","3LEVL","ATTACH","2","2,502","No","2,502","4","TUCK06"
"1501","21748968","S","SFD","11634 Pompano Dr","4904","$212,500","3","2","1","LawrnceTP","WINDSONG","1","2LEVL","ATTACH","2","1,780","No","1,780","39","BLBR01"
"1501","21745515","S","SFD","8211 Autumn Mill Ln","4904","$215,000","3","2","0","LawrnceTP","YORKSHIRE","0","1LEVL","ATTACH","2","1,720","No","1,720","12","KWIN05"
"1501","21738136","S","SFD","8232 Old Farm Rd","4904","$215,000","4","2","1","LawrnceTP","YORKSHIRE","0","2LEVL","ATTACH","2","1,704","No","1,704","5","BHHS02"
"1501","21748828","S","SFD","11517 High Grass Dr","4904","$216,000","4","2","1","LawrnceTP","SPRING RUN AT WINDING RIDGE","0","2LEVL","ATTACH","2","3,036","No","3,036","4","FARE01"
"1501","21745217","S","SFD","7835 TROTWOOD Cir","4904","$216,000","3","2","0","LawrnceTP","COPPERFIELD","1","1LEVL","ATTACH","2","1,601","No","1,601","18","ARTE01"
"1501","21734088","S","SFD","9172 HADWAY Dr","4904","$216,500","3","2","0","LawrnceTP","BRUNSON ACRES","1","1LEVL","ATTACH","2","1,660","No","1,660","24","MCLN01"
"1501","21740687","S","SFD","8577 Rock Hollow Cir","4904","$217,900","3","2","0","LawrnceTP","VILLAGE GATE","1","1LEVL","ATTACH","2","1,739","No","1,739","2","SKRP01"
"1501","21748755","S","SFD","9423 Goodway Ct","4904","$218,500","3","2","0","LawrnceTP","SARGENT HILLS","1","1LEVL","ATTACH","2","1,599","No","1,599","3","HFEX01"
"1501","21720306","S","SFD","4403 Ringstead Way","4904","$218,990","4","2","1","LawrnceTP","BELLS RUN","0","2LEVL","ATTACH","2","2,343","No","2,343","1","RIDG01"
"1501","21739862","S","SFD","11442 E 75th St","4904","$219,000","3","2","0","LawrnceTP","GEIST VALLEY","0","2LEVL","ATTACH","2","1,619","No","1,619","15","BHHS01"
"1501","21738044","S","SFD","12157 Laurelwood Dr","4904","$219,000","4","2","1","LawrnceTP","OAKLAND WOODS","1","2LEVL","ATTACH","2","2,064","No","2,064","21","RDRE01"
"1501","21744902","S","SFD","9141 FIRESIDE Ct","4904","$219,900","3","2","1","LawrnceTP","HEARTHSTONE","1","TRILV","ATTACH","2","1,128","Yes","1,840","9","EZST01"
"1501","21752764","S","SFD","8657 Fox Ridge Ln","4904","$220,000","4","2","1","LawrnceTP","HUNTERS GLEN","1","TRILV","ATTACH","2","1,624","Yes","2,240","5","TRBL01"
"1501","21737055","S","SFD","8720 Amy Ct","4904","$220,000","3","1","1","LawrnceTP","CASTLETON ESTATES","1","2LEVL","ATTACH","2","1,764","Yes","2,412","55","LIRE01"
"1501","21735504","S","SFD","8329 Tayside Ct","4904","$220,000","4","2","2","LawrnceTP","HIGHLANDS AT GEIST","1","2LEVL","ATTACH","2","2,693","Yes","4,278","55","BHHS01"
"1501","21743834","S","SFD","7709 Geist Estates Dr","4904","$221,000","3","2","0","LawrnceTP","GEIST VALLEY","1","1LEVL","ATTACH","2","1,504","No","1,504","4","RECH01"
"1501","21744521","S","SFD","11530 Old Oaklandon Blvd North Dr","4904","$223,000","3","2","0","LawrnceTP","GEIST VALLEY","1","1LEVL","ATTACH","2","1,964","No","1,964","4","CESC01"
"1501","21755613","S","SFD","7756 Castle Ridge Ct","4904","$223,900","3","2","1","LawrnceTP","CASTLE RIDGE","1","2LEVL","ATTACH","2","1,772","No","1,772","3","TUCK10"
"1501","21736505","S","SFD","9635 E 86th St","4904","$223,900","4","2","1","LawrnceTP","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,520","Yes","3,382","6","CESC09"
"1501","21752025","S","SFD","6455 Finch Dr","4904","$224,000","3","2","0","LawrnceTP","WINONA PLACE","1","1LEVL","ATTACH","2","1,842","No","1,842","4","TUCK03"
"1501","21752371","S","SFD","7706 High View Dr","4904","$225,000","4","3","0","LawrnceTP","BRADFORD CREEK","1","1HALF","ATTACH","2","1,760","No","1,760","4","TUCK10"
"1501","21747139","S","SFD","8812 Deer Run Dr","4904","$225,000","3","2","0","LawrnceTP","HUNTERS GLEN","1","1LEVL","ATTACH","2","1,456","No","1,456","3","KRAN01"
"1501","21746965","S","SFD","8802 CHELTENHAM Rd","4904","$225,000","3","2","0","LawrnceTP","CASTLETON ESTATES","1","1LEVL","ATTACH","2","1,788","No","1,788","4","FRRS01"
"1501","21744284","S","SFD","8223 AUTUMN MILL Ln","4904","$225,000","3","2","0","LawrnceTP","YORKSHIRE","1","1LEVL","ATTACH","2","1,720","No","1,720","3","TRBL01"
"1501","21740482","S","SFD","7733 High View Dr","4904","$225,000","3","2","0","LawrnceTP","BRADFORD CREEK","1","1HALF","ATTACH","2","1,615","No","1,615","5","DIGR01"
"1501","21751740","S","SFD","11016 Palatka Ct","4904","$225,500","3","2","1","LawrnceTP","SUNNYBROOKE","1","2LEVL","ATTACH","2","1,967","No","1,967","3","TUCK03"
"1501","21721887","S","SFD","11805 Bellridge Dr","4904","$227,990","3","2","0","LawrnceTP","THE EAGLES AT WINDING RIDGE","0","1LEVL","ATTACH","2","1,686","No","1,686","23","RIDG01"
"1501","21743373","S","SFD","8930 Windwood Cir","4904","$228,000","3","2","1","LawrnceTP","VILLAGE WOODS","1","2LEVL","ATTACH","2","1,813","No","1,813","2","TUCK03"
"1501","21746335","S","SFD","6248 RAINTREE Ln","4904","$228,600","3","2","1","LawrnceTP","OAKLAND VILLAGE","1","TRILV","ATTACH","2","2,600","Yes","2,600","11","REAB01"
"1501","21751127","S","SFD","12122 Longstraw Dr","4904","$229,900","3","2","0","LawrnceTP","NORTH WOODS AT GEIST","0","1LEVL","ATTACH","2","1,540","No","1,540","4","REAB01"
"1501","21734362","S","SFD","7123 Derstan Rd","4904","$229,900","4","2","1","LawrnceTP","WYNTERWAY ESTATES","1","2LEVL","ATTACH","2","2,223","No","2,223","6","URE 01"
"1501","21752141","S","CND","6917 HAVENMOOR Pl","4904","$230,000","3","3","1","LawrnceTP","BERKLEY PLACE","1","3LEVL","ATTACH","2","2,502","No","2,502","4","LNRT01"
"1501","21745522","S","SFD","8209 CASTLE RIDGE Ln","4904","$230,000","3","2","1","LawrnceTP","CASTLE RIDGE","1","2LEVL","ATTACH","2","1,620","Yes","2,292","3","BHHS02"
"1501","21744288","S","SFD","7747 Stonebranch South Dr","4904","$230,000","3","2","0","LawrnceTP","SHADOW RIDGE","1","1LEVL","ATTACH","2","1,506","No","1,506","3","BHHS01"
"1501","21742300","S","SFD","8918 Squire Ct","4904","$230,000","4","3","0","LawrnceTP","WOODBROOK","1","2LEVL","ATTACH","2","1,040","Yes","2,114","6","FIAS01"
"1501","21739251","S","SFD","8516 Mcnutt Cir","4904","$230,000","3","2","1","LawrnceTP","FOUNTAIN VILLAGE","1","2LEVL","ATTACH","2","1,671","No","1,671","7","PTWR01"
"1501","21751955","S","SFD","8131 E STONEBRANCH E Dr","4904","$231,000","3","2","0","LawrnceTP","SHADOW RIDGE","1","1LEVL","ATTACH","2","1,432","No","1,432","2","TUCK03"
"1501","21752813","S","SFD","5309 Staughton Dr","4904","$232,000","4","2","0","LawrnceTP","DEVON HILLS","2","1LEVL","ATTACH","2","1,804","Yes","3,608","6","KWIN01"
"1501","21749732","S","SFD","7434 INDIAN LAKE Rd","4904","$232,500","5","2","2","LawrnceTP","NO SUBDIVISION","0","2LEVL","NONE","","1,920","Yes","2,880","29","RUNN01"
"1501","21749029","S","SFD","7716 Keough Ct","4904","$232,500","3","2","1","LawrnceTP","BAY RIDGE","1","2LEVL","ATTACH","2","2,356","No","2,356","3","TUCK10"
"1501","21744822","S","SFD","10785 OYSTER BAY Ct","4904","$234,900","3","2","0","LawrnceTP","CHESAPEAKE","1","1LEVL","ATTACH","2","1,820","No","1,820","7","CESC04"
"1501","21747158","S","SFD","12440 Geist Cove Dr","4904","$235,000","4","2","1","LawrnceTP","CRYSTAL POINTE","1","2LEVL","ATTACH","2","2,251","No","2,251","7","TUCK06"
"1501","21746618","S","SFD","7747 Eyford Ln","4904","$235,000","3","2","1","LawrnceTP","BAY RIDGE","1","2LEVL","ATTACH","2","2,356","No","2,356","6","ABSR01"
"1501","21742261","S","SFD","8016 Arvada Pl","4904","$236,000","4","2","1","LawrnceTP","PERSIMMON RIDGE","1","2LEVL","ATTACH","2","1,936","No","1,936","5","SGRP01"
"1501","21748685","S","CND","8103 SHORERIDGE Ter","4904","$236,500","3","2","0","LawrnceTP","SHOREWALK","1","1LEVL","ATTACH","2","1,910","No","1,910","1","FRRS01"
"1501","21734818","S","SFD","5328 Sandwood Dr","4904","$236,500","4","2","1","LawrnceTP","QUAIL POINT AT WINDING RIDGE","0","2LEVL","ATTACH","2","2,378","Yes","3,586","26","TUCK03"
"1501","21732272","S","SFD","8444 Brittany Ct S","4904","$236,500","4","2","1","LawrnceTP","GLEN COVE","1","2LEVL","ATTACH","2","2,120","No","2,120","20","TUCK16"
"1501","21752036","S","SFD","11939 Broadway St","4904","$239,000","3","2","0","LawrnceTP","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,460","No","2,460","5","CESC03"
"1501","21750585","S","SFD","5327 Thornleigh Dr","4904","$240,000","5","3","0","LawrnceTP","DEVON HILLS","2","1LEVL","ATTACH","2","1,777","Yes","3,500","19","BRST01"
"1501","21750201","S","SFD","7808 Warbler Way","4904","$240,000","4","2","1","LawrnceTP","EAGLENEST SUB","1","2LEVL","ATTACH","2","2,130","No","2,130","2","CESC04"
"1501","21745393","S","SFD","12606 Gunnison Dr","4904","$240,000","3","2","1","LawrnceTP","PERSIMMON CREEK","1","2LEVL","ATTACH","2","2,283","No","2,283","2","TUCK07"
"1501","21742713","S","SFD","9023 SHADY TREE Ln","4904","$240,000","4","2","1","LawrnceTP","VILLAGE WOODS","1","2LEVL","ATTACH","2","2,160","No","2,160","3","SHAP01"
"1501","21745216","S","CND","8105 Farmhurst Ln","4904","$242,450","3","2","1","LawrnceTP","SHOREWALK","1","2LEVL","ATTACH","2","1,657","No","1,657","35","BLPR01"
"1501","21752163","S","SFD","8858 White Fir Dr","4904","$242,500","3","2","1","LawrnceTP","VILLAGE GATE","1","2LEVL","ATTACH","2","2,147","No","2,147","3","CESC01"
"1501","21746153","S","SFD","10412 E 46th St","4904","$244,000","3","3","0","LawrnceTP","NO SUBDIVISION","2","1LEVL","ATTACH","2","2,136","Yes","3,336","5","LAN 01"
"1501","21755082","S","SFD","8433 WOODSTONE Way S","4904","$244,900","3","2","1","LawrnceTP","FOUNTAIN VILLAGE","1","2LEVL","ATTACH","2","1,654","No","1,654","4","EXPL01"
"1501","21744916","S","SFD","7614 OLD OAKLAND W Dr","4904","$244,900","3","2","1","LawrnceTP","GEIST VALLEY","1","2LEVL","ATTACH","2","2,049","No","2,049","4","CESC04"
"1501","21744798","S","SFD","8842 Ginnylock Dr","4904","$244,900","4","2","1","LawrnceTP","BRUNSON ACRES","1","2LEVL","ATTACH","3","2,146","Yes","2,646","4","URE 01"
"1501","21750876","S","SFD","12359 Misty Way","4904","$245,000","4","2","1","LawrnceTP","CRYSTAL POINTE","1","2LEVL","ATTACH","2","2,090","No","2,090","3","KWIN05"
"1501","21743883","S","SFD","10013 Sandover Ln","4904","$245,000","4","2","1","LawrnceTP","WATSON FARMS","1","2LEVL","ATTACH","3","2,098","Yes","2,883","4","TUCK14"
"1501","21742029","S","SFD","7024 Hague Rd","4904","$245,000","3","2","0","LawrnceTP","SUBDIVISION NOT AVAILABLE See Legal","1","1LEVL","ATTACH,DETATCH,MULTI,OTHER,TANDM","4+","1,546","Yes","2,938","23","CESC04"
"1501","21720693","S","SFD","10847 Jessie Cir","4904","$245,000","4","2","1","LawrnceTP","ST CLAIR PLACE","1","2LEVL","ATTACH","2","2,120","Yes","2,712","21","TUCK07"
"1501","21752387","S","SFD","10953 Limbach Ct","4904","$245,900","3","2","1","LawrnceTP","BAY RIDGE","1","2LEVL","ATTACH","2","2,154","No","2,154","2","TUCK03"
"1501","21746127","S","SFD","8564 Woodstone Ct","4904","$246,400","4","2","1","LawrnceTP","VILLAGE GATE","1","2LEVL","ATTACH","2","2,298","No","2,298","2","MSWS01"
"1501","21738419","S","SFD","5977 HONEYWELL Dr","4904","$247,500","4","2","1","LawrnceTP","WATSON FARMS","1","2LEVL","ATTACH","3","1,888","Yes","2,959","2","KWIN05"
"1501","21737257","S","SFD","7920 Stonehurst Dr","4904","$248,000","4","2","1","LawrnceTP","SCARBOROUGH VILLAGE","1","2LEVL","ATTACH","2","2,277","No","2,277","18","NXRE01"
"1501","21739646","S","SFD","11204 Hickory Lake Ln","4904","$249,900","5","2","1","LawrnceTP","FAIRWAYS AT WINDING RIDGE","0","2LEVL","ATTACH","2","2,364","Yes","3,310","9","KWIN17"
"1501","21740679","S","SFD","8911 White Fir Dr","4904","$253,000","3","2","1","LawrnceTP","VILLAGE GATE","2","2LEVL","ATTACH","2","2,153","No","2,153","9","REMD01"
"1501","21705404","S","SFD","9256 Hawley Dr","4904","$254,990","3","2","1","LawrnceTP","RESIDENCES AT LAWRENCE VILLAGE","0","2LEVL","ATTACH","2","1,797","No","1,797","181","FRMN01"
"1501","21745962","S","SFD","6544 WINONA Dr","4904","$255,000","3","2","0","LawrnceTP","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","3","1,468","No","1,468","3","CESC01"
"1501","21734948","S","SFD","6126 Wexford Rd","4904","$255,000","3","2","1","LawrnceTP","DEVONSHIRE","1","1LEVL","ATTACH","2","1,841","Yes","2,866","5","TUCK06"
"1501","21743836","S","SFD","8161 La Habra Cir","4904","$261,000","4","2","1","LawrnceTP","WINDSONG","1","2LEVL","ATTACH","2","1,860","No","1,860","2","KWIN05"
"1501","21749740","S","SFD","7735 CHERRYBARK Dr","4904","$262,500","3","2","0","LawrnceTP","OAKLAND","1","1LEVL","ATTACH","3","2,295","No","2,295","3","BHHS01"
"1501","21744560","S","SFD","5936 Budd Run Ct","4904","$263,200","4","2","2","LawrnceTP","CASTLEWOOD","1","2LEVL","ATTACH","2","2,416","Yes","3,500","3","BHHS01"
"1501","21748202","S","SFD","6076 Bannister Ct","4904","$263,500","4","3","0","LawrnceTP","KENSINGTON COMMONS","1","2LEVL","ATTACH","2","2,931","No","2,931","7","ELAS01"
"1501","21720540","S","SFD","12546 Crystal Pointe Dr","4904","$265,000","4","2","1","LawrnceTP","CRYSTAL POINTE","1","2LEVL","ATTACH","2","2,596","No","2,596","57","REAB01"
"1501","21754273","S","SFD","8011 Bayview Pt","4904","$270,000","4","2","1","LawrnceTP","CASTLE COVE","1","2LEVL","ATTACH","2","2,096","No","2,096","2","TUCK10"
"1501","21739711","S","SFD","8364 Somerville Dr","4904","$270,000","3","3","0","LawrnceTP","BOSTON COMMONS","1","1LEVL","ATTACH","2","1,693","Yes","2,664","2","TUCK06"
"1501","21722409","S","SFD","8319 Scarsdale West Dr","4904","$270,000","5","2","1","LawrnceTP","CASTLETON ESTATES","1","2LEVL","ATTACH","2","2,473","Yes","3,575","33","RMAC01"
"1501","21745054","S","SFD","7212 Brompton Ct","4904","$271,000","4","2","1","LawrnceTP","AVALON ESTATES","1","2LEVL","ATTACH","2","2,360","Yes","3,520","12","KWIN02"
"1501","21745189","S","SFD","8350 BENT OAK Cir","4904","$272,500","4","2","1","LawrnceTP","CRYSTAL POINTE","1","2LEVL","ATTACH","3","2,250","Yes","2,874","2","TUCK07"
"1501","21754336","S","SFD","6150 Elsbury Dr","4904","$275,000","3","2","1","LawrnceTP","KENSINGTON FARMS","1","2LEVL","ATTACH","2","2,240","Yes","3,014","3","KWIN04"
"1501","21740009","S","SFD","6228 Winford Dr","4904","$275,000","4","2","1","LawrnceTP","KENSINGTON FARMS","1","2LEVL","ATTACH","2","2,612","Yes","3,860","18","BHHS01"
"1501","21736688","S","SFD","7425 Oakland Hills Ct","4904","$275,000","4","2","1","LawrnceTP","OAKLAND HILLS AT GEIST","0","3LEVL","BUILTIN","2","2,444","Yes","3,440","24","TUCK07"
"1501","21744483","S","SFD","7719 Prairie View Ln","4904","$276,000","4","3","1","LawrnceTP","WOODS EDGE","1","2LEVL","ATTACH","2","2,782","Yes","4,334","11","KWIN04"
"2001","21749002","S","SFD","8082 Springwater Dr W","4904","$280,000","3","2","0","LawrnceTP","CASTLE COVE","1","1LEVL","ATTACH","2","1,853","No","1,853","2","CESC01"
"2001","21744585","S","SFD","7050 BRECKENRIDGE Dr","4904","$280,000","3","2","1","LawrnceTP","RIVER OAKS","1","2LEVL","ATTACH","2","2,530","Yes","3,400","3","CARP20"
"2001","21752293","S","SFD","10351 Blue Fin Drive Dr","4904","$280,007","4","2","1","LawrnceTP","LIGHTHOUSE COVE","1","2LEVL","ATTACH","3","3,076","No","3,076","7","MILT01"
"2001","21722886","S","CND","11337 Leander Ln","4904","$282,000","2","2","1","LawrnceTP","SHOREWALK","1","1LOFT","ATTACH","2","1,373","No","1,373","130","HMEX01"
"2001","21748621","S","SFD","7910 Sunnyside Rd","4904","$283,000","3","2","1","LawrnceTP","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,908","No","1,908","7","PRGI01"
"2001","21691215","S","SFD","9264 Hawley Dr","4904","$289,990","3","2","1","LawrnceTP","RESIDENCES AT LAWRENCE VILLAGE","0","2LEVL","ATTACH","2","1,986","No","1,986","265","FRMN01"
"2001","21745922","S","SFD","10229 Leeward Blvd","4904","$290,000","3","2","1","LawrnceTP","MOORINGS","1","1LEVL","ATTACH","2","2,343","No","2,343","4","TUCK14"
"2001","21749416","S","SFD","9548 Pinecreek Dr","4904","$295,000","3","2","1","LawrnceTP","PINE RIDGE ESTATES","1","1LEVL","ATTACH","2","2,342","Yes","3,008","1","CESC05"
"2001","21744384","S","SFD","6939 Fairwood Ct E","4904","$295,000","3","3","0","LawrnceTP","FAIRWOOD HILLS","1","TRILV","ATTACH","2","2,312","Yes","3,312","6","CESC01"
"2001","21740619","S","SFD","12311 GEIST COVE Dr","4904","$295,000","5","3","1","LawrnceTP","ADMIRALS LANDING","1","2LEVL","ATTACH","2","3,079","No","3,079","4","CESC04"
"2001","21740325","S","SFD","6239 Carrington Dr","4904","$295,000","6","3","1","LawrnceTP","KENSINGTON FARMS","1","2LEVL","ATTACH","2","2,242","Yes","3,402","18","TUCK10"
"2001","21739613","S","SFD","5230 Daniel Dr","4904","$299,000","5","3","1","Ips","BRENDON PARK","0","3LEVL","ATTACH","2","2,106","Yes","3,159","11","VITA01"
"2001","21742411","S","SFD","8318 Tayside Ct","4904","$299,730","4","2","2","LawrnceTP","HIGHLANDS AT GEIST","1","2LEVL","ATTACH","2","1,984","Yes","3,336","39","ATLA01"
"2001","21735209","S","SFD","9219 Hawley","4904","$299,911","3","2","1","LawrnceTP","RESIDENCES AT LAWRENCE VILLAGE","1","2LEVL","ATTACH","2","1,982","No","1,982","87","FRMN01"
