MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21707725,,Residential,Single Fam,,Lee Stewart,Michael Lauck,,225000,225000,2020-04-30,2020-10-30,F.C. Tucker Company,Hannah Walker
21702045,,Residential,Condo,,Ludwell,Mike Scheetz,,237990,236990,2020-03-24,2021-03-24,Your Dreams to Realty,Vishnu Koneru
21720159,,Residential,Single Fam,,Holly Berry,Patricia Hodges,,250000,250000,2020-06-19,2020-12-19,Berkshire Hathaway Home,Deborah Schmitz
21716934,,Residential,Single Fam,,Lakeland,Derek Gutting,Bryan Arnold,239900,239900,2020-06-12,2020-12-31,RE/MAX Legends Group,Michael T. Fine
21708051,,Residential,Single Fam,,Slate,"Guangsheng ""Michael"" Yang",,229000,229000,2020-05-03,2020-10-31,F.C. Tucker Company,Chelsea Sharpe
21710708,,Residential,Single Fam,,ADIRONDACK,Nancy Wilson,,235000,235000,2020-05-18,2020-11-16,Front Porch Real Estate,R. Michelle Lockhart
21720613,,Residential,Single Fam,,Apalachian,Jessica Carl Roof,,235000,235000,2020-06-23,2020-11-23,RE/MAX Ability Plus,John R. Pacilio
21714935,,Residential,Condo,,Minden,Christie Kuehl,,249900,249900,2020-06-02,2020-11-29,Plat Collective,Crystal White
21718254,,Residential,Single Fam,,Midnight,Ryan T. Hoesli,,239900,239900,2020-06-11,2020-07-11,CENTURY 21 Scheetz,Ryan T. Hoesli
21704932,,Residential,Condo,,MINDEN,Catherine Burris,,245000,245000,2020-04-17,2020-10-15,"Home Loop Realty, LLC",Donette M. Looper
21693048,,Residential,Single Fam,,96th,Joseph Bowling,,244900,244900,2020-01-31,2020-07-01,ERA Real Estate Links,Tommy M. Mascari
21685911,,Residential,Single Fam,,Mosaic,Mike Scheetz,Melanie R. Scheetz,264240,250000,2019-12-13,2020-12-13,"Steve Lew Real Estate, LLC",Steve Lew
21706621,,Residential,Single Fam,,Lothbury,Kyle Dickson,Joseph Dickson,249900,249900,2020-04-28,2020-10-16,Top Notch Real Estate Group,Tonya Reynolds
21698681,,Residential,Single Fam,,Malbec,Eric Forney,Brianna Nice,252900,251400,2020-03-11,2020-09-11,"Carpenter, REALTORS®",Kim M. Nash
21720809,,Residential,Single Fam,,Old Glory,Andrea Ratcliff,,250000,250000,2020-06-25,2020-10-31,RE/MAX Centerstone,Kelly L. Wood
21715717,,Residential,Single Fam,,Sand Creek,Janet Stitt,,259900,259900,2020-06-02,2020-12-02,"Carpenter, REALTORS®",Suzanne Thomas
21715318,,Residential,Single Fam,,Lambrusco,Kevin Durfee,,255000,255000,2020-06-04,2020-12-04,ERA Real Estate Links,Allen R. Williams
21709490,,Residential,Single Fam,,DOBBINS,Whitney Strange,,250000,250000,2020-06-12,2020-12-10,Robert Haynes and Associates,Suzanne K. Storer
21703548,,Residential,Single Fam,,Gloria,Michael Mergell,Kimberly A. Kelly,254900,254900,2020-04-03,2021-04-03,Keller Williams Indy Metro NE,Thomas V. Endicott
21711723,,Residential,Single Fam,,Candice,Brad Osborne,Dan C. Chapman,242500,242500,2020-05-22,2020-11-20,F.C. Tucker Company,Sharon Robinson
21711830,,Residential,Single Fam,,Ross,Paulynn Budreau,,265200,252000,2020-05-22,2020-11-22,Berkshire Hathaway Home,Kelly K. Burns
21711681,,Residential,Single Fam,,Bentwater,Elaina Musleh,,260000,260000,2020-06-05,2021-06-05,RE/MAX At The Crossing,Michael Jones
21712407,,Residential,Single Fam,,Winter Meadow,Non-BLC Member,,253252,253252,2020-01-08,2020-06-18,F.C. Tucker Company,Alice Wessel
21712174,,Residential,Condo,,Ludwell,Mike Scheetz,Melanie R. Scheetz,255990,256990,2020-05-26,2021-05-26,CENTURY 21 Scheetz,Jeffrey Unruh
21704397,,Residential,Single Fam,,Malbec,Gary Swift,,269000,259900,2020-04-14,2020-10-14,Keller Williams Indy Metro NE,Mary Boustani
21696053,,Residential,Single Fam,,Venito,Teresa Easterday,,274900,259900,2020-02-23,2020-08-23,F.C. Tucker Company,Ben Crouch
21712420,,Residential,Single Fam,,Hearthstone,Jeffrey R. Landers,,264000,258000,2020-05-28,2020-08-28,Highgarden Real Estate,Noha Awad
21712456,,Residential,Single Fam,,Lakeland,Laura Waters,Leyton Wellbaum,265000,265000,2020-05-28,2020-11-27,Highgarden Real Estate,Robert R. Porter
21721252,,Residential,Single Fam,,Mimosa,Felicia Emmons,,259900,259900,2020-06-25,2023-12-25,Coldwell Banker Shook,Kathy McDowell
21706732,,Residential,Single Fam,,Loyalty Dr,Jeffrey D. Cummings,,274900,274900,2020-05-22,2020-11-30,F.C. Tucker Company,Shanette Haygood
21703100,,Residential,Single Fam,,HOWE,Brad Baxter,,265000,265000,2020-04-07,2020-10-08,Keller Williams Indy Metro NE,Eric Forney
21688462,,Residential,Single Fam,,April Rose,Matthew Kraiger,,269990,263990,2020-01-08,2021-01-08,Berkshire Hathaway Home,Heather M. Crowley
21706428,,Residential,Single Fam,,Winter Meadow,Rachel Schaller,,269990,269990,2020-04-23,2021-04-23,RE/MAX Legends Group,Lisa Sears
21706302,,Residential,Single Fam,,Harlowe,Jeffrey D. Cummings,,264900,264900,2020-06-18,2020-08-28,F.C. Tucker Company,Andy Deemer
21705117,,Residential,Condo,,131st,Sheila Hawes,,274900,274900,2020-04-21,2020-10-31,RE/MAX Ability Plus,Sarah B. Skidmore
21709971,,Residential,Single Fam,,Pavestone,Tracy Wright,Thomas Wright,275000,275000,2020-05-15,2020-11-15,F.C. Tucker Company,Andrew Tarantino
21707433,,Residential,Single Fam,,Greenway,Kristie R. Blankenhorn,,265000,265000,2020-04-30,2020-10-31,Trueblood Real Estate,Zach Syrus
21695000,,Residential,Single Fam,,Lieder,Robert W. Sorrell,,270990,267990,2020-02-17,2020-06-30,F.C. Tucker Company,Thomas Nguyen
21709652,,Residential,Single Fam,,Walrond,James B. Trueblood,Landon R. Wenning,259900,259900,2020-05-12,2020-08-11,F.C. Tucker Company,Danielle B. Robinson
21704163,,Residential,Single Fam,,Lauren,Steve J. Sergi,Kristina Swatts,265000,265000,2020-04-14,2020-10-14,F.C. Tucker Company,Allen J Macak
21711004,,Residential,Single Fam,,Barnstone,Nicole Witt,,268000,268000,2020-06-05,2020-12-05,"eXp Realty, LLC",Rodney W. Heard
21708995,,Residential,Single Fam,,ASPEN,Thomas V. Endicott,,259900,259900,2020-05-08,2020-11-05,F.C. Tucker Company,Diane Brooks
21705300,,Residential,Single Fam,,HEARTHSTONE,Valerie McNerney,,269000,269000,2020-05-08,2020-08-14,"Durham Realty, LLC",Matthew R. Durham
21716802,,Residential,Single Fam,,126th,Radmila Adams,Kevin L. Adams,269900,269900,2020-06-10,2020-12-20,"Star Alliance Brokerage, Inc.",Gurdeep Chhokar
21709094,,Residential,Single Fam,,Brookdale,Rusty Harsin,,269900,269900,2020-05-08,2020-11-07,Keller Williams Indy Metro NE,Mark Keys
21718530,,Residential,Single Fam,,Carriage Stone,Lindsay M. McAteer,,265000,265000,2020-06-12,2020-12-31,Trueblood Real Estate,Jake Basker
21706356,,Residential,Single Fam,,Suncoral,Andrea Ratcliff,,265000,265000,2020-04-23,2020-07-31,F.C. Tucker Company,Beau Gibson
21705948,,Residential,Single Fam,,Glazer,Daniel M. Irish,,285000,275000,2020-04-23,2020-10-22,"Carpenter, REALTORS®",Danielle Coleman
21705050,,Residential,Single Fam,,Zinfandel,Zach Syrus,,279900,279900,2020-04-17,2020-10-17,Keller Williams Indpls Metro N,Cindy Cherf
21721381,,Residential,Single Fam,,LAKELAND,Patricia L. Torr,,269900,269900,2020-06-26,2020-12-26,F.C. Tucker Company,Molly Hadley
21709112,,Residential,Single Fam,,Creektree,Pat Haddad,,278900,272900,2020-05-15,2020-11-16,F.C. Tucker Company,Starla Parker
21714636,,Residential,Single Fam,,Mosaic,Mike Scheetz,Melanie R. Scheetz,273275,273275,2020-05-28,2021-05-28,Non-BLC Office,Non-BLC Member
21720186,,Residential,Single Fam,,Corning,Anthony Purkey,,289900,289900,2020-06-20,2022-09-30,F.C. Tucker Company,Peggy L. Kieper
21706880,,Residential,Single Fam,,Tamarisk,James Smock,,269900,269900,2020-04-28,2020-10-27,Highgarden Real Estate,Shannon Gilbert
21718914,,Residential,Single Fam,,Merlot,Teresa P. Easterday,,275000,275000,2020-06-18,2020-12-17,Keller Williams Indy Metro NE,Teresa P. Easterday
21708341,,Residential,Single Fam,,Dobbins,Steve Lew,,269900,269900,2020-05-05,2020-10-31,RE/MAX Advanced Realty,Eric A. Gebauer
21707580,,Residential,Single Fam,,Tybalt,Pat Haddad,,275000,275000,2020-05-13,2020-11-12,Sheila Alvarez Brunette Realty,Sheila Brunette
21690687,,Residential,Single Fam,,Sonnette,Clay Burris,,289985,279185,2020-01-24,2021-01-24,CENTURY 21 Scheetz,Jacqueline B. Graham
21710721,,Residential,Single Fam,,Ringtail,Renay Pegg,,277000,277000,2020-05-22,2020-11-22,Coldwell Banker - Kaiser,Ewell Shaw
21708485,,Residential,Single Fam,,Cobblestone,Jeanette L. Hammel,,280000,280000,2020-05-07,2020-11-07,"eXp Realty, LLC",Scott W. Reed
21718135,,Residential,Single Fam,,CARRIAGE STONE,Daniel Powell,,279900,279900,2020-06-10,2020-10-10,Bina Real Estate,Bina Ahluwalia
21721741,,Residential,Single Fam,,Mimosa,Phyllis J. Mitchell,,277000,277000,2020-06-29,3030-12-29,Berkshire Hathaway Home,Emily Bowman
21715625,,Residential,Single Fam,,Bengals,Nancy Whitfield,,274500,274500,2020-06-05,2020-09-30,CENTURY 21 Scheetz,Lindsay Ohmer
21709255,,Residential,Single Fam,,Brook Meadow,Anna Brennan,Kristina Voltz,269900,269900,2020-05-12,2020-11-12,Keller Williams Indy Metro NE,Kimberly A. Kelly
21720610,,Residential,Single Fam,,Ellsworth,Lori J. Flynn,,280000,280000,2020-06-25,2020-10-31,CENTURY 21 Scheetz,Lindsay Ohmer
21716774,,Residential,Single Fam,,Rotterdam,Elizabeth A. Michael,,300000,300000,2020-06-09,2020-12-16,Keller Williams Indy Metro NE,Thomas V. Endicott
21716684,,Residential,Single Fam,,Aleene,Kade Koch,,290000,290000,2020-06-12,2020-12-12,RE/MAX Legends Group,Dejan Minoski
21710871,,Residential,Single Fam,,Rocky Shore,Julianne Deely,,289000,289000,2020-05-23,2020-11-21,Berkshire Hathaway Home,Christopher B. Fahy
21701573,,Residential,Single Fam,,Cobblestone,Jackie Murray,,300000,300000,2020-04-01,2020-10-01,Highgarden Real Estate,Shannon Gilbert
21701222,,Residential,Single Fam,,Hawks Landing,Melanie Balog,,295000,285000,2020-03-27,2020-09-27,Highgarden Real Estate,Shannon Gilbert
21680207,,Residential,Single Fam,,Crystal Creek,Joshua Vida,,304900,289900,2019-11-06,2020-11-06,"Wynkoop Brokerage Firm, LLC",Ian Hoffar
21709264,,Residential,Single Fam,,Hidden Falls,Michael B. Jett,,289900,289900,2020-05-09,2020-07-12,Trueblood Real Estate,Kimberly S. Carpenter
21700647,,Residential,Single Fam,,HEARTHSTONE,Andrea Regan,,299900,299900,2020-03-16,2020-08-16,F.C. Tucker Company,Andy Deemer
21699853,,Residential,Single Fam,,Sonnette,Clay Burris,,299185,294185,2020-03-12,2021-03-12,Highgarden Real Estate,Oumar Bah
21708617,,Residential,Single Fam,,GLENN CAIRN,Brenda Bowman,,290000,290000,2020-05-07,2020-11-07,CENTURY 21 Scheetz,Misti L. Ray
21719756,,Residential,Single Fam,,Camby,Evan Elliott,,289000,289000,2020-06-18,2020-09-18,Compass Realty LLC.,Jake R. Stiles
21707785,,Residential,Single Fam,,Geist Woods,Josh Neuman,,289000,289000,2020-05-01,2020-12-01,Plat Collective,Josh Neuman
21708314,,Residential,Single Fam,,ROYALWOOD,Shawnna West,,300000,300000,2020-05-08,2020-11-08,F.C. Tucker Company,Dawn M. Myers
21701330,,Residential,Single Fam,,Quarterback,Nessim Saad,,289900,299990,2020-03-19,2020-12-30,RE/MAX Legends Group,Nessim Saad
21696415,,Residential,Single Fam,,Short Stone,Ted Jahanshahi,,308000,308000,2020-02-22,2020-06-22,Berkshire Hathaway Home,Ted Jahanshahi
21711537,,Residential,Single Fam,,Woodward,Benjamin C. Loney,,309900,299900,2020-05-21,2020-10-31,CENTURY 21 Scheetz,Christine A. Dossman
21702305,,Residential,Single Fam,,Alzada,Clay Burris,,307480,299480,2020-03-26,2021-03-26,Non-BLC Office,Non-BLC Member
21720922,,Residential,Single Fam,,MOATE,Danielle B. Robinson,,299900,299900,2020-06-24,2020-12-24,"Carpenter, REALTORS®",Felicia Emmons
21707500,,Residential,Single Fam,,Weathered Edge,Malinda Ennis,,306900,299900,2020-05-23,2020-11-23,"Carpenter, REALTORS®",Glenn A. Lewzader
21711660,,Residential,Single Fam,,Castlestone,Brian Black,,299900,299900,2020-05-21,2020-07-24,F.C. Tucker Company,Brenda Bowman
21706149,,Residential,Single Fam,,WOLVERTON,Cameron Buening,,299900,299900,2020-04-22,2020-08-31,"Weightman Realty Group, LLC",Jeff Weightman
21705139,,Residential,Single Fam,,Bootham Close,Sara Guest,,300000,300000,2020-05-06,2020-11-06,CENTURY 21 Scheetz,Eric Rasmussen
21704906,,Residential,Single Fam,,Forest Glade,Eric Heuer,,300000,300000,2020-04-23,2020-10-23,RE/MAX Ability Plus,Christie Snapp
21638700,,Residential,Single Fam,,Loire Valley,Mike Scheetz,Melanie R. Scheetz,325890,305000,2019-05-06,2020-05-06,Non-BLC Office,Non-BLC Member
21719733,,Residential,Single Fam,,Monarchy,Troy Dixon,,299999,299999,2020-06-18,2020-12-18,Keller Williams Indy Metro NE,Barbara Whiteside
21702143,,Residential,Single Fam,,Sequoia Stone,Kortney Seitz,,329900,299900,2020-03-27,2020-09-27,"eXp Realty, LLC",Drew Schroeder
21660290,,Residential,Single Fam,,131st,Tim Retzinger,,349900,299900,2019-08-07,2020-03-31,MC Home Realty,Cynthia Bulat
21709753,,Residential,Single Fam,,Saint Helens Walk,Staci Woods,Nathaniel Woods,300000,300000,2020-05-15,2020-12-01,Keller Williams Indy Metro NE,Pat Haddad
21703914,,Residential,Single Fam,,Avalon,Rodney Heard,Jason Miller,299900,299900,2020-04-15,2020-10-15,Highgarden Real Estate,Sherri Bryant
21693645,,Residential,Single Fam,,Sonnette,Clay Burris,,315475,309475,2020-02-05,2021-02-05,Berkshire Hathaway Home,Julianne Deely
21700494,,Residential,Single Fam,,Niagara,Jason A. Plake,,314900,309900,2020-03-18,2020-09-17,"GO Real Estate Services, LLC",Erin B. Scott
21715704,,Residential,Single Fam,,Mosaic,Drew Schroeder,,319900,319900,2020-06-03,2020-09-03,F.C. Tucker Company,Danielle B. Robinson
21695987,,Residential,Single Fam,,Denrose,Clay Burris,,340180,328180,2020-02-19,2021-02-19,"eXp Realty, LLC",Rodney W. Heard
21715932,,Residential,Single Fam,,WENDESSA,Kimberly S. Carpenter,,325000,320000,2020-06-04,2020-12-04,F.C. Tucker Company,Maher Batarseh
21695255,,Residential,Condo,,Minden,Alicia Buckley,,327985,326985,2020-02-20,2021-02-20,The Fox Group Real Estate,Mark R Fox
21705949,,Residential,Single Fam,,Ari,John Long,,314900,314900,2020-04-23,2020-10-23,Highgarden Real Estate,Jerry Hanna
21722315,,Residential,Single Fam,,Forest Glade,Hannah M. Schneider,,324900,324900,2020-07-06,2021-01-06,F.C. Tucker Company,Janet Richardson
21702995,,Residential,Single Fam,,Pennington,Robert W. Sorrell,,342990,326500,2020-04-02,2020-09-30,Berkshire Hathaway Home,Erin Hundley
21695587,,Residential,Single Fam,,PAVESTONE,Brenda Bowman,Laurie Montgomery,300000,300000,2020-06-12,2020-12-12,Highgarden Real Estate,Shannon Gilbert
21680633,,Residential,Single Fam,,Eastpark,David Harting,Tonya Battee,333490,315000,2019-11-09,2020-12-31,"Star Alliance Brokerage, Inc.",Gurdeep Chhokar
21672762,,Residential,Single Fam,,Archer,Shamyl Tufail,,350000,337000,2019-10-21,2020-06-30,"eXp Realty, LLC",Shamyl Tufail
21688344,,Residential,Single Fam,,Corona,Jacqueline Graham,,339480,319480,2020-01-08,2021-01-08,RE/MAX Complete,Michelle Staley
21707284,,Residential,Single Fam,,REDSKINS,Abigail Heater,Barbara Magsamen,320000,320000,2020-04-30,2020-10-30,Keller Williams Lafayette,Julie R. Boyce
21702553,,Residential,Single Fam,,Fox Creek,Owen Schnetzer,,329000,322000,2020-04-04,2020-06-26,F.C. Tucker Company,Julie C. Preston
21691482,,Residential,Single Fam,,Bellevue,Dick Richwine,John Joyce,334900,325000,2020-02-14,2020-08-14,WKRP Indy Real Estate,Manzil Kohli
21694408,,Residential,Single Fam,,Litchfield,Denae Lewis,,345000,325000,2020-02-19,2020-07-31,F.C. Tucker Company,Richard O Ogden
21718633,,Residential,Single Fam,,Wynsom,Suzi Leidenfrost,,320000,320000,2020-06-12,2020-12-12,Keller Williams Indy Metro NE,Whitney Strange
21696611,,Residential,Single Fam,,Gallop,Cassie Newman,,329285,332285,2020-02-24,2021-02-24,CENTURY 21 Scheetz,Kristen M. Yazel
21696981,,Residential,Single Fam,,Mapleton,Jeffrey D. Cummings,,309900,309900,2020-05-21,2020-11-30,Highgarden Real Estate,Laura Waters
21702303,,Residential,Single Fam,,Alzada,Clay Burris,,342180,339180,2020-03-26,2021-03-26,F.C. Tucker Company,Tammy Sells
21720641,,Residential,Single Fam,,Wendessa,Shannon Gilbert,,325000,325000,2020-06-23,2021-01-23,"Carpenter, REALTORS®",Brad Baxter
21714791,,Residential,Single Fam,,BARDOLINO,James Robinson,,325000,325000,2020-05-28,2021-02-10,Keller Williams Indy Metro NE,Stephanie Evelo
21709662,,Residential,Single Fam,,Shakespeare,Lori Summers,,335900,335900,2020-05-12,2020-10-30,Berkshire Hathaway Home,Jennifer B. Shopp
21707378,,Residential,Single Fam,,Castlestone,James S. Lamson,,324900,324900,2020-05-14,2020-12-15,F.C. Tucker Company,Joshua C. Ember
21698484,,Residential,Single Fam,,Whelchel,Jacqueline B. Graham,,349170,339170,2020-03-05,2021-03-05,The Stewart Home Group,Justin Bennett
21699078,,Residential,Single Fam,,Cabri,Mollie Fraley,,345000,340000,2020-03-11,2020-09-11,Trueblood Real Estate,James B. Trueblood
21708283,,Residential,Single Fam,,Panthers,David Dewaelsche,,329000,329000,2020-05-04,2021-05-04,Keller Williams Indpls Metro N,Derek Gutting
21702242,,Residential,Single Fam,,ROTTERDAM,Becky Rogers,,349900,329900,2020-04-16,2020-07-31,F.C. Tucker Company,Julie C. Preston
21711730,,Residential,Single Fam,,Thames,Anabel Haviza,,325000,325000,2020-05-22,2020-10-30,F.C. Tucker Company,Hilda L. Rives - Princell
21712332,,Residential,Single Fam,,Sloane Muse,Paula M. Smith,Melissa Smith,329900,329900,2020-05-27,2020-11-27,Keller Williams Indy Metro NE,Lisa M. Ruggles
21710245,,Residential,Single Fam,,Cowboys,Eric Forney,,330000,330000,2020-06-02,2020-11-29,F.C. Tucker Company,Paul Bates
21705400,,Residential,Single Fam,,Hinton,Stephanie Evelo,Meggie D. Hall,350000,344999,2020-04-24,2020-07-24,"eXp Realty, LLC",Tiffany Dearman
21704152,,Residential,Single Fam,,Awaken,Niki Fuller,Mari Krauss,349900,349900,2020-04-24,2020-10-24,Keller Williams Indy Metro NE,Niki Fuller
21702469,,Residential,Single Fam,,Whelchel,Jacqueline B. Graham,,349980,349980,2020-03-28,2021-03-28,CENTURY 21 Scheetz,Jacqueline B. Graham
21708878,,Residential,Single Fam,,Eastpark,Jennifer B. Shopp,,335000,325000,2020-05-07,2020-11-06,Integrity Home Realty,Andrea Middlesworth
21720434,,Residential,Single Fam,,Wolverton,Pamela H. Crew,Robert W. Field,329000,329000,2020-06-22,2020-12-21,F.C. Tucker Company,James Smock
21724758,,Residential,Single Fam,,Hawks Nest,Non-BLC Member,,338000,338000,2020-07-16,2020-07-31,F.C. Tucker Company,James Smock
21718685,,Residential,Single Fam,,Gallatin,Non-BLC Member,,338070,338070,2019-11-04,2020-06-12,Highgarden Real Estate,Shannon Gilbert
21711070,,Residential,Single Fam,,Glenn Cairn,Arlene Janicki-Raby,,339000,339000,2020-05-21,2020-11-21,Trueblood Real Estate,Kimberly S. Carpenter
21699250,,Residential,Single Fam,,Dawn Run,Cassie Newman,,348685,348685,2020-03-09,2021-03-09,Keller Williams Indy Metro NE,Alex K. Oh
21699092,,Residential,Single Fam,,Oxbridge,Tracey Nix,,350000,339900,2020-03-08,2020-09-08,"Front Porch Real Estate, LLC",Antoinette Harpster
21728580,,Residential,Single Fam,,Sonnette,Non-BLC Member,,340830,340830,2019-12-23,2020-07-31,F.C. Tucker Company,Eric Johnson
21661152,,Residential,Single Fam,,Stableview,Erika Frantz,Ashlea A. Stone,359990,344990,2019-08-12,2020-09-09,F.C. Tucker Company,Shelly Walters
21728684,,Residential,Single Fam,,Todd,Non-BLC Member,,342345,342345,2020-07-22,2021-01-18,Keller Williams Indy Metro W,Eric Forney
21711364,,Residential,Single Fam,,Forest Glade,Stephanie Evelo,,345000,345000,2020-05-21,2020-11-20,Keller Williams Indy Metro NE,Pat Haddad
21709482,,Residential,Single Fam,,Winston,Steve J. Sergi,Kristina Swatts,339900,339900,2020-05-14,2020-11-14,"eXp Realty, LLC",Amy F. Longoria
21707535,,Residential,Single Fam,,Saxony,Marc A. Lusby,,349900,349900,2020-04-30,2020-11-01,F.C. Tucker Company,Melanie Balog
21711528,,Residential,Single Fam,,Eddington,Brian Sanders,,350000,350000,2020-05-21,2020-11-20,RE/MAX Legends Group,Dejan Minoski
21699188,,Residential,Single Fam,,Dawn Run,Cassie Newman,,353035,353035,2020-03-09,2021-03-09,Bell Realty Group,Kimberly Bell
21716015,,Residential,Single Fam,,Bellingham,Richie Holmes,,349000,349000,2020-06-04,2020-12-31,Berkshire Hathaway Home,Dick Richwine
21707388,,Residential,Single Fam,,Ambergate Dr,Kevin Fertig,,349999,349999,2020-04-30,2020-09-24,ERA Real Estate Links,Allen R. Williams
21704280,,Residential,Single Fam,,Fieldcrest,Josie Raimondi,,374900,354900,2020-04-19,2020-10-18,Keller Williams Indy Metro NE,Laura Cox
21666284,,Residential,Single Fam,,Awaken,Jacqueline Graham,,388260,369260,2019-09-06,2020-09-06,Non-BLC Office,Non-BLC Member
