"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21739003","S","SFD","2504 WOODFIELD Blvd","4105","$161,000","3","2","0","Franklin","BRANIGIN WOODS","0","1LEVL","ATTACH","2","1,273","No","1,273","2","SNTC01"
"1501","21715231","S","SFD","1093 Spring Meadow Ct","4105","$161,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,252","No","1,252","2","BERY01"
"1501","21746251","S","SFD","3914 Sarasota Dr","4105","$162,500","3","2","0","Franklin","KNOLLWOOD FARMS","0","3LEVL","ATTACH","2","998","Yes","1,460","2","PLKR01"
"1501","21743667","S","SFD","1902 Mach Ln","4105","$165,000","3","2","0","Franklin","DEER TRAILS","0","1LEVL","ATTACH","2","1,238","No","1,238","2","KWIN02"
"1501","21742574","S","SFD","203 Lancelot Dr","4105","$165,000","3","1","1","Franklin","CAMELOT ESTATES","0","1LEVL","ATTACH","2","1,352","No","1,352","3","RUNN01"
"1501","21731337","S","SFD","796 CANARY CREEK Dr","4105","$165,000","3","2","0","Franklin","CANARY CREEK ESTATES","1","1LEVL","ATTACH","2","1,212","No","1,212","2","LSTR01"
"1501","21728779","S","SFD","1070 TAURUS","4105","$165,000","3","2","0","Franklin","DEER TRAILS","1","1LEVL","ATTACH","2","1,386","No","1,386","2","HMRP01"
"1501","21715472","S","SFD","590 Ohio St","4105","$165,000","5","2","0","Franklin","NO SUBDIVISION","0","1HALF","NONE","","2,025","No","2,025","13","CARP16"
"1501","21722063","S","SFD","1170 Grassy Creek Cir","4105","$165,333","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,252","No","1,252","5","DRRL01"
"1501","21731754","S","SFD","931 Cass Dr","4105","$166,850","3","2","0","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","1LEVL","ATTACH","2","1,356","No","1,356","1","NBLC01"
"1501","21727896","S","SFD","3974 Jason Ave","4105","$168,000","3","2","1","Franklin","KNOLLWOOD FARMS","1","2LEVL","ATTACH","2","1,812","No","1,812","1","TUCK14"
"1501","21743187","S","SFD","1020 Canary Creek Dr","4105","$168,500","3","2","0","Franklin","CANARY CREEK ESTATES","1","1LEVL","ATTACH","2","1,324","No","1,324","3","TOM 01"
"1501","21731985","S","SFD","1309 Yellowstone Cir","4105","$170,000","3","2","0","Franklin","CUMBERLAND COMMONS","0","1LEVL","ATTACH","2","1,196","No","1,196","4","KWIN02"
"1501","21721088","S","SFD","2525 Woodfield Blvd","4105","$170,000","3","2","0","Franklin","BRANIGAN CREEK","0","2LEVL","ATTACH","2","1,606","No","1,606","1","SNTC01"
"1501","21708665","S","SFD","257 GALAHAD Dr","4105","$170,000","3","2","0","Franklin","CAMELOT COMMONS","0","1LEVL","ATTACH","2","1,848","No","1,848","1","KWIN05"
"1501","21731647","S","SFD","1562 Pebble Beach Dr","4105","$171,000","4","2","0","Franklin","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","1,077","Yes","1,561","2","CARP08"
"1501","21707260","S","SFD","558 LAKE CROSSING Ln","4105","$171,150","3","2","0","Franklin","FRANKLIN LAKES","1","1LEVL","ATTACH","2","1,244","No","1,244","4","TUCK07"
"1501","21711270","S","SFD","2122 Cedarmill Dr","4105","$172,000","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","1,661","No","1,661","3","KWIN02"
"1501","21720222","S","SFD","1287 Yellowstone Way","4105","$174,000","3","2","0","Franklin","CUMBERLAND COMMONS","0","1LEVL","ATTACH","2","1,372","No","1,372","2","RWHA01"
"1501","21709777","S","SFD","1173 Harvest Ridge Cir","4105","$174,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","1","1LEVL","ATTACH","2","1,410","No","1,410","2","HMEX01"
"1501","21730920","S","SFD","1211 Yellowstone Way","4105","$174,500","3","2","0","Franklin","CUMBERLAND COMMONS","1","1LEVL","ATTACH","2","1,252","No","1,252","2","CARP16"
"1501","21745106","S","SFD","1271 Yellowstone Way","4105","$174,900","3","2","0","Franklin","CUMBERLAND COMMONS","1","1LEVL","ATTACH","2","1,589","No","1,589","3","YRHM01"
"1501","21743650","S","SFD","751 Pin Oak Ct","4105","$175,000","3","2","1","Franklin","FRANKLIN LAKES","0","2LEVL","ATTACH","2","1,644","No","1,644","5","KWIN14"
"1501","21727909","S","SFD","1178 Alder Rd","4105","$175,000","4","2","1","FranklinCoComm","OAKLEAF","1","2LEVL","ATTACH,BUILTIN","2","2,588","No","2,588","5","REDS01"
"1501","21721683","S","SFD","1545 Black Oak Ct","4105","$175,000","3","2","0","Franklin","OAKLEAF","0","1LEVL","ATTACH","2","1,581","No","1,581","3","CESC02"
"1501","21707740","S","SFD","847 North Main St","4105","$175,000","4","2","0","Franklin","ROBINSON","1","2LEVL","DETATCH","2","1,820","Yes","2,626","33","INTG01"
"1501","21698129","S","SFD","598 KENTUCKY St","4105","$176,000","4","2","0","Franklin","HICKS & HAMILTON","1","2LEVL","NONE","","2,776","No","2,776","67","TUCK16"
"1501","21743861","S","SFD","2432 Bridlewood Dr","4105","$177,000","3","2","0","Franklin","HERITAGE AT BROOKHAVEN","1","1LEVL","ATTACH","2","1,356","No","1,356","3","SRGP01"
"1501","21720784","S","SFD","826 Fieldstone Dr","4105","$177,500","3","2","0","Franklin","HERITAGE AT BROOKHAVEN","0","1LEVL","ATTACH","2","1,356","No","1,356","3","REAB01"
"1501","21751178","S","SFD","3984 LESLIE Ct","4105","$178,000","4","3","0","Franklin","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","1,980","Yes","1,980","3","GMRG01"
"1501","21738052","S","SFD","1159 Grassy Creek Cir","4105","$178,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,325","No","1,325","4","CARP16"
"1501","21729166","S","SFD","750 Pin Oak Ct","4105","$178,000","3","2","0","Franklin","FRANKLIN LAKES","1","1LEVL","ATTACH","2","1,400","No","1,400","2","KRGI01"
"1501","21716891","S","SFD","3984 LESLIE Ct","4105","$178,000","4","3","0","Franklin","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","1,980","Yes","1,980","5","RHOT01"
"1501","21743291","S","SFD","1154 CHESTNUT Ln","4105","$179,900","3","2","0","Franklin","OAKLEAF","0","1LEVL","ATTACH","2","1,470","No","1,470","3","TANY01"
"1501","21738539","S","SFD","1509 Black Oak Ct","4105","$180,000","3","2","0","Franklin","OAKLEAF","1","1LEVL","ATTACH","2","1,452","No","1,452","2","EXPL01"
"1501","21737073","S","SFD","920 BROOKHAVEN Dr","4105","$180,000","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,062","No","2,062","29","KWIN04"
"1501","21751004","S","SFD","448 Youngs Creek Ct","4105","$181,500","3","2","0","Franklin","FRANKLIN LAKES","1","1LEVL","ATTACH","2","1,369","No","1,369","4","CARP34"
"1501","21719746","S","SFD","958 Canary Creek Dr","4105","$183,000","3","2","1","Franklin","CANARY CREEK ESTATES","1","2LEVL","ATTACH","2","1,753","No","1,753","4","TUCK16"
"1501","21710624","S","SFD","901 Mallory Pkwy","4105","$183,000","4","2","1","Franklin","CANARY CREEK ESTATES","1","2LEVL","ATTACH","2","1,858","No","1,858","7","FCEE01"
"1501","21709658","S","SFD","981 Youngs Creek Dr","4105","$183,000","3","2","0","Franklin","FRANKLIN LAKES","0","1LEVL","ATTACH","2","1,486","No","1,486","1","TUCK04"
"1501","21754919","S","SFD","1722 Terrace Ct","4105","$184,900","3","1","1","Franklin","SOUTHBROOK","0","1LEVL","ATTACH","1","1,232","Yes","2,464","2","CPRE01"
"1501","21752202","S","SFD","664 S Home Ave","4105","$185,000","4","1","1","Franklin","CHAS BRONSON'S","0","2LEVL","DETATCH","2","1,769","Yes","2,217","18","FTRE01"
"1501","21736060","S","SFD","1688 WHITE OAK","4105","$185,000","3","2","0","Franklin","OAKLEAF","1","1LEVL","ATTACH","3","1,472","No","1,472","3","RESL01"
"1501","21720584","S","SFD","2450 Woodfield Blvd","4105","$185,000","3","2","1","Franklin","BRANIGIN WOODS","0","2LEVL","ATTACH","2","2,132","No","2,132","2","URE 01"
"1501","21719452","S","SFD","803 HANNAH Pl","4105","$185,000","4","2","1","Franklin","CANARY CREEK ESTATES","1","2LEVL","ATTACH","2","2,158","No","2,158","19","RHOT01"
"1501","21718317","S","SFD","1230 Matthews Ct","4105","$185,100","3","2","0","Franklin","CUMBERLAND TRAILS","0","1LEVL","ATTACH","2","1,724","No","1,724","3","CARP34"
"1501","21752543","S","SFD","1224 N Aberdeen Dr","4105","$185,500","4","2","1","Franklin","BRANIGIN WOODS","0","2LEVL","ATTACH","2","1,629","No","1,629","2","DORF01"
"1501","21721838","S","SFD","1239 Creekstone Way","4105","$186,000","4","2","1","Franklin","BRANIGAN CREEK","0","2LEVL","ATTACH","2","1,808","No","1,808","2","CARP05"
"1501","21719503","S","SFD","1507 Tulip Dr","4105","$186,250","3","2","1","Franklin","KNOLLWOOD FARMS","0","2LEVL","ATTACH","2","1,740","No","1,740","3","KWIN02"
"1501","21752476","S","SFD","859 Redwood Dr","4105","$187,000","3","2","0","Franklin","HERITAGE AT BROOKHAVEN","0","1LEVL","ATTACH","2","1,309","No","1,309","1","CARP16"
"1501","21709345","S","SFD","80 E Adams St","4105","$187,500","3","1","1","Franklin","RAGSDALE ADD","1","2LEVL","NONE","","1,508","Yes","2,262","14","HMRP01"
"1501","21725377","S","SFD","2162 Cedarmill Dr","4105","$189,000","3","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,692","No","2,692","4","KWIN02"
"1501","21740655","S","SFD","1561 White Oak Ct","4105","$190,000","3","2","0","Franklin","OAKLEAF","1","1LEVL","ATTACH","2","1,600","No","1,600","3","TSHG01"
"1501","21712358","S","SFD","1256 Fiesta Dr","4105","$191,100","3","2","0","Franklin","CUMBERLAND COMMONS","0","1LEVL","ATTACH","2","1,692","No","1,692","2","RHOT01"
"1501","21690393","S","SFD","1274 Castle Dr","4105","$192,000","4","2","1","Franklin","CAMELOT","1","1HALF","ATTACH","1","1,605","Yes","2,675","35","KWIN14"
"1501","21706301","S","SFD","265 WOODFIELD Dr","4105","$192,500","3","2","0","Franklin","WOODFIELD VILLAGE","1","2LEVL","ATTACH","2","1,876","No","1,876","4","IRPL01"
"1501","21708858","S","SFD","1341 Pamela Dr","4105","$193,200","4","2","1","Franklin","CUMBERLAND TRAILS","0","2LEVL","ATTACH","2","2,024","No","2,024","3","TOM 01"
"1501","21728804","S","SFD","1169 Sunkiss Ct","4105","$194,900","4","2","1","Franklin","MEADOWS AT SIMON FARMS","0","2LEVL","ATTACH","2","1,937","No","1,937","4","HREL01"
"1501","21722323","S","SFD","938 Knox Dr","4105","$199,064","3","2","0","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","1LEVL","ATTACH","2","1,611","No","1,611","1","NBLC01"
"2001","21737178","S","SFD","1661 Terrace Ct","4105","$199,900","3","2","0","Franklin","SOUTHBROOK","1","1LEVL","ATTACH","2","1,075","Yes","2,150","8","BRRD01"
"2001","21721412","S","SFD","2126 Dakota Dr","4105","$199,900","4","2","0","Franklin","CUMBERLAND TRAILS","1","2LEVL","ATTACH","2","2,218","No","2,218","3","TUCK03"
"2001","21730248","S","SFD","2182 TURNING LEAF Dr","4105","$200,000","3","2","1","Franklin","MEADOWS AT SIMON FARMS","1","2LEVL","ATTACH","2","2,041","No","2,041","5","TANY01"
"2001","21717102","S","SFD","803 Graham St","4105","$200,000","4","1","1","Franklin","HICKS & BEARD","1","1LEVL","ATTACH,CARPORT","1","1,996","Yes","3,192","2","EXPL01"
"2001","21701978","S","SFD","1255 HAGUE Ct","4105","$201,000","3","2","0","Franklin","CUMBERLAND TRAILS","1","1HALF","ATTACH","2","2,796","No","2,796","65","KWIN14"
"2001","21715343","S","SFD","1085 Spring Meadow Ct","4105","$202,000","3","2","1","Franklin","MEADOWS AT SIMON FARMS","1","2LEVL","ATTACH","2","2,308","No","2,308","3","CARP16"
"2001","21742225","S","SFD","750 North Shore Blvd","4105","$202,400","3","2","0","Franklin","FRANKLIN LAKES","1","1LEVL","ATTACH","2","1,690","No","1,690","6","RESL01"
"2001","21733007","S","SFD","1298 Brookdale Ct","4105","$203,000","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,572","No","1,572","20","IHRG01"
"2001","21743010","S","SFD","925 Cass Dr","4105","$203,090","3","2","1","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","2LEVL","ATTACH","2","2,136","No","2,136","1","NBLC01"
"2001","21721658","S","SFD","1235 Yellowstone Way","4105","$204,900","3","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","1,946","No","1,946","2","FTRE01"
"2001","21751449","S","SFD","2453 Bristol Dr","4105","$205,500","3","2","0","Franklin","HERITAGE AT BROOKHAVEN","0","1LEVL","ATTACH","2","1,801","No","1,801","3","PGIL01"
"2001","21724786","S","SFD","930 Knox Dr","4105","$205,590","3","2","0","Franklin","HERITAGE AT BROOKHAVEN SOUTH","1","1LEVL","ATTACH","2","1,475","No","1,475","6","RIDG01"
"2001","21704178","S","SFD","102 TERRACE Ct","4105","$206,500","3","1","1","Franklin","SOUTHBROOK","1","1HALF","ATTACH","2","1,822","No","1,822","3","TANY01"
"2001","21735472","S","SFD","501 Walnut St","4105","$207,500","3","1","1","Franklin","MAPLE LANE","1","2LEVL","DETATCH","2","1,824","Yes","2,664","2","TANY01"
"2001","21731047","S","SFD","1083 Sunmeadow Cir","4105","$208,000","3","2","1","Franklin","MEADOWS AT SIMON FARMS","0","2LEVL","ATTACH","2","2,081","No","2,081","5","CARP16"
"2001","21722313","S","SFD","1359 Grand Canyon Cir","4105","$209,000","3","2","1","Franklin","CUMBERLAND COMMONS","1","2LEVL","ATTACH","2","2,375","No","2,375","7","BERY01"
"2001","21718840","S","SFD","420 W JEFFERSON St","4105","$209,000","3","2","1","Franklin","GEORGE KINGS FRANKLIN TWP","0","1HALF","NONE","","1,538","No","1,538","6","HMRP01"
"2001","21708152","S","SFD","150 E King St","4105","$209,000","3","2","0","Franklin","HICKS & BEARD","1","2LEVL","NONE","","1,707","Yes","2,097","2","TSHG01"
"2001","21758068","S","SFD","991 Knox Dr","4105","$209,688","4","2","1","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","2LEVL","ATTACH","2","2,110","No","2,110","230","NBLC01"
"2001","21734580","S","SFD","2139 DAKOTA Dr","4105","$210,000","3","2","1","Franklin","CUMBERLAND TRAILS","1","2LEVL","ATTACH","2","2,128","No","2,128","12","REDC01"
"2001","21706672","S","SFD","1025 Orchard Ln","4105","$210,000","4","2","0","Franklin","ORCHARD GROVE","2","1LEVL","ATTACH","2","2,922","Yes","4,334","4","CARP16"
"2001","21716429","S","SFD","1287 Niagara Ln","4105","$215,500","4","2","1","Franklin","CUMBERLAND COMMONS","1","2LEVL","ATTACH","2","2,255","No","2,255","2","CARP16"
"2001","21712350","S","SFD","632 Bay Ct S","4105","$215,500","4","2","1","Franklin","FRANKLIN LAKES","1","2LEVL","ATTACH","2","1,838","No","1,838","3","FMTR01"
"2001","21748522","S","SFD","1266 Castle Dr","4105","$220,000","4","3","0","Franklin","CAMELOT","0","2LEVL","ATTACH","2","1,647","Yes","2,674","18","CARP08"
"2001","21735424","S","SFD","1276 Crabapple Rd","4105","$220,000","3","2","0","Franklin","CUMBERLAND TRACE","1","1LEVL","ATTACH","3","1,618","No","1,618","6","FARE01"
"2001","21729222","S","SFD","1551 Woodside Cir","4105","$220,000","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,611","No","1,611","1","PRGR01"
"2001","21731690","S","SFD","975 SOUTH SHORE Ct","4105","$222,500","4","2","1","Franklin","FRANKLIN LAKES","1","2LEVL","ATTACH","2","2,105","No","2,105","2","RESL01"
"2001","21718234","S","SFD","918 Cass Dr","4105","$222,644","4","2","1","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","2LEVL","ATTACH","2","2,343","No","2,343","10","RIDG01"
"2001","21716094","S","SFD","1884 Turning Leaf Dr","4105","$223,695","3","2","1","Franklin","DEER MEADOWS","1","2LEVL","ATTACH","2","2,027","No","2,027","15","AGWH01"
"2001","21750631","S","SFD","1849 Turning Leaf Dr","4105","$224,695","3","2","0","Franklin","DEER MEADOWS","1","1LEVL","ATTACH","2","1,956","No","1,956","1","NBLC01"
"2001","21716104","S","SFD","1861 Turning Leaf Dr","4105","$225,415","3","2","1","Franklin","DEER MEADOWS","1","2LEVL","ATTACH","2","2,312","No","2,312","15","AGWH01"
"2001","21723676","S","SFD","315 S Home Ave","4105","$226,000","4","2","0","Franklin","BRONSON","0","2LEVL","CARPORT","","1,700","Yes","2,512","6","CARP08"
"2001","21749883","S","SFD","863 Orion Dr","4105","$226,500","4","2","0","Franklin","WINDSTAR","1","1LEVL","ATTACH","2","1,889","No","1,889","22","KWIN14"
"2001","21752311","S","SFD","1648 Woodside Cir","4105","$228,000","3","2","0","Franklin","CUMBERLAND TRACE","1","1LEVL","ATTACH","2","1,618","No","1,618","15","MONK01"
"2001","21740795","S","SFD","974 CANARY CREEK Dr","4105","$228,000","4","2","1","Franklin","CANARY CREEK ESTATES","0","2LEVL","ATTACH","2","1,722","Yes","2,222","19","YRLT01"
"2001","21710187","S","SFD","498 E MADISON St","4105","$228,000","3","1","1","Franklin","HAMILTONS 6TH","1","2LEVL","CARPORT,DETATCH","1","1,867","Yes","2,806","4","REAR01"
"2001","21727994","S","SFD","794 W State Road 44","4105","$230,000","4","2","0","Franklin","NO SUBDIVISION","1","1LEVL","NONE","","1,600","Yes","2,625","7","KWIN14"
"2001","21720569","S","SFD","1602 TURNING LEAF Dr","4105","$232,000","4","2","1","Franklin","OAKLEAF","1","2LEVL","ATTACH","3","2,298","No","2,298","2","REAR03"
"2001","21720245","S","SFD","1001 E Jefferson St","4105","$232,500","3","2","0","Franklin","ORCHARD GROVE","1","1LEVL","DETATCH","2","1,910","No","1,910","3","KWIN02"
"2001","21714708","S","SFD","971 Knox Dr","4105","$233,990","4","2","1","Franklin","HERITAGE AT BROOKHAVEN SOUTH","0","2LEVL","ATTACH","2","2,288","No","2,288","1","RIDG01"
"2001","21721305","S","SFD","1837 Turning Leaf Dr","4105","$234,205","3","2","1","Franklin","DEER MEADOWS","0","2LEVL","ATTACH","2","2,316","No","2,316","11","AGWH01"
"2001","21745620","S","SFD","1036 Supernova Dr","4105","$235,000","3","2","0","Franklin","WINDSTAR","0","1LEVL","ATTACH","2","1,613","No","1,613","3","CARP16"
"2001","21743094","S","SFD","1304 Niagara Ln","4105","$235,000","4","2","1","Franklin","CUMBERLAND COMMONS","1","2LEVL","ATTACH","3","2,674","No","2,674","6","RWHA01"
"2001","21722947","S","SFD","1294 Niagara Ln","4105","$235,000","4","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","3,208","No","3,208","4","ROGD01"
"2001","21734913","S","SFD","919 Cass Dr","4105","$237,990","4","2","1","Franklin","HERITAGE AT BROOKHAVEN SOUTH","1","2LEVL","ATTACH","2","2,463","No","2,463","9","RIDG01"
"2001","21746988","S","SFD","1590 TURNING LEAF Dr","4105","$238,500","4","2","1","Franklin","OAKLEAF","1","2LEVL","ATTACH","2","2,614","No","2,614","6","CESC09"
"2001","21752131","S","SFD","2837 N Centerline Rd","4105","$240,000","3","2","0","Franklin","SAWMILL","0","1LEVL","ATTACH","2","1,448","Yes","2,896","4","CESC03"
"2001","21705938","S","SFD","1885 Turning Leaf Dr","4105","$240,500","4","2","1","Franklin","DEER MEADOWS","0","2LEVL","ATTACH","2","2,537","No","2,537","25","AGWH01"
"2001","21740294","S","SFD","143 Herriott St","4105","$241,000","3","2","1","Franklin","MAPLE LANE","2","1LEVL","ATTACH","2","1,592","Yes","3,184","8","CARP16"
"2001","21731874","S","SFD","1344 Niagara Ln","4105","$241,400","4","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","3","2,400","No","2,400","10","RDOK01"
"2001","21746005","S","SFD","597 W Adams St","4105","$245,000","3","2","0","Franklin","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,372","Yes","2,450","3","TRME01"
"2001","21735554","S","SFD","1912 Turning Leaf Dr","4105","$245,925","3","2","0","Franklin","DEER MEADOWS","0","1LEVL","ATTACH","2","1,980","No","1,980","25","AGWH01"
"2001","21745854","S","SFD","1273 Greenbriar Way","4105","$247,000","4","2","1","Franklin","CUMBERLAND","0","2LEVL","ATTACH","2","2,343","No","2,343","7","REAB01"
"2001","21718413","S","SFD","48 S Crowell St","4105","$247,000","3","3","1","Franklin","MORGAN & TILTON","0","2LEVL","NONE","","3,358","Yes","4,258","98","CARP08"
"2001","21752818","S","SFD","1117 FOXTAIL Dr","4105","$247,350","3","2","1","Franklin","WINDSTAR","0","2LEVL","ATTACH","3","2,023","No","2,023","7","CARP08"
"2001","21717089","S","SFD","972 Palomino Pl","4105","$248,000","4","3","0","FranklinCoComm","COUNTRY MEADOWS","1","2LEVL","ATTACH","3","3,222","No","3,222","9","FTHM01"
"2001","21734482","S","SFD","800 Lake Shore Rd","4105","$250,000","4","2","1","Franklin","FRANKLIN LAKES","0","2LEVL","ATTACH","2","1,843","No","1,843","5","IRPL01"
"2001","21728517","S","SFD","1878 Turning Leaf Dr","4105","$250,115","4","3","0","Franklin","DEER MEADOWS","0","2LEVL","ATTACH","2","2,384","No","2,384","22","AGWH01"
"2001","21725232","S","SFD","1226 Greenbriar Way","4105","$252,000","4","2","1","Franklin","CUMBERLAND TRACE","0","2LEVL","ATTACH","2","2,390","No","2,390","9","CARP36"
"2001","21679428","S","SFD","1330 Crabapple Rd","4105","$254,000","4","2","1","Franklin","CUMBERLAND TRACE","1","2LEVL","ATTACH","3","2,407","No","2,407","186","MWRG01"
