"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2501","21708376","S","SFD","8331 HUNTERS MEADOW Way","4906","$290,000","4","2","1","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","3","3,351","No","3,351","12","TUCK24"
"2501","21727741","S","SFD","7050 Bel Moore Cir","4906","$292,500","4","2","2","FranklnTP","BEL MOORE","1","2LEVL","ATTACH","2","2,232","Yes","3,366","4","HRLS01"
"2501","21634948","S","SFD","9010 Hemingway Dr","4906","$292,900","4","2","1","FranklnTP","VILLAGE AT NEW BETHEL","0","2LEVL","ATTACH","2","2,696","No","2,696","383","HMSR01"
"2501","21708305","S","SFD","7323 Oxbridge Pl","4906","$296,000","4","3","1","FranklnTP","BRECKENRIDGE","1","2LEVL","ATTACH","2","2,111","Yes","3,141","3","KWIN02"
"2501","21704062","S","SFD","7227 Sunset Point Dr","4906","$297,950","4","2","1","FranklnTP","GLEN RIDGE SOUTH","1","2LEVL","ATTACH","3","2,985","No","2,985","37","DBTM01"
"2501","21705060","S","SFD","7736 Silver Lake Pl","4906","$299,000","5","3","1","FranklnTP","LAKELAND TRAILS","1","2LEVL","ATTACH","3","2,224","Yes","3,200","18","KWIN04"
"2501","21716128","S","SFD","10329 Corydon Ct","4906","$299,900","3","2","1","FranklnTP","WOLF RUN","1","2LEVL","ATTACH","3","2,614","Yes","3,761","3","TRBL01"
"2501","21705408","S","SFD","7325 Wooden Grange Dr","4906","$300,000","2","2","0","FranklnTP","Villas at Birchwood Park","0","1LEVL","ATTACH","2","1,875","No","1,875","52","HMSR01"
"2501","21695344","S","SFD","4933 Palomino Trl","4906","$303,000","4","2","1","FranklnTP","BIG RUN","1","2LEVL","ATTACH","2","2,875","No","2,875","70","JBG 01"
"2501","21724475","S","SFD","5717 SE Foolish Pleasure Ln","4906","$305,000","4","2","1","FranklnTP","FARHILL WOODS","1","2LEVL","ATTACH","2","2,535","No","2,535","2","DBKN01"
"2501","21701185","S","SFD","4444 Goose Rock Dr","4906","$307,000","5","3","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","3,108","No","3,108","74","RHOT01"
"2501","21719666","S","SFD","5142 CEDAR MILL Ln","4906","$307,500","4","2","1","FranklnTP","ASHLAND POINTE","1","2LEVL","ATTACH","3","3,198","No","3,198","4","REAB01"
"2501","21711244","S","SFD","10130 Goose Rock Ln","4906","$308,500","3","3","1","FranklnTP","FOX HOLLOW","1","1LOFT","ATTACH","2","2,731","No","2,731","11","KWIN05"
"2501","21639920","S","SFD","7126 Birch Leaf Dr","4906","$309,520","3","2","1","FranklnTP","Overlook at Birchwood Park","1","1LEVL","ATTACH","3","2,333","No","2,333","369","HMSR01"
"2501","21707914","S","SFD","4528 BOW RIDGE Ln","4906","$310,000","5","3","1","FranklnTP","HUNTERS CROSSING ESTATES","1","2LEVL","ATTACH","2","2,760","Yes","3,920","7","FTRE01"
"2501","21654158","S","CND","5756 Lifestyle Dr","4906","$310,063","2","2","0","FranklnTP","STONEBRIDGE","0","1LEVL","ATTACH","2","1,754","No","1,754","280","DBTM01"
"2501","21680901","S","SFD","4427 Maldenhair Dr","4906","$314,000","4","2","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","2","3,056","Yes","4,004","99","JPTM01"
"2501","21723878","S","SFD","8016 Meadow Bend Dr","4906","$315,000","4","2","1","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","3","3,056","No","3,056","3","BHHS03"
"2501","21714982","S","SFD","8204 STONEY BEND Cir","4906","$315,000","4","2","1","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","2","3,052","No","3,052","3","HRLS01"
"2501","21710009","S","SFD","8744 New Heritage Dr","4906","$315,000","4","2","1","FranklnTP","MARLIN MEADOWS","0","2LEVL","ATTACH","2","3,050","No","3,050","12","FTRE01"
"2501","21708362","S","SFD","4629 April Ln","4906","$316,000","3","2","0","FranklnTP","MARLIN MEADOWS","1","1LEVL","ATTACH","3","2,062","Yes","4,124","22","MONK01"
"2501","21693856","S","SFD","5808 Lyster Ln","4906","$316,100","3","3","0","FranklnTP","ENCLAVE AT LYSTER LANE","1","1LOFT","ATTACH","2","2,397","No","2,397","83","HMSR01"
"2501","21716826","S","SFD","8636 Hornady Dr","4906","$316,500","4","2","1","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","2","2,633","No","2,633","2","PLCL01"
"2501","21645458","S","SFD","7232 Wooden Grange Dr","4906","$317,995","3","2","1","FranklnTP","Villas at Birchwood Park","1","1LEVL","ATTACH","3","2,338","No","2,338","347","HMSR01"
"2501","21712032","S","SFD","4424 Goose Rock Dr","4906","$320,000","5","3","0","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","2","3,200","Yes","4,654","28","KWIN02"
"2501","21667529","S","SFD","10818 Lost Creek Ct","4906","$321,730","3","2","0","FranklnTP","SAGEBROOK","1","1LOFT","ATTACH","2","2,724","No","2,724","237","MIHI01"
"2501","21709278","S","SFD","7310 Hartington Pl","4906","$322,000","4","2","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","2","2,270","Yes","3,085","2","TUCK10"
"2501","21710227","S","SFD","8127 Grassy Meadow Ct","4906","$323,000","4","3","0","FranklnTP","MEADOW BEND","0","2LEVL","ATTACH","3","3,732","No","3,732","5","CARP34"
"2501","21720048","S","SFD","7214 Stones River Dr","4906","$324,900","4","2","1","FranklnTP","PRINCETON LAKES","1","2LEVL","ATTACH","3","2,314","Yes","3,880","4","HRLS01"
"2501","21711135","S","SFD","10834 Mystic View Ct","4906","$325,000","3","2","0","FranklnTP","SAGEBROOK","1","1LEVL","ATTACH","3","2,095","No","2,095","22","DBTM01"
"2501","21705830","S","SFD","8336 Hunters Meadow Ct","4906","$325,000","5","3","0","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","3","3,732","No","3,732","46","SVRE01"
"2501","21668130","S","SFD","4324 Indigo Run","4906","$325,000","3","2","0","FranklnTP","INDIGO RUN","1","1LEVL","ATTACH","2","1,885","Yes","3,773","271","HMSR01"
"2501","21653470","S","SFD","7818 Sunset Ridge Pkwy","4906","$325,000","3","2","1","FranklnTP","GLEN RIDGE ESTATES","1","2LEVL","ATTACH","2","1,790","Yes","2,689","324","HMSR01"
"2501","21723842","S","SFD","7303 Gold King Way","4906","$325,900","5","2","1","FranklnTP","BRECKENRIDGE","1","2LEVL","ATTACH","2","2,978","Yes","4,392","5","CESC02"
"2501","21712137","S","SFD","4624 Palomino Trl","4906","$328,000","4","2","1","FranklnTP","BIG RUN","1","2LEVL","ATTACH","3","2,916","No","2,916","3","HRLS01"
"2501","21709866","S","SFD","7936 Ambry Way","4906","$328,000","5","3","1","FranklnTP","PRINCETON LAKES","0","3LEVL","ATTACH","3","2,336","Yes","3,542","6","PDIG01"
"2501","21696915","S","SFD","9029 Hemingway Dr","4906","$329,900","4","3","1","FranklnTP","VILLAGE AT NEW BETHEL","0","2LEVL","ATTACH","2","3,087","No","3,087","105","HMSR01"
"2501","21721508","S","SFD","10318 Sugar Ridge Way","4906","$330,000","4","2","1","FranklnTP","WOLF RUN","1","2LEVL","ATTACH","3","2,890","Yes","4,363","1","NBLC01"
"2501","21716617","S","SFD","7407 Ponderosa Pines Lane","4906","$330,000","7","3","1","FranklnTP","WILDCAT RUN","2","2LEVL","ATTACH","2","3,052","Yes","4,502","34","KWIN02"
"2501","21698293","S","SFD","8712 New Heritage Dr","4906","$330,500","4","2","1","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","3","3,436","Yes","4,116","75","CESC02"
"2501","21660976","S","SFD","7149 Birch Leaf Dr","4906","$334,900","3","2","0","FranklnTP","Overlook at Birchwood Park","1","1LEVL","ATTACH","2","2,045","No","2,045","288","HMSR01"
"2501","21702820","S","SFD","4650 Harmonie Ct","4906","$339,000","4","2","1","FranklnTP","WOLF RUN","1","2LEVL","ATTACH","3","3,214","Yes","4,906","43","TUCK02"
"2501","21720438","S","SFD","8926 New Heritage Ct","4906","$340,000","4","2","2","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","2","3,185","Yes","4,011","3","KWIN04"
"2501","21700417","S","SFD","7148 FRANKLIN PARKE Blvd","4906","$340,000","4","3","0","FranklnTP","FRANKLIN PARKE ESTATES","1","1LEVL","ATTACH","3","2,103","Yes","3,470","102","TUCK16"
"2501","21708221","S","SFD","5919 Lyster Ln","4906","$342,000","3","2","0","FranklnTP","ENCLAVE AT LYSTER LANE","1","1LEVL","ATTACH","2","2,181","Yes","4,358","33","CESC02"
"2501","21684724","S","SFD","7347 Highpoint Cir","4906","$349,900","3","2","2","FranklnTP","GLEN RIDGE SOUTH","1","2LEVL","ATTACH","2","2,370","Yes","3,174","157","BRGR01"
"2501","21700692","S","SFD","4904 Blue Marlin Way","4906","$354,900","5","4","1","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","2","3,763","Yes","4,923","116","KWIN01"
"2501","21715930","S","SFD","7476 Hartington Pl","4906","$355,000","4","3","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","2","2,658","Yes","3,615","5","REDF01"
"2501","21707907","S","SFD","5344 Lava Ln","4906","$355,000","3","2","0","FranklnTP","GREY FOX WOODS","1","1LEVL","ATTACH","2","2,355","No","2,355","14","REAB01"
"2501","21709694","S","SFD","7520 Sunset Ridge Pkwy","4906","$355,900","4","2","1","FranklnTP","GLEN RIDGE","1","2LEVL","ATTACH","3","3,685","Yes","5,349","3","CESC02"
"2501","21716138","S","SFD","7650 Ockley Ln","4906","$360,000","4","2","2","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","3","2,706","Yes","3,735","17","CESC02"
"2501","21711548","S","SFD","7636 Timberfield Ln","4906","$360,000","4","3","0","FranklnTP","TIMBERFIELD","1","1LEVL","ATTACH","2","3,156","No","3,156","23","BHHS03"
"2501","21702569","S","SFD","4726 Kintz Dr","4906","$360,000","4","2","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","2,986","Yes","4,129","48","CESC02"
"2501","21729466","S","SFD","8524 Hornady Dr","4906","$365,000","5","4","1","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","2","3,580","No","3,580","6","MDRG01"
"2501","21654169","S","CND","5760 Lifestyle Dr","4906","$365,984","2","2","0","FranklnTP","STONEBRIDGE","0","1LEVL","ATTACH","2","1,754","No","1,754","103","DBTM01"
"2501","21665077","S","SFD","7167 Birch Leaf Dr","4906","$366,900","3","2","0","FranklnTP","Overlook at Birchwood Park","1","1LEVL","ATTACH","3","2,474","No","2,474","280","HMSR01"
"2501","21708397","S","SFD","6546 Flowstone Way","4906","$370,000","4","2","1","FranklnTP","STONE POINTE","1","2LEVL","ATTACH","2","3,597","No","3,597","51","CARP11"
"2501","21722842","S","SFD","7553 WOODINGTON Pl","4906","$372,500","4","2","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","3","2,687","Yes","3,693","13","KWIN02"
"2501","21695985","S","SFD","4720 Kintz Dr","4906","$374,760","5","3","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","3,462","Yes","4,896","27","CESC02"
"2501","21671866","S","SFD","6629 Stonepointe Way","4906","$374,900","3","2","1","FranklnTP","STONE POINTE","1","1LEVL","ATTACH","2","2,001","No","2,001","269","BRGR01"
"2501","21706795","S","SFD","7048 S DICKINSON Ln","4906","$375,000","4","3","1","FranklnTP","FRANKLIN PARKE ESTATES","1","2LEVL","ATTACH","3","2,824","Yes","3,922","83","KWIN02"
"2501","21704388","S","SFD","7209 Birch Leaf Dr","4906","$375,000","5","3","0","FranklnTP","BIRCHWOOD PARK","0","2LEVL","ATTACH","3","3,058","No","3,058","89","KWIN02"
"2501","21698494","S","SFD","7946 Shady Woods Dr","4906","$375,000","3","2","1","FranklnTP","TIMBERLAKES","1","2LEVL","ATTACH","3","3,079","Yes","4,112","107","ESQR01"
"2501","21707726","S","SFD","7113 Sunset Ridge Pkwy","4906","$378,000","3","2","0","FranklnTP","GLEN RIDGE SOUTH","1","1LEVL","ATTACH","3","2,785","No","2,785","1","RESL01"
"2501","21722865","S","SFD","4540 Maldenhair Dr","4906","$380,000","4","2","1","FranklnTP","FOX HOLLOW","0","2LEVL","ATTACH","3","3,384","Yes","5,064","1","DBTM01"
"2501","21702530","S","SFD","4762 Kintz Dr","4906","$380,000","5","3","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","2","3,312","Yes","4,746","26","CESC02"
"2501","21712455","S","SFD","7239 Silverwood Ct","4906","$384,900","4","2","1","FranklnTP","Overlook at Birchwood Park","1","2LEVL","ATTACH","2","3,594","No","3,594","1","HMSR01"
"2501","21722173","S","SFD","6039 Churchman Ave","4906","$385,000","4","3","0","FranklnTP","NO SUBDIVISION","2","1LEVL","ATTACH,DETATCH,MULTI","4+","2,095","Yes","4,190","7","KWIN01"
"2501","21662556","S","SFD","7131 Birch Leaf Dr","4906","$385,000","4","3","0","FranklnTP","Overlook at Birchwood Park","1","2LEVL","ATTACH","2","3,461","No","3,461","274","HMSR01"
"2501","21683468","S","CND","5753 Lifestyle Dr","4906","$391,637","2","2","0","FranklnTP","STONEBRIDGE","1","1LEVL","ATTACH","2","1,994","No","1,994","1","DBTM01"
"2501","21700094","S","SFD","6628 Stonepointe Way","4906","$392,000","3","2","1","FranklnTP","STONE POINTE","0","1LEVL","ATTACH","2","2,130","No","2,130","131","JPTM01"
"2501","21712107","S","SFD","7825 Sunset Ridge Pkwy","4906","$393,514","4","2","1","FranklnTP","GLEN RIDGE ESTATES","1","2LEVL","ATTACH","2","2,592","Yes","4,193","2","HMSR01"
"2501","21714739","S","SFD","6401 Askin Dr","4906","$396,846","3","3","0","FranklnTP","GLEN RIDGE ESTATES","1","1LEVL","ATTACH","3","2,075","Yes","4,156","2","HMSR01"
"2501","21725051","S","SFD","5319 Lava Ln","4906","$403,500","5","3","0","FranklnTP","THE BOULDERS  ","2","3LEVL","ATTACH","2","2,133","Yes","3,678","4","KWIN02"
"2501","21712446","S","SFD","6205 Shelbyville Rd","4906","$405,000","3","2","1","FranklnTP","SUBDIVISION NOT AVAILABLE See Legal","1","2LEVL","ATTACH,DETATCH","4+","2,843","Yes","3,829","22","LWIS01"
"2501","21701761","S","SFD","7614 Shady Trails Dr","4906","$408,000","5","3","0","FranklnTP","IRONSTONE","1","2LEVL","ATTACH","3","3,604","Yes","5,067","65","DRHR01"
"2501","21704463","S","SFD","7612 Freedom Woods Dr","4906","$410,000","4","2","1","FranklnTP","FRANKLIN PARKE ESTATES","1","2LEVL","ATTACH","3","3,983","Yes","4,896","36","PLCL01"
"2501","21721521","S","SFD","7124 E Stop 11 Rd","4906","$415,000","3","2","1","FranklnTP","METES & BOUNDS","1","1LEVL","ATTACH","2","2,089","Yes","2,822","3","BHHS03"
"2501","21703665","S","SFD","6452 Wilkens Ridge Dr","4906","$440,500","4","3","1","FranklnTP","GLEN RIDGE ESTATES","1","MULTI","ATTACH","3","3,215","Yes","4,839","41","SVRE01"
"2501","21702630","S","SFD","6357 Askin Dr","4906","$449,812","4","2","2","FranklnTP","GLEN RIDGE ESTATES","1","2LEVL","ATTACH","3","3,103","Yes","4,290","4","HMSR01"
"2501","21712128","S","SFD","7806 Ashtree Dr","4906","$450,000","4","4","1","FranklnTP","TIMBERLAKES","1","3LEVL","ATTACH","3","3,190","Yes","4,344","6","KWIN04"
"2501","21727627","S","SFD","11531 E Thompson Rd","4906","$461,147","3","2","1","FranklnTP","NO SUBDIVISION","1","2LEVL","BUILTIN","3","2,399","Yes","4,132","1","NBLC01"
"2501","21718416","S","SFD","6620 ACTON Rd","4906","$490,000","3","2","1","FranklnTP","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,318","No","2,318","2","CARP02"
"2501","21705085","S","SFD","7234 Bellini Ln","4906","$490,000","6","4","1","FranklnTP","EMERALD RIDGE","1","2LEVL","ATTACH","3","3,820","Yes","5,616","77","CESC02"
"2501","21694882","S","SFD","7015 Misty Woods Ln","4906","$515,000","5","4","1","FranklnTP","MISTY WOODS","1","2LEVL","ATTACH","3","3,689","Yes","5,735","82","REDF01"
"2501","21690014","S","SFD","5711 Autumn Breeze Ln","4906","$520,000","3","2","1","FranklnTP","MISTY WOODS","2","1LEVL","ATTACH","3","2,538","Yes","4,442","96","SWRL01"
"2501","21709757","S","SFD","7116 Allegiance Ln","4906","$533,000","4","3","1","FranklnTP","BIRCHWOOD PARK","1","MULTI","ATTACH","3","4,603","Yes","6,356","2","HMSR01"
"2501","21722020","S","SFD","11806 Indian Creek Rd S","4906","$539,000","4","2","1","FranklnTP","NO SUBDIVISION","0","MULTI","DETATCH,TANDM","4+","2,366","Yes","3,680","16","CESC02"
"2501","21722670","S","SFD","7020 Copeland Rd","4906","$540,000","4","3","1","FranklnTP","NO SUBDIVISION","1","2LEVL","ATTACH","3","2,819","Yes","4,586","12","KWIN02"
"2501","21718909","S","SFD","7169 Franklin Parke Blvd","4906","$575,000","5","3","1","FranklnTP","FRANKLIN PARKE ESTATES","1","2LEVL","ATTACH","3","3,374","Yes","5,189","5","DBTM01"
"2501","21723912","S","SFD","8722 Rockwood Ln","4906","$577,502","4","3","1","FranklnTP","IRONSTONE","1","2LEVL","ATTACH","3","3,480","Yes","4,948","1","NBLC01"
"2501","21714939","S","SFD","7021 Allegiance Ct","4906","$604,672","4","3","1","FranklnTP","BIRCHWOOD PARK","1","MULTI","ATTACH","3","4,154","Yes","5,912","2","HMSR01"
"2501","21720088","S","SFD","5627 Woodworth Way","4906","$677,500","4","4","1","FranklnTP","GREYSTONE","2","2LEVL","ATTACH","3","4,115","Yes","5,711","7","PLCL01"
"2501","21723125","S","SFD","7402 S FRANKLIN Rd","4906","$682,500","4","3","1","FranklnTP","NO SUBDIVISION","2","2LEVL","ATTACH,MULTI","2","3,264","Yes","4,280","5","TUCK31"
"2501","21720553","S","SFD","6402 Bentworth Way","4906","$700,000","4","4","1","FranklnTP","GREYSTONE","2","2LEVL","ATTACH","3","5,106","Yes","6,888","11","RHOT01"
"2501","21710197","S","SFD","7136 Blue Mesa Pl","4906","$725,000","4","4","1","FranklnTP","DIAMOND RIDGE AT THE POINTE","1","2LEVL","ATTACH","4+","4,073","Yes","5,940","11","CESC02"
"2501","21716035","S","SFD","5712 Beisinger Pl","4906","$760,000","5","4","2","FranklnTP","GREYSTONE","4","1LEVL","ATTACH","3","3,410","Yes","6,820","30","SVRE01"
"2501","21721221","S","SFD","1212 MARTIN St","4907","$24,500","2","1","0","Ips","MCCLAINS GOLDEN","0","1LEVL","DETATCH","2","792","Yes","1,584","1","KWIN04"
"2501","21710149","S","SFD","1224 Knox St","4907","$39,900","1","1","0","PerryTwp","VANS","0","1LEVL","DETATCH","2","624","No","624","16","WYNK01"
"2501","21729848","S","SFD","1150 Bacon St","4907","$40,000","3","1","0","Ips","MCCLAINS GOLDEN","0","1LEVL","DETATCH","2","1,148","No","1,148","2","REDC01"
"2501","21729729","S","SFD","4655 Earlham Dr","4907","$40,000","3","1","0","PerryTwp","ROSEDALE HILLS","0","1LEVL","CARPORT","","1,320","Yes","2,400","1","TSHG01"
"2501","21728317","S","SFD","3941 Carson Ave","4907","$53,000","2","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","NONE","","784","No","784","3","CARP05"
"2501","21703064","S","SFD","5110 S MERIDIAN (OLD) St","4907","$60,500","4","1","0","PerryTwp","SOUTH","1","1HALF","ATTACH","2","3,264","Yes","4,896","21","KNRE01"
"2501","21711276","S","SFD","5331 Sandhurst Dr","4907","$63,000","3","1","0","PerryTwp","SUNSHINE GARDENS","0","1LEVL","DETATCH","4+","1,256","Yes","1,988","21","KWIN02"
"2501","21730605","S","SFD","5017 Mathews Ave","4907","$64,000","2","1","0","PerryTwp","ELLERSLEE","1","1LEVL","ATTACH","2","1,008","No","1,008","1","KWIN02"
"2501","21711937","S","CND","2815 Del Prado Dr Unit#4","4907","$65,500","2","1","0","PerryTwp","CASA DE PRADO","0","1LEVL","ATTACH","1","874","No","874","46","RDOK01"
"2501","21701341","S","SFD","1629 Bacon St","4907","$70,000","2","1","0","Ips","CARLTON PLACE","0","1LEVL","NONE","","936","No","936","65","KWIN05"
"2501","21711552","S","CND","735 Southfield Ct","4907","$71,501","3","1","1","PerryTwp","GLICKS MOUNT VERNON ADD 1","0","2LEVL","NONE","","1,242","No","1,242","5","KWIN02"
"2501","21724563","S","CND","2918 Country Estates Dr","4907","$77,000","2","1","0","PerryTwp","COUNTRY ESTATES","0","1LEVL","CARPORT","1","960","No","960","1","TRBL01"
"2501","21701306","S","SFD","5315 Camden St","4907","$80,000","1","1","0","PerryTwp","ELDERS 6TH EDGEWOOD","2","1HALF","TANDM","4+","2,693","Yes","3,827","8","ECOR01"
"2501","21718267","S","CND","2921 Country Estates Dr","4907","$82,000","2","1","1","PerryTwp","COUNTRY ESTATES","1","2LEVL","CARPORT","1","1,088","No","1,088","3","FTHM01"
"2501","21710172","S","SFD","3419 S Parker Ave","4907","$82,100","3","2","0","PerryTwp","HANSING PARK","0","1LEVL","DETATCH","2","1,064","No","1,064","9","WYNK01"
"2501","21703215","S","CND","4243 Larkspur Trce","4907","$85,000","2","1","1","PerryTwp","TIMBERS","1","2LEVL","CARPORT","","1,126","No","1,126","24","GWDS01"
"2501","21694931","S","SFD","1011 E BRUNSWICK Ave","4907","$85,000","3","1","0","PerryTwp","WILLIAM L ELDERS EDGEWOOD","1","1HALF","DETATCH","2","1,033","Yes","1,813","78","WYNK01"
"2501","21680811","S","CND","4278 WOODSAGE TRACE","4907","$85,000","3","1","1","PerryTwp","THE TIMBERS II HORIZONTAL PROPERTY REGIME","0","2LEVL","CARPORT","2","1,256","No","1,256","110","MASC01"
"2501","21705015","S","CND","4929 Mount Vernon Dr","4907","$87,000","3","1","1","PerryTwp","GLICKS MOUNT VERNON SOUTH","0","2LEVL","NONE","","1,242","No","1,242","7","KWIN02"
"2501","21719199","S","SFD","3766 S Pennsylvania St","4907","$87,900","3","1","0","PerryTwp","NO SUBDIVISION","2","1LEVL","ATTACH","1","1,504","Yes","2,768","2","CESC02"
"2501","21696075","S","CND","4258 LARKSPUR TRACE","4907","$89,000","2","1","1","PerryTwp","TIMBERS","0","2LEVL","CARPORT","1","1,126","No","1,126","49","EXPL01"
"2501","21708761","S","SFD","1820 KNOX St","4907","$90,000","3","1","0","Ips","DILLEHAYS SOUTHERN ACRES","0","1LEVL","DETATCH","2","912","No","912","3","NOLI01"
"2501","21700220","S","SFD","4031 GRAY ARBOR Dr","4907","$90,000","3","2","0","PerryTwp","GRAY ARBOR","1","1LEVL","ATTACH","2","1,081","No","1,081","65","TRBL01"
"2501","21717067","S","SFD","1826 Knox St","4907","$92,000","3","1","0","Ips","DILLEHAYS SOUTHERN ACRES","0","1LEVL","DETATCH","2","912","No","912","2","EXPL01"
"2501","21712305","S","SFD","2232 WHALEN Ave","4907","$94,625","3","1","0","PerryTwp","ELDERS SOUTHEASTERN PARK","0","1LEVL","DETATCH","1","1,104","No","1,104","1","THRS01"
