MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21655111,,Residential,Single Fam,,PROSPECT,Rita Fish,Ben Crouch,239900,239900,2019-07-17,2019-12-17,Keller Williams Indy Metro NE,Eric Forney
21655600,,Residential,Single Fam,,BOLTON,Deb Kent,,249000,249000,2019-07-19,2019-12-26,F.C. Tucker Company,Michael R. Chappell
21657967,,Residential,Single Fam,,Hibben,Kelly Lavengood,,230000,230000,2019-07-25,2019-10-25,CENTURY 21 Scheetz,Alexander Elston
21650585,,Residential,Single Fam,,Pleasant Run Parkway North,Deb Kent,,329000,255000,2019-06-26,2019-12-26,CENTURY 21 Scheetz,Mark J. Branch
21645734,,Residential,Single Fam,,LOWELL,Deb Kent,,270000,255000,2019-06-14,2019-12-14,"Your Realty Link, LLC",Clark Giles
21642824,,Residential,Single Fam,,Bolton,Kelly DeSchryver,,249900,249900,2019-05-23,2019-11-23,Keller Williams Indy Metro NE,Mark Keys
21640242,,Residential,Single Fam,,Cole Wood,David L. Pfender,Christine Pfender,250000,250000,2019-05-15,2019-10-31,Keller Williams Indy Metro S,Bang Co
21647822,,Residential,Single Fam,,10th,Kathy Wood,,259900,259900,2019-06-21,2019-12-21,Keller Williams Indy Metro NE,Katelyn Broadus
21632481,,Residential,Single Fam,,Trainers,Tiffaney McClurg,,249900,264900,2019-04-12,2019-09-02,Keller Williams Indy Metro NE,Donna White
21646903,,Residential,Single Fam,,LOWELL,Deb Kent,,280000,280000,2019-06-13,2019-10-13,"Craftsman Realty Group, LLC",Cate A. Waggoner
21646222,,Residential,Single Fam,,Ritter,Deborah Exner,,269000,269000,2019-06-12,2019-12-12,"Snyder Strategy Realty, Inc",Bradford Johnston
21635943,,Residential,Single Fam,,Pleasant Run Pkwy N,Martine Locke,,280000,275000,2019-04-29,2019-10-25,Front Porch Real Estate,Karen A. Lyons
21650573,,Residential,Single Fam,,Lick Creek,Jamesha Norwood,,290000,280000,2019-06-25,2020-06-30,"Indiana Real Estate Alliance,",Randy A. Myers
21638760,,Residential,Single Fam,,Whispering,Lynette Wuethrich,,284900,279500,2019-05-08,2019-11-08,Keller Williams Indy Metro S,Gregory J. Leugers
21658270,,Residential,Single Fam,,KITLEY,Deb Kent,,274900,274900,2019-07-27,2020-01-27,"Carpenter, REALTORS®",Raymundo R. Lepe
21637210,,Residential,Single Fam,,Ritter,"Terry Melvin, CRS, GRI",,275000,275000,2019-05-02,2019-10-29,Plat Collective,Christopher Chaulk
21595462,,Residential,Single Fam,,Dewey,Jeremy Sandlin,,345000,289900,2018-12-18,2019-07-17,F.C. Tucker Company,Jeremy Sandlin
21635987,,Residential,Single Fam,,QUIET,Jason Hess,,299850,299850,2019-05-01,2019-09-01,FS Houses LLC,David Skidmore
21687218,,Residential,Single Fam,,Timber Stream,Non-BLC Member,,318600,318600,2019-08-27,2019-12-31,Keller Williams Indy Metro NE,Stephanie Evelo
21640075,,Residential,Single Fam,,Ritter,Mary Anne Ehrgott,,375000,375000,2019-05-12,2019-11-12,"Mino Brothers Realty, LLC",Michael Mino
21642742,,Residential,Single Fam,,Hickory,Joshua W. Moss,Denis O'Brien,65000,65000,2019-05-23,2019-11-15,Keller Williams Indy Metro S,Joshua W. Moss
21644217,,Residential,Single Fam,,Yucatan,Sandra J. Busald,,72500,72500,2019-06-03,2020-06-03,Honor Realty LLC,Jodi Gandy
21658978,,Residential,Single Fam,,FRANKLIN,Jeneene West,,85000,85000,2019-07-31,2019-11-30,"Jeneene West Realty, LLC",Jeneene West
21636779,,Residential,Single Fam,,Alexander,David C. Lucas,,99900,87500,2019-04-26,2019-12-31,Keller Williams Indy Metro NE,Jason Thompson
21629492,,Residential,Single Fam,,Pappas,Joshua Bangert,,112325,94900,2019-03-28,2019-08-20,"Front Porch Real Estate, LLC",Kisna Adhikari
21636800,,Residential,Single Fam,,GLENSHIRE,Kurt Clements,,142000,142000,2019-04-27,2019-08-31,A.S.A.P. Real Estate,Audrey Satterblom
21647496,,Residential,Single Fam,,GATHERING,Heather L. Clouse,,109000,109000,2019-06-17,2019-11-23,F.C. Tucker Company,Heather L. Clouse
21645443,,Residential,Condo,,Overcrest,Eric Forney,Brianna Nice,114900,114900,2019-06-06,2019-12-06,"Hoosier, REALTORS®",Deborah D. Smith
21645386,,Residential,Condo,,Wildcat,Nicholas B. Hurt,,105000,105000,2019-06-05,2019-12-05,F.C. Tucker Company,John Vandersall
21637343,,Residential,Condo,,Blue Spruce,Julia Sturgill,,114900,114900,2019-05-02,2019-10-31,RE/MAX Performance,Jodie Chandler
21636318,,Residential,Condo,,Cork Bend,Jill M. Curtis,,119900,117900,2019-04-26,2019-10-26,F.C. Tucker Company,Nancy Starke
21637676,,Residential,Single Fam,,WAGON WHEEL,Donald Lawless,Bill  Manning,100000,100000,2019-05-02,2019-11-02,"Dietel Realty Group, LLC",Mark Dietel
21646319,,Residential,Condo,,Bradston,David C. Brenton,,125000,125000,2019-06-10,2020-03-10,"Hoosier, REALTORS®",Penny Akers
21627726,,Residential,Single Fam,,Skylark,Kurt Clements,,121000,121000,2019-03-18,2019-05-31,Keller Williams Indy Metro S,Debra J. Halcomb
21634957,,Residential,Condo,,Wildwood Farms,Dalisha Boone,,115000,115000,2019-04-17,2019-10-18,"Your Realty Link, LLC",Pam Moore
21641793,,Residential,Condo,,Marina View,Kurt A. Simmons,,115000,120000,2019-05-27,2019-11-27,Keller Williams Indy Metro S,Benjamin Tupper
21647232,,Residential,Condo,,BEACON COVE,Johnna Montgomery,,115000,115000,2019-06-14,2019-12-14,"M. Kenton Franklin, REALTOR®",M. Kenton Franklin
21652379,,Residential,Single Fam,,Parterra,Craig DeBoor,Kyle DeBoor,115000,115000,2019-07-05,2020-01-05,CENTURY 21 Scheetz,Robert Wilson
21645919,,Residential,Single Fam,,Dancer,Todd L. Cook,Michelle C. Wedge,119900,119900,2019-06-28,2019-11-17,Keller Williams Indy Metro W,Gloria Gear
21636232,,Residential,Condo,,River Mist,Rich Goeman,,125900,123900,2019-05-02,2019-11-02,"Carpenter, REALTORS®",Brenda Richards
21655783,,Residential,Single Fam,,Yucatan,Jodi Gandy,,123900,123900,2019-07-19,2019-11-30,CENTURY 21 Scheetz,Jeannie Grant
21640714,,Residential,Condo,,Seabrook,Joshua Lawrence,,124900,124900,2019-05-16,2019-11-16,"Roger Webb Real Estate, Inc",Roger D. Webb
21639093,,Residential,Condo,,River Mist,J. Marcos Torres,,124900,124900,2019-05-07,2019-11-06,RE/MAX Results,Carlos J. Higareda
21651003,,Residential,Single Fam,,Prairie Dog,Eddie Rogers,,118900,118900,2019-06-26,2019-12-26,RE/MAX Ability Plus,Jason Hofmann
21640011,,Residential,Single Fam,,Chisolm,Jessica Carl Roof,,119900,119900,2019-05-11,2019-11-11,F.C. Tucker Company,Diana McGlothlin
21639453,,Residential,Single Fam,,Wagon Wheel,Alex Oh,,124900,124900,2019-05-22,2019-11-22,RE/MAX Legends Group,Dejan Minoski
21659067,,Residential,Condo,,River Mist,Karen Dugan,,128500,128500,2019-07-30,2020-01-30,"Your Realty Link, LLC",Brenda D. Dean
21644085,,Residential,Single Fam,,Shortridge,Jeffrey Paxson,Jack Andrews,129900,129900,2019-05-30,2019-11-30,DAVID BRENTON'S TEAM,David C. Brenton
21641247,,Residential,Condo,,Quail Chase,David C. Brenton,,127000,127000,2019-05-23,2020-02-23,DAVID BRENTON'S TEAM,David C. Brenton
21637448,,Residential,Single Fam,,Gordon,Peggy L. Kieper,Carol A. Thomas,120000,120000,2019-04-30,2019-10-30,A.S.A.P. Real Estate,Audrey Satterblom
21636854,,Residential,Single Fam,,STEARNS HILL,Dimitar Boykov,Ema D. Boykova,165000,132000,2019-04-27,2019-10-27,M & E Realty Group,Ema D. Boykova
21632806,,Residential,Single Fam,,Timber Lake,Greg Martin,,120000,130000,2019-04-13,2019-10-13,Keller Williams Indy Metro S,Todd L. Cook
21632702,,Residential,Single Fam,,GATHERING,Mark Dietel,,140000,140000,2019-04-18,2019-07-31,"Dietel Realty Group, LLC",Mark Dietel
21646893,,Residential,Condo,,Quail Roost,Larry J. Walker,,124900,124900,2019-06-12,2019-12-31,Berkshire Hathaway HomeService,Tommy Johnson
21642734,,Residential,Single Fam,,Bahia,Brian Hopson,,128900,128900,2019-05-24,2019-11-24,CENTURY 21 Scheetz,Jeanne C. Morton
21638101,,Residential,Single Fam,,Crackling,Nedra Gentry,,95000,95000,2019-05-02,2019-05-07,"Red Hot, REALTORS LLC",Jamie Suchotzky
21656063,,Residential,Condo,,Quail Run,David Brenton,,132800,132800,2019-07-18,2020-04-18,DAVID BRENTON'S TEAM,David C. Brenton
21637851,,Residential,Single Fam,,Cork Bend,Kendrick Davis,,139000,139000,2019-05-02,2019-11-04,MC Home Realty,Marybeth Cambre
21654535,,Residential,Single Fam,,Coralberry,Ryan Moriarty,,129900,129900,2019-07-15,2019-10-31,F.C. Tucker Company,Gina L. Rininger
21650439,,Residential,Single Fam,,Hill Rise,Molly Reynolds,,142500,142500,2019-06-28,2019-10-28,"Mang Tha Real Estate, LLC",San H. Thang
21646446,,Residential,Single Fam,,Blue Ribbon,Debra Halcomb,Tyler Halcomb,145000,145000,2019-06-21,2019-12-21,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21644835,,Residential,Single Fam,,Sweet Birch,Carolyn Bowen,,135000,137000,2019-06-05,2019-12-04,Keller Williams Indy Metro S,Scott A. Smith
21652511,,Residential,Single Fam,,CAPSELLA,Mark Gill,,150000,145000,2019-07-05,2020-01-06,Berkshire Hathaway Home,Dick Richwine
21649476,,Residential,Single Fam,,Riva Ridge,James Talhelm,,145000,145000,2019-06-20,2019-06-30,"Hoosier, REALTORS®",James Talhelm
21640371,,Residential,Single Fam,,Catalina,David C. Brenton,,150000,150000,2019-05-13,2020-02-13,DAVID BRENTON'S TEAM,David C. Brenton
21648215,,Residential,Single Fam,,Yucatan,Rusty Harsin,,142500,142500,2019-06-19,2019-12-18,CENTURY 21 Scheetz,Elisabeth A. Lugar
21647988,,Residential,Single Fam,,Cactus,Derrin Phoenix,,138000,143000,2019-06-18,2019-12-18,"Your Realty Link, LLC",Pamela R. Stephenson
21646676,,Residential,Single Fam,,Spring Wind,Margaux Duff,,129900,129900,2019-06-22,2019-12-19,Trueblood Real Estate,Michael Moore
21626249,,Residential,Single Fam,,Candy Spots,Lindsey Smalling,,149900,146900,2019-03-12,2019-09-12,RE/MAX Centerstone,Bryan Sparks
21656787,,Residential,Single Fam,,Inverness,Suzanne Roell-Carlson,Kathleen M. Roell,144900,144900,2019-07-25,2020-01-25,F.C. Tucker Company,Nicholas J. Laviolette
21631929,,Residential,Single Fam,,DANCER,Stephan M. Kline,,164900,149900,2019-04-09,2019-10-31,Jade Real Estate Services LLC,Linda Par Cer
21654470,,Residential,Single Fam,,Crystal Trail,Michael Mergell,Kimberly A. Kelly,149000,149000,2019-07-17,2020-01-16,"Carpenter, REALTORS®",Erin Long
21642554,,Residential,Single Fam,,CORALBERRY,Rachel Freitas,,145000,145000,2019-05-23,2020-05-30,"Red Hot, REALTORS LLC",Jamie Suchotzky
21638049,,Residential,Single Fam,,Wild Horse,Lorena Myers,,165000,165000,2019-05-02,2019-10-14,Keller Williams Indy Metro S,Lorena Myers
21637218,,Residential,Single Fam,,Cowslip,Michelle Stout,Sharon K. House,145000,145000,2019-04-30,2019-10-30,Keller Williams Indy Metro S,Tonda Hoagland
21628957,,Residential,Single Fam,,Richardt,David Brenton,,149900,150000,2019-03-27,2019-12-27,Keller Williams Indpls Metro N,James Gilday Jr.
21635069,,Residential,Single Fam,,Glen Canyon,Salai Lungngam,,144900,144900,2019-04-20,2019-07-20,"Weichert, REALTORS - Success!",Lora Reynolds
21628652,,Residential,Single Fam,,RIVA RIDGE,Kisna Adhikari,,149999,149999,2019-04-15,2019-09-02,"Front Porch Real Estate, LLC",Diana Abner
21650981,,Residential,Single Fam,,Southeastern,Jason Miles,,149900,149900,2019-06-28,2019-09-26,F.C. Tucker Company,Christi Coffey
21650708,,Residential,Single Fam,,Arlington,Ryan Nelson,,145000,145000,2019-06-25,2019-12-31,"Carpenter, REALTORS®",Andrew Ludlow
21646299,,Residential,Single Fam,,COLONNADE,Scott A. Smith,Diane Gragg,150000,150000,2019-06-10,2019-12-10,Keller Williams Indy Metro NE,Anabel C. Haviza
21650226,,Residential,Single Fam,,Hemlock,David Brenton,,150000,150000,2019-06-24,2020-03-24,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21658265,,Residential,Single Fam,,Inverness,Rusty Harsin,,149900,149900,2019-07-26,2019-12-31,"eXp Realty, LLC",Ross J. Graham
21647370,,Residential,Single Fam,,Edgewood,Joshua O'Brien,,149900,149900,2019-06-27,2019-12-17,Keller Williams Indy Metro S,Carla Higgins
21651179,,Residential,Single Fam,,Salamonie,Johnna Montgomery,,149900,149900,2019-06-28,2019-09-17,F.C. Tucker Company,Brian Hopson
21649419,,Residential,Single Fam,,Troy,Jeff Williams,,154900,150000,2019-06-20,2019-12-20,"Front Porch Real Estate, LLC",Vickie L. Jordan
21648320,,Residential,Single Fam,,Inverness,Rodney W. Heard,Jason Miller,144900,144900,2019-06-21,2019-12-21,"Carpenter, REALTORS®",Julie Settle
21645062,,Residential,Single Fam,,TIMBER LAKE,Greg Martin,,150000,150000,2019-06-04,2019-12-06,"Whalen Realty Group, LLC",Dawn M. Whalen
21638130,,Residential,Single Fam,,Gunyon,Denise A. Sinn-Ott,Jerry L. Ott,165000,165000,2019-05-02,2019-10-31,F.C. Tucker Company,Julie Boksa
21629801,,Residential,Single Fam,,Summer Breeze,Julie McClellan,,142000,142000,2019-05-02,2019-11-02,F.C. Tucker Company,Vicki Allen
21645518,,Residential,Condo,,Rolling Meadow,Shawna Brooks,,150000,150000,2019-06-07,2019-12-07,Hill & Associates,Jacqueline R. Veney
21638636,,Residential,Single Fam,,Inspiration,Shaloo Munjaal,,156000,156000,2019-05-21,2019-11-26,Berkshire Hathaway Home,Shaloo Munjaal
21650283,,Residential,Single Fam,,Troon,David C. Brenton,,155000,155000,2019-06-25,2020-03-25,RE/MAX Advanced Realty,Shelly Wilson
21641702,,Residential,Single Fam,,Dornock,Tyre Shelton,,149500,149500,2019-05-23,2019-11-25,Keller Williams Indy Metro S,Tonda Hoagland
21651467,,Residential,Single Fam,,Fenton,Brian Waters,,169900,159800,2019-06-29,2019-12-29,"Hoosier, REALTORS®",Christopher Smith
21647427,,Residential,Single Fam,,Ennis,Suzanne Vick,,159900,155000,2019-06-15,2019-12-16,"Indiana Realty Pros, Inc.",Sheila Short
21658155,,Residential,Single Fam,,SOUTHEASTERN,Stephanie Lines,,145000,145000,2019-07-26,2020-01-26,"Carpenter, REALTORS®",Morris D Lucas
21656750,,Residential,Single Fam,,Northeastern,Jeffrey Paxson,,150000,150000,2019-07-25,2020-01-25,F.C. Tucker/Sirkus-Allen,Rebecca E. Allen
21637865,,Residential,Condo,,WAYBRIDGE,Jason Streit,,159900,159900,2019-05-01,2019-11-01,F.C. Tucker Company,Douglas S. Martin
21622583,,Residential,Single Fam,,Miller Woods,Jennifer Marlow,,153000,153000,2019-02-27,2019-08-31,"Carpenter, REALTORS®",Hazel Cooper
21644796,,Residential,Single Fam,,WILD HORSE,Christine D. Harsin,,165000,165000,2019-06-03,2019-11-02,Karen Tanner Real Estate Group,Karen L. Tanner
21629969,,Residential,Single Fam,,OAKCREST,Jeff Appel,,156000,156000,2019-04-12,2019-10-05,"Front Porch Real Estate, LLC",Kisna Adhikari
21642196,,Residential,Single Fam,,Whirlaway,Sarah O'Donnell,,160000,160000,2019-05-22,2019-11-22,"Craftsman Realty Group, LLC",Rebecca Fox
21649996,,Residential,Single Fam,,Antoneli,Patrick Bragg,Hellena Robinett,179900,165000,2019-06-24,2019-12-24,F.C. Tucker Company,Rena M. Swails
21651605,,Residential,Single Fam,,Revere,B.J. Fairchild-Newman,,172000,168500,2019-06-28,2019-12-28,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21641260,,Residential,Single Fam,,LUCKY,Debra Halcomb,Tyler Halcomb,155000,155000,2019-05-17,2019-11-17,Berkshire Hathaway Home,Geraldine Christie
21653272,,Residential,Single Fam,,Grove Berry,Pamela Getz,,170000,165000,2019-07-09,2019-12-08,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21646592,,Residential,Single Fam,,Silverado,Jerre Spurgeon,,159000,159000,2019-06-19,2019-08-19,F.C. Tucker Real Estate Expert,Jessica Risacher
21641227,,Residential,Single Fam,,Carica,William Inabnitt,,174220,174220,2019-05-17,2019-07-31,Dal Sand,Sandra M. Daley
21635575,,Residential,Single Fam,,CAPSELLA,Stacy West,,159900,159900,2019-05-03,2019-11-29,RE/MAX At The Crossing,Joshua Martin
21653355,,Residential,Single Fam,,Cork Bend,Devina Cagle,,160000,160000,2019-07-09,2020-01-09,Red Door Real Estate,Margaret D'Souza
21650748,,Residential,Single Fam,,Hapsburg,Nathan Pfahler,,152500,152500,2019-06-27,2019-12-27,Berkshire Hathaway Home,Rachel Freitas
21648031,,Residential,Single Fam,,Grove Berry,Lawton Link,Mark G. Hartman,155000,155000,2019-06-21,2019-12-21,Gallery of Homes Real Estate,Summer Hudson
21644514,,Residential,Single Fam,,Stearns Hill,Devin Hunter,,169900,163900,2019-06-06,2019-12-06,"Roger Webb Real Estate, Inc",Roger D. Webb
21642498,,Residential,Single Fam,,Edgewood Trace,Debra Halcomb,Tyler Halcomb,165000,165000,2019-05-24,2019-11-24,Keller Williams Indpls Metro N,Derek Gutting
21639080,,Residential,Single Fam,,MINNOW,Scott Veerkamp,Jeffrey Atkins,165000,160000,2019-05-10,2020-05-10,Highgarden Real Estate,Daniel J. Kolic
21637593,,Residential,Single Fam,,Bentley Farms,Betty Strohm,,174900,174900,2019-05-01,2019-11-30,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21637322,,Residential,Single Fam,,Birds Eye,Jill Johnson,,160000,160000,2019-05-02,2019-10-31,"Whalen Realty Group, LLC",Dawn M. Whalen
21636041,,Residential,Single Fam,,Carrie,Shawn Goolsby,,174900,168000,2019-05-01,2019-08-30,RE/MAX Results,Jamie Brown
21593946,,Residential,Single Fam,,Wildwood,Christopher Price,Eddie Keller,185000,165000,2018-09-07,2019-05-08,Highgarden Real Estate,Adam Weddle
21658733,,Residential,Single Fam,,Red Barn,James Schwark,Kristen Schwark,179900,169900,2019-07-31,2020-01-31,G. Martin Realty,Greg Martin
21638819,,Residential,Single Fam,,TURNBERRY,Jason Hess,,159900,159900,2019-05-28,2019-09-01,Keller Williams Indy Metro S,James M. Robertson
21636099,,Residential,Single Fam,,Gunyon,Sally Webb,,175000,165000,2019-04-25,2019-10-25,F.C. Tucker Company,Joseph Buttler
21657993,,Residential,Single Fam,,Pleasant Tree,Janice Kernel,Sherie Howard,170000,170000,2019-07-26,2020-01-26,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21632513,,Residential,Single Fam,,Combs,Lenell E. Tate,Tammie Lee Hall,168000,165000,2019-04-11,2019-08-10,RE/MAX Real Estate Prof,Robyn Agnew
21653781,,Residential,Single Fam,,Richardt,David Brenton,,165000,165000,2019-07-10,2020-04-10,Berkshire Hathaway Home,Barry L. Delk
21647337,,Residential,Single Fam,,Southern Springs,Angela Oakes,,170000,170000,2019-06-17,2020-06-17,Keller Williams Indy Metro NE,Anabel C. Haviza
21644772,,Residential,Single Fam,,Tupelo,Dawn M. Whalen,Shwe Myint,165000,165000,2019-06-03,2019-12-03,My Agent,Kyle Duncan
21642936,,Residential,Single Fam,,Combs,Ronda R. Bailey Cooper,,175000,165000,2019-05-25,2019-11-25,"Front Porch Real Estate, LLC",Kisna Adhikari
21639391,,Residential,Single Fam,,GRASSY BANK,Kristie M. Smith,Tracey O'Brien,159900,159900,2019-05-09,2020-02-09,Durlacher Realty Group LLC,Carol Sargent
21635961,,Residential,Single Fam,,Firefly,Jason McClendon,Yolanda Nolan,169900,164900,2019-04-27,2020-04-27,RE/MAX Advanced Realty,Eric A. Gebauer
21638541,,Residential,Single Fam,,Carry Back,Kimberly E. Stewart,,164900,164900,2019-05-08,2099-05-08,CENTURY 21 Scheetz,Bradley A. Grant
21635265,,Residential,Single Fam,,Gunyon,Joseph Buttler,Joseph Hutchison,174900,169900,2019-05-15,2019-08-15,Highgarden Real Estate,Terry L. Dowling
21648367,,Residential,Single Fam,,Salamonie,Joseph Buttler,Stephanie Henry,169900,169900,2019-06-19,2019-12-19,Berkshire Hathaway Home,Dick Richwine
21655887,,Residential,Single Fam,,APPLE BRANCH,Matthew Mielke,,164000,164000,2019-07-29,2019-11-29,"Front Porch Real Estate, LLC",Kisna Adhikari
21651803,,Residential,Single Fam,,Inspiration,Barbara L. Buffington,,165000,165000,2019-07-01,2019-09-30,Keller Williams Indy Metro NE,Anthony Robinson
21647379,,Residential,Condo,,FRANKLIN VILLAS,Sara Syberg,Mark A. Syberg,165000,165000,2019-05-15,2019-06-14,MAS Properties,Sara Syberg
21646188,,Residential,Single Fam,,Inspiration,David C. Brenton,,165000,165000,2019-06-10,2020-03-10,Keller Williams Indy Metro NE,Anabel C. Haviza
21645114,,Residential,Single Fam,,Grassy Bank,Krista Gill,,164900,164900,2019-06-12,2019-12-12,CENTURY 21 Scheetz,Dawn R. Turner
21644779,,Residential,Single Fam,,Grove Berry,Kory Kinder,,170000,170000,2019-06-03,2019-12-03,Keller Williams Indy Metro NE,Anabel C. Haviza
21643907,,Residential,Single Fam,,Crosser,Kelly D. Dather,Deanna Baird,165000,165000,2019-05-30,2019-11-23,Keller Williams Indy Metro NE,Kelly D. Dather
21643871,,Residential,Single Fam,,Deacon,Ryan Hoesli,,159900,159900,2019-06-03,2019-12-03,CENTURY 21 Scheetz,Barbara J. Bade
21643834,,Residential,Single Fam,,Wood Hollow,Brian Harbert,,159900,170000,2019-05-30,2019-08-30,Plat Collective,Ryan Stevens
21641077,,Residential,Single Fam,,5 POINTS,James M. Robertson,,165000,165000,2019-05-16,2019-08-16,Home Quest Realty,Shanenn Darks
21643229,,Residential,Single Fam,,Waterton Lakes,Jennifer New,,169900,169900,2019-05-30,2019-10-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21617539,,Residential,Single Fam,,Arrowroot,Frances Williams,,177900,174990,2019-02-05,2020-02-05,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
