MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21628154,,Residential,Single Fam,,Balsam,DeAnna L. Murphy,Savanna Johnson,300000,295000,2019-03-26,2019-09-30,Innovative Home Realty,Paul E. Miller Jr.
21627995,,Residential,Single Fam,,Silver Rose,Angelica Plesner,,319900,305900,2019-03-19,2019-09-30,Homesmart Realty Group,Michael Berry
21654306,,Residential,Single Fam,,Wedgewood,Non-BLC Member,,295831,295831,2019-07-14,2019-07-20,Bina Real Estate,Bina Ahluwalia
21642016,,Residential,Single Fam,,Charleston,Deborah S. Sakson,Dawn Buchanan,296730,296730,2019-05-18,2019-10-18,"Indypendent Realty Group, LLC",Deborah S. Sakson
21630826,,Residential,Single Fam,,BENTBROOK,Joseph C. Gray,,305000,305000,2019-04-12,2019-09-30,RE/MAX Real Estate Prof,Kathy Boyce
21631609,,Residential,Single Fam,,Christopher,Tony Janko,,320000,299900,2019-04-18,2019-10-18,CrestPoint Real Estate,Kellie R. Ellis
21666842,,Residential,Single Fam,,Harvest Ridge,Jayne Gauci,Matthew P. Sponaugle,299000,299000,2019-09-11,2020-03-20,JR Walsh Realty,Clark Rehme
21655312,,Residential,Single Fam,,Eton,Janice Beltz,,309475,309475,2019-07-18,2020-07-18,"Carpenter, REALTORS®",Deketria Hameed
21653180,,Residential,Single Fam,,Wedgewood,Kellie Ellis,,304900,299000,2019-07-12,2019-11-12,Highgarden Real Estate,Toby Smith
21664046,,Residential,Single Fam,,Royal Troon,Gretchen Szostak,,299900,299900,2019-08-24,2019-11-30,"Values Driven Realty, Inc.",Melinda Chapman
21668291,,Residential,Single Fam,,Valley Vista,Nan Minatel,,330000,309900,2019-09-16,2019-12-16,CENTURY 21 Rasmussen Company,Lena Thomas
21648269,,Residential,Single Fam,,Meadowbank,Janice Beltz,,316820,316820,2019-06-19,2020-06-19,CENTURY 21 Scheetz,Mark J. Branch
21639564,,Residential,Single Fam,,COUNTY ROAD 200,Matthew Reffeitt,Trent J. Whittington,325000,319900,2019-05-09,2019-11-09,Highgarden Real Estate,Dorothy Carter
21628601,,Residential,Single Fam,,Turnbridge,Tony Janko,,300000,300000,2019-04-25,2019-10-25,Keller Williams Indy Metro NE,Eric Forney
21639689,,Residential,Single Fam,,Foudray,Marie Edwards,,319338,309900,2019-05-09,2020-05-31,"Craftsman Realty Group, LLC",Cate A. Waggoner
21655437,,Residential,Single Fam,,Laurel Oak,Chad Hess,Julie J. Hess,310000,310000,2019-07-18,2020-01-31,F.C. Tucker Company,Linda S. Wilcox
21627913,,Residential,Single Fam,,HORATIO,Darrell Powers,,305000,305000,2019-03-19,2019-12-31,Wall and Associates,Brian M. Smith
21673368,,Residential,Single Fam,,RUDGATE,Cathy Sturm,Trystan Sturm,309900,309900,2019-10-04,2020-04-04,F.C. Tucker Company,Cathy A. Sturm
21659602,,Residential,Single Fam,,Limerick,Melissa Guy,,330000,312000,2019-08-02,2020-02-02,"Carpenter, REALTORS®",Jesus Cuevas
21626374,,Residential,Single Fam,,KILKENNY,Trisha Benefield,,334900,314900,2019-03-11,2019-09-30,"Jeneene West Realty, LLC",Jeneene West
21647022,,Residential,Single Fam,,Cobble,Mike Scheetz,Melanie R. Scheetz,324515,324515,2019-06-13,2020-06-13,RE/MAX Advanced Realty,Mukul Khana
21676660,,Residential,Single Fam,,LONGLEAF,Cathy Sturm,Trystan Sturm,310000,310000,2019-10-24,2020-01-24,"Carpenter, REALTORS®",Mary Ann Pearson
21651871,,Residential,Single Fam,,Black Oak West,Karen Schmidt,Kyle Speckman,338600,328600,2019-07-01,2019-12-31,"ListWise Realty, LLC",Stephanie Meunier
21653405,,Residential,Single Fam,,Cobble,Mike Scheetz,Melanie R. Scheetz,327215,320500,2019-07-10,2020-07-10,Non-BLC Office,Non-BLC Member
21685249,,Residential,Single Fam,,Foudray,Non-BLC Member,,312293,312293,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21657818,,Residential,Single Fam,,RIDGE HILL,Scott Armstrong,,329900,319900,2019-07-25,2020-01-25,Keller Williams Indpls Metro N,Dawn M. Fisher
21668668,,Residential,Single Fam,,Ginseng,Anna Brennan,Michael Jennings,326000,326000,2019-09-22,2020-03-21,Keller Williams Indy Metro NE,Kayla Young
21627206,,Residential,Single Fam,,PARLIAMENT,Kelly L. Wood,,319900,314900,2019-03-15,2019-09-30,"Carpenter, REALTORS®",Stacy Preston
21672770,,Residential,Single Fam,,WOODCREST,Robin Pickett,,325000,315000,2019-10-01,2020-04-02,CrestPoint Real Estate,Kellie R. Ellis
21666640,,Residential,Single Fam,,Bridgewater,Tony Janko,,325000,315000,2019-09-12,2020-04-13,"Carpenter, REALTORS®",Matt Trammel
21665702,,Residential,Single Fam,,Chalbury,Gwenndelynn Richard,,329900,329900,2019-09-03,2019-11-30,Hill & Associates,John V. Martin
21654042,,Residential,Single Fam,,Forest Commons,Debbie McMillan,,329500,329500,2019-07-11,2020-01-13,RE/MAX Centerstone,Michael P. Price
21626130,,Residential,Single Fam,,Royal Troon,"Susan Weidner, GRI",,336900,319900,2019-03-12,2019-09-12,RE/MAX Centerstone,Michael P. Price
21675176,,Residential,Single Fam,,Woodcreek Crossing,David Brenton,,350000,325000,2019-10-17,2020-07-17,DAVID BRENTON'S TEAM,David C. Brenton
21638853,,Residential,Single Fam,,Galway,Claire Anne Aikman,,319000,319000,2019-05-07,2019-10-07,Keller Williams Indy Metro W,Christopher G. Price
21645556,,Residential,Single Fam,,Holm Mountain,Marcella M. Scott,,325000,325000,2019-06-06,2019-12-06,My Agent,Deborah M. White
21664931,,Residential,Single Fam,,Brookville,Matthew Kraiger,,318155,318155,2019-08-29,2019-09-30,"Ridgeline Realty, LLC",Matthew Kraiger
21659797,,Residential,Single Fam,,SALINA,Dennis Derrick,Connie Derrick,325000,325000,2019-08-05,2019-11-05,RE/MAX Centerstone,Kelly L. Wood
21659561,,Residential,Single Fam,,CO RD 100N,Michael Dobson,,344900,338900,2019-08-02,2019-11-25,Homesmart Realty Group,Michael F. Dobson
21648381,,Residential,Single Fam,,Tamarack,Michael Price,Jeff Schabel,324900,324900,2019-06-20,2019-09-19,Community Real Estate Group,Dawn M. Lowden
21646708,,Residential,Single Fam,,County Road 200,Dan Moore,,385000,385000,2019-06-11,2019-10-07,F.C. Tucker Company,Todd Ferris
21628409,,Residential,Single Fam,,Buttonbush,Marie Edwards,,377000,349000,2019-03-21,2020-03-31,Keller Williams Indy Metro NE,Stephanie A. Cook
21648057,,Residential,Single Fam,,Bedford,Non-BLC Member,,322335,322335,2019-07-03,2019-07-15,RE/MAX Ability Plus,Maria MacKinnon
21674957,,Residential,Single Fam,,Mossy,Tracey Dufek,Gita Kapur,339900,339900,2019-10-10,2020-01-10,F.C. Tucker Company,Linda S. Wilcox
21671349,,Residential,Single Fam,,Columbia,Eric A. Gebauer,,323000,323000,2019-09-26,2020-02-29,"Carpenter, REALTORS®",Claire Anne Aikman
21629608,,Residential,Single Fam,,Banburry,Pamela E Aguirre,,345000,328500,2019-03-28,2019-07-31,"Landtree, REALTORS®",Maria D. Tapia
21658582,,Residential,Single Fam,,Walnut Creek,Don Krueger,,328000,328000,2019-08-08,2020-02-08,"Home Realty, LLC",Marie Y. Nolan
21636677,,Residential,Single Fam,,Longleaf,Aaron Brattain,,325000,328000,2019-04-26,2019-10-26,"Carpenter, REALTORS®",Lisa J. Hicks
21630792,,Residential,Single Fam,,Ferndale,Bradley Grant,,358370,329370,2019-04-03,2020-04-03,"Carpenter, REALTORS®",DeAnna L. Murphy
21643775,,Residential,Single Fam,,Beechwood Centre,Steven A. Rupp,Kylie Zajac,329900,329900,2019-05-31,2019-11-30,"Carpenter, REALTORS®",Janet Stitt
21680085,,Residential,Single Fam,,Aspen,Marty Wagner,,349900,339900,2019-11-06,2020-05-06,Keller Williams Indy Metro W,Lynn R.Murray
21640900,,Residential,Single Fam,,Ferndale,Bradley Grant,,347670,347670,2019-05-16,2020-05-16,"You Are Invited Home Realty, I",Kevin L. Miller
21633745,,Residential,Single Fam,,Ferndale,Bradley Grant,,360520,339520,2019-04-19,2020-04-19,DAVID BRENTON'S TEAM,David C. Brenton
21625534,,Residential,Single Fam,,Ferndale,Bradley Grant,,374650,344650,2019-03-08,2020-03-08,Non-BLC Office,Non-BLC Member
21647001,,Residential,Single Fam,,David,Todd Messer,Amanda Phelps,334900,334900,2019-06-13,2019-12-13,Keller Williams Indy Metro W,Kristin Spiegel
21647407,,Residential,Single Fam,,Colin,Bruce Brian,,359900,339900,2019-06-14,2019-12-31,CENTURY 21 Scheetz,Steffenie Salzmann
21637701,,Residential,Single Fam,,Mossy,Gina M. Ramirez,Robin Pickett,359900,339900,2019-05-02,2019-10-31,F.C. Tucker Company,Terry Waggoner
21674431,,Residential,Single Fam,,Sugar Pine,Susan Webb,,345000,345000,2019-10-11,2019-12-31,F.C. Tucker Company,Randy Hazel
21641131,,Residential,Single Fam,,Hollyhock,Marie Edwards,,354795,334900,2019-05-16,2020-05-31,Non-BLC Office,Non-BLC Member
21635785,,Residential,Single Fam,,Foudray,Marie Edwards,,344900,344900,2019-04-23,2020-04-30,F.C. Tucker Company,Preeti Chaggar
21651627,,Residential,Single Fam,,County Road 150,Patrick Ploughe,Kellie Nierzwicki,350000,350000,2019-07-22,2020-02-29,F.C. Tucker Company,Rhoda E. Brown
21639747,,Residential,Single Fam,,Balsam Fir,Olen Miller,,355000,349900,2019-05-09,2019-11-07,F.C. Tucker Company,Kathy Cunningham
21653028,,Residential,Single Fam,,Silver Rose,Non-BLC Member,,338221,338221,2019-07-09,2020-07-31,ERA Real Estate Links,Kathleen Playford
21633750,,Residential,Single Fam,,Ferndale,Bradley Grant,,388250,348250,2019-04-19,2020-04-19,F.C. Tucker Company,Anna Brennan
21681553,,Residential,Single Fam,,Ferndale,Austin Brown,,340000,340000,2019-04-24,2019-11-30,Keller Williams Indy Metro W,Austin Brown
21643586,,Residential,Single Fam,,Village Green,James Gilday Jr.,,349900,349900,2019-05-28,2019-09-13,Coldwell Banker - Kaiser,Lynn G. Rapp
21641663,,Residential,Single Fam,,Amsterdam,Ian Bell,,339900,339900,2019-05-19,2019-11-19,"eXpert, REALTORS®",Ian Bell
21640925,,Residential,Single Fam,,Thistle,Vicky Peters,Kevin Smoot,360000,348000,2019-05-17,2019-10-31,F.C. Tucker Company,Carl Vargas
21685335,,Residential,Single Fam,,Foudray,Non-BLC Member,,340323,340323,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21631392,,Residential,Single Fam,,County Road 450,"Terry Melvin, CRS, GRI",,365000,345000,2019-04-08,2019-10-02,F.C. Tucker Company,Preeti Chaggar
21685247,,Residential,Single Fam,,Foudray,Non-BLC Member,,342070,342070,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21665558,,Residential,Single Fam,,Olivia,Michelle Madding,,350000,350000,2019-09-09,2020-03-09,RE/MAX Centerstone,Lynn M. Geis
21667895,,Residential,Single Fam,,CHALBURY,Abigail M. Dudich,,349900,349900,2019-09-13,2020-03-30,CrestPoint Real Estate,Patrick Keller
21678479,,Residential,Single Fam,,MEADOW CREEK,Christopher G. Price,,260000,260000,2019-10-28,2020-01-24,RE/MAX Real Estate Groups,Steve Robillard
21652873,,Residential,Single Fam,,BEECHWOOD CENTRE,Benjamin Loney,,359000,349000,2019-07-10,2020-01-10,F.C. Tucker Company,Kathleen Tearman
21644885,,Residential,Single Fam,,Eskerban,Pat Ploughe,Kellie Nierzwicki,350000,350000,2019-06-07,2019-12-31,"Carpenter, REALTORS®",Dave Bell
21647591,,Residential,Single Fam,,Annanhill,Tim Foury,,385000,349900,2019-06-18,2019-12-18,"Carpenter, REALTORS®",Doug Anderson
21668175,,Residential,Single Fam,,Balsam Fir,Stephanie A. Groce,,375000,349900,2019-09-16,2020-01-15,F.C. Tucker Company,Carl Vargas
21651265,,Residential,Single Fam,,Limerick,Pat Ploughe,Kellie Nierzwicki,350000,347000,2019-06-29,2020-01-31,"Carpenter, REALTORS®",Mary Hampton
21637379,,Residential,Single Fam,,Buttonbush,Gary M. Apter,,349900,349900,2019-05-13,2023-11-13,F.C. Tucker Company,Benjamin Jones
21659802,,Residential,Single Fam,,County Road 600,Timothy Wright,,400000,359900,2019-08-03,2019-10-31,"Wright, REALTORS®",Timothy L. Wright
21652183,,Residential,Single Fam,,Banburry,Robyn Breece,,365000,359990,2019-07-03,2019-11-03,CrestPoint Real Estate,Kellie R. Ellis
21609689,,Residential,Single Fam,,Wood Sage,Keith Fields,,419000,399900,2018-12-07,2019-06-07,"Carpenter, REALTORS®",Susan Hodges
21661702,,Residential,Single Fam,,Shagbark,Non-BLC Member,,351000,351000,2019-08-13,2019-08-31,F.C. Tucker Company,Harold Davis
21663282,,Residential,Single Fam,,Longford,Rachael Phillips,,359000,359000,2019-08-25,2020-08-25,CENTURY 21 Scheetz,G. Rita Spidel
21633744,,Residential,Single Fam,,Ferndale,Bradley Grant,,372665,365665,2019-04-19,2020-04-19,Keller Williams Indy Metro S,Christine Williams
21639829,,Residential,Single Fam,,Verwood,Lindsey Smalling,,349990,349990,2019-05-10,2019-11-10,Keller Williams Indy Metro S,Nancy A. Warfield
21668666,,Residential,Single Fam,,WESTCLIFFE,Jamie Shurig,,359900,359900,2019-09-17,2020-03-16,RE/MAX Advanced Realty,Rene Hauck
21664027,,Residential,Single Fam,,Sweet Gum,Claire Anne Aikman,,365000,360000,2019-08-24,2020-02-24,RE/MAX Centerstone,Robin Pickett
21623606,,Residential,Single Fam,,Linden Woods,Aaron Wheeler,,390000,390000,2019-03-01,2019-12-31,United Real Estate Indpls,Mike Puckett
21635742,,Residential,Single Fam,,Pecan,Joshua Baradaran-Dilmaghani,,394900,364900,2019-04-25,2019-07-25,RE/MAX Ability Plus,Gregory R. Mohr
21637336,,Residential,Single Fam,,Cross Crk,Debbie McMillan,,375000,365000,2019-04-30,2019-09-30,CENTURY 21 Scheetz,Janice K. Beltz
21654226,,Residential,Single Fam,,Black Walnut,James Boyce,,339900,339900,2019-07-13,2019-12-31,Hemrick Property Group Inc.,Jacob Hemrick
21652105,,Residential,Single Fam,,Foudray,Marie Edwards,,382364,369900,2019-07-02,2020-07-31,Non-BLC Office,Non-BLC Member
21680508,,Residential,Single Fam,,Shagbark,Non-BLC Member,,360180,360180,2019-04-09,2019-11-30,CENTURY 21 Scheetz,Lee Ann Balta
21670419,,Residential,Single Fam,,White Ash,Stephanie Evelo,Jennifer Jurek,399900,389500,2019-10-04,2020-06-05,Parag Patel,Parag Patel
21639824,,Residential,Single Fam,,Foudray,Marie Edwards,,374225,374225,2019-05-10,2020-05-31,CENTURY 21 Scheetz,Harnarender Kaur
21644433,,Residential,Single Fam,,STATION HILL,Betsy Speckman,,374900,374900,2019-05-31,2019-10-30,Berkshire Hathaway Home,Judi Bartley
21664888,,Residential,Single Fam,,Harlekin,Marie Edwards,,363489,363489,2019-08-28,2020-08-31,Non-BLC Office,Non-BLC Member
21647272,,Residential,Single Fam,,Balsam Fir,Lori Redman,,365000,365000,2019-06-14,2019-12-14,Stringer & Associates,Patricia E. Stringer
21633761,,Residential,Single Fam,,Ferndale,Bradley Grant,,383860,379860,2019-04-19,2020-04-19,"Carpenter, REALTORS®",Miranda S. Payne
21656721,,Residential,Single Fam,,Wilshire,Michael Price,Rieley Armour,367000,367000,2019-07-23,2020-01-23,"Carpenter, REALTORS®",Adam Montgomery
21640911,,Residential,Single Fam,,Ferndale,Bradley Grant,,384360,384360,2019-05-16,2020-05-16,Homewise Realty LLC,Joseph C. Gray
21632803,,Residential,Single Fam,,Pecan,Jamie Hall,Lea K. Grove,375000,375000,2019-04-15,2019-08-15,F.C. Tucker Company,Carl Vargas
21678039,,Residential,Single Fam,,SPRING BEAUTY,Maria Ridenour,,384900,384900,2019-10-23,2020-04-30,Homes & Homesites,Susan Webb
21645494,,Residential,Single Fam,,Forest Commons,Justin Steill,,395000,385000,2019-06-07,2019-12-07,Keller Williams Indpls Metro N,Nicki Felix
21644112,,Residential,Single Fam,,Larkspur,Sherry Minkis,,379900,379900,2019-05-30,2019-11-30,F.C. Tucker Company,Marty Wagner
21650896,,Residential,Single Fam,,Lingerman,Marie Edwards,,377164,377164,2019-06-26,2020-06-30,Front Porch Real Estate,Nicole M. Lloyd
21662562,,Residential,Single Fam,,Cherry Tree,Todd Cook,Michelle C. Wedge,380000,380000,2019-08-23,2020-01-23,RE/MAX Centerstone,Richard Bradford
21685327,,Residential,Single Fam,,Foudray,Non-BLC Member,,379035,379035,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21660635,,Residential,Single Fam,,Martock,Lindsey K. Smalling,,379625,379625,2019-08-07,2020-02-07,RE/MAX Ability Plus,Kevin P. Elson
21673880,,Residential,Single Fam,,County Road 600,James Boyce,,379900,379900,2019-10-08,2020-01-31,United Real Estate Indpls,Dody L. Mariscotti
21651558,,Residential,Single Fam,,County Road 200,Donna Collier,,400000,389900,2019-07-01,2019-12-31,BluPrint Real Estate Group,Nicole Morales
21646624,,Residential,Single Fam,,Lingerman,Drew Keller,,399999,385000,2019-06-14,2019-11-14,RE/MAX Advanced Realty,Eric A. Gebauer
21627843,,Residential,Single Fam,,Aspen,John E. Downey,,410000,392500,2019-03-19,2019-09-15,CrestPoint Real Estate,Debra Keller
21659395,,Residential,Single Fam,,Lingerman,Marie Edwards,,386049,386049,2019-08-02,2020-08-31,RE/MAX Centerstone,Lydia Homeier
21672317,,Residential,Single Fam,,Stone Manor,Kelly Walton,,415000,415000,2019-10-05,2020-04-04,F.C. Tucker Company,Amanda Hills
21660926,,Residential,Single Fam,,Cross Creek,Nicole Morales,,315000,399900,2019-08-09,2019-12-31,Harvest Realty Group LLC,Keri Arthurton
21641096,,Residential,Single Fam,,Villa,Christopher Schrader,,399900,399900,2019-05-16,2020-05-16,Non-BLC Office,Non-BLC Member
21660647,,Residential,Single Fam,,Verwood,Lindsey K. Smalling,,386220,386220,2019-08-08,2020-02-08,"Carpenter, REALTORS®",Kim Heald
21660561,,Residential,Single Fam,,Prospect,Mike Scheetz,Melanie R. Scheetz,388465,388465,2019-08-07,2020-08-07,Non-BLC Office,Non-BLC Member
21668520,,Residential,Single Fam,,Sheaf,Non-BLC Member,,389550,389550,2019-05-01,2019-11-01,Keller Williams Indy Metro W,Morgan L Lathery
21652420,,Residential,Single Fam,,County Road 425,James Boyce,,379900,389900,2019-07-04,2019-12-31,F.C. Tucker Company,Jill L. Martin
21661384,,Residential,Single Fam,,Blue Phlox,Anthony Marsiglio,Gina Marsiglio,394900,394900,2019-08-12,2020-03-12,F.C. Tucker Company,Martha J. Smart
21643613,,Residential,Single Fam,,Laurel Oak,Stephanie Cirbo,Jody Bailey,390000,390000,2019-05-29,2019-11-29,"Instate Realty, LLC",Randy M. Williams
21672339,,Residential,Single Fam,,HEATHROW,Kelly L. Wood,,414900,399900,2019-10-01,2020-04-30,United Real Estate Indpls,Douglas D. Dilling
21651761,,Residential,Single Fam,,Lingerman,Carl Vargas,Krista Robinson,405000,405000,2019-07-02,2020-01-02,United Real Estate Indpls,Dody L. Mariscotti
21659111,,Residential,Single Fam,,Shagbark,Non-BLC Member,,399410,399410,2019-07-29,2019-08-30,F.C. Tucker Company,Harold Davis
21622939,,Residential,Single Fam,,Lingerman,Marie Edwards,,393734,393734,2019-02-26,2020-02-29,RE/MAX Ability Plus,Angela Mayner
21670812,,Residential,Single Fam,,Bur Oak Court,Stan Comer,,419600,419600,2019-09-23,2020-03-31,F.C. Tucker Company,Carl Vargas
21658767,,Residential,Single Fam,,RED ALDER,Kimberly Carpenter,,440000,420000,2019-08-02,2020-02-02,Keller Williams Indy Metro W,Lynn R.Murray
21650897,,Residential,Single Fam,,Lingerman,Marie Edwards,,405330,405330,2019-06-26,2020-06-30,F.C. Tucker Company,Meghan Turner
21623830,,Residential,Single Fam,,Bedford,Mike Scheetz,Melanie R. Scheetz,422395,415000,2019-03-03,2020-03-03,F.C. Tucker Company,Nicole M. Mattingly
21666960,,Residential,Single Fam,,Stonehaven,Jenifer Morris,,439900,429900,2019-09-09,2020-03-09,Keller Williams Indy Metro W,Kristin Spiegel
21610988,,Residential,Single Fam,,Villa,Christopher Schrader,,424900,424900,2018-12-18,2019-12-18,CrestPoint Real Estate,Kellie R. Ellis
21643690,,Residential,Single Fam,,Red Alder,Carl Vargas,,429900,429900,2019-06-03,2019-12-03,"Carpenter, REALTORS®",Gary A. Madden
21642416,,Residential,Single Fam,,Live Oak,Carl Vargas,,499900,429900,2019-05-31,2019-11-30,"Carpenter, REALTORS®",Kim M. Nash
21640546,,Residential,Single Fam,,Valleywood,Carl Vargas,,424900,424900,2019-05-16,2019-11-16,RE/MAX Centerstone,Michael P. Price
21670488,,Residential,Single Fam,,Willow Bend,Kelly L. Wood,,424900,424900,2019-09-25,2020-02-29,Homes & Homesites,Susan Webb
21660857,,Residential,Single Fam,,Buttonbush,Marie Edwards,,427772,427772,2019-08-08,2020-08-31,F.C. Tucker Company,Carl Vargas
21637377,,Residential,Single Fam,,Meadow Violet,Aaron Brattain,,450000,450000,2019-04-30,2019-10-30,F.C. Tucker Company,Steve Brandenburg
21618955,,Residential,Single Fam,,County Road 100,Kelly L. Wood,David Charles,649000,469900,2019-02-14,2019-08-31,"Carpenter, REALTORS®",DeAnna L. Murphy
21672832,,Residential,Single Fam,,Villa,Christopher C. Schrader,,468500,468500,2019-07-07,2020-07-07,Coldwell Banker - Kaiser,Patricia E. Sims
21680640,,Residential,Single Fam,,County Road 100,Sheila Nelson,,499900,499900,2019-11-09,2020-05-07,"Carpenter, REALTORS®",Andrea Pedregon
21644343,,Residential,Single Fam,,Torulosa,Brian Smith,,535000,500000,2019-05-31,2019-10-31,"Sandcastle Real Estate, LLC",Karina Skinner
21663351,,Residential,Single Fam,,Pine Meadow,Alice Steppe,,527000,519900,2019-08-21,2019-10-21,Jeff Paxson Team,Jeffrey D. Paxson
21665060,,Residential,Single Fam,,Red Oak,Emily Gibson,,599000,550000,2019-08-29,2020-02-29,RE/MAX Advanced Realty,Justin Jackson
21626037,,Residential,Single Fam,,COUNTY ROAD 100,Sheila Nelson,,624900,579900,2019-03-08,2019-09-19,"Mill House Realty, LLC",Olen Miller
