"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21659071","S","SFD","7311 Hartington Pl","4906","$283,500","4","2","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH,TANDM","3","2,407","Yes","3,077","91","TUCK16"
"1001","21655114","S","SFD","6130 Aspen Meadow Dr","4906","$283,560","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,617","No","2,617","103","MIHI01"
"1001","21654812","S","SFD","10359 Deercrest Ln","4906","$285,000","5","3","1","FranklnTP","HUNTERS CROSSING","1","2LEVL","ATTACH","2","3,143","No","3,143","101","RHOT01"
"1001","21660985","S","SFD","8916 Hemingway Dr","4906","$287,900","3","2","1","FranklnTP","VILLAGE AT NEW BETHEL","1","1LEVL","ATTACH","3","2,333","No","2,333","63","HMSR01"
"1001","21685267","S","SFD","8224 Morera Ct","4906","$287,980","3","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,021","No","2,021","1","NBLC01"
"1001","21674687","S","SFD","8150 Grassy Meadow Ln","4906","$291,000","4","2","1","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","3","3,206","No","3,206","37","SCBA01"
"1001","21654362","S","SFD","8129 Meadow Bend Ln","4906","$292,000","4","2","1","FranklnTP","MEADOW BEND","1","2LEVL","ATTACH","3","3,929","No","3,929","56","KWIN05"
"1001","21686649","S","CND","6034 Rockdell Dr","4906","$293,171","3","3","1","FranklnTP","ABBINGTON","1","1HALF","ATTACH","2","2,252","No","2,252","1","NBLC01"
"1001","21685257","S","SFD","8715 Rowling Way","4906","$293,710","4","2","1","FranklnTP","VILLAGE AT NEW BETHEL","0","2LEVL","ATTACH","3","3,120","No","3,120","1","NBLC01"
"1001","21661189","S","SFD","10834 Mystic View Ct","4906","$295,000","3","2","0","FranklnTP","SAGEBROOK","1","1LEVL","ATTACH","3","2,133","No","2,133","55","GMAR01"
"1001","21636429","S","SFD","5832 Lyster Ln","4906","$295,000","3","3","0","FranklnTP","ENCLAVE AT LYSTER LANE","1","1HALF","ATTACH","2","2,397","No","2,397","175","HMSR01"
"1001","21633710","S","SFD","4638 Kintz Dr","4906","$296,750","4","2","1","FranklnTP","FOX HOLLOW","0","2LEVL","ATTACH","2","2,567","Yes","3,579","162","CESC02"
"1001","21636405","S","SFD","5918 Lyster Ln","4906","$298,000","3","3","0","FranklnTP","ENCLAVE AT LYSTER LANE","1","1HALF","ATTACH","2","2,068","No","2,068","202","HMSR01"
"1001","21679665","S","SFD","10326 Shakamak Way","4906","$300,000","5","3","1","FranklnTP","WOLF RUN","0","2LEVL","ATTACH","3","3,248","Yes","4,214","3","BHHS01"
"1001","21678390","S","SFD","10224 Goose Rock Ln","4906","$302,000","4","2","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","2","3,021","No","3,021","6","CESC01"
"1001","21663182","S","SFD","6321 Dokey Ln","4906","$305,000","4","3","0","FranklnTP","BUCK CREEK WOODS","1","2LEVL","ATTACH","3","3,368","No","3,368","35","RELL01"
"1001","21631553","S","SFD","9011 Hemingway Dr","4906","$305,000","5","3","0","FranklnTP","VILLAGE AT NEW BETHEL","0","2LEVL","ATTACH","3","3,029","No","3,029","165","HMSR01"
"1001","21685328","S","SFD","8223 Morera Ct","4906","$305,020","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,752","No","2,752","1","NBLC01"
"1001","21685330","S","SFD","8218 Morera Ct","4906","$307,978","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,752","No","2,752","1","NBLC01"
"1001","21590266","S","SFD","5013 Mystic Creek Ln","4906","$311,000","4","2","1","FranklnTP","SAGEBROOK","1","2LEVL","ATTACH","3","2,540","Yes","3,257","483","MIHI01"
"1001","21670535","S","SFD","9763 Violet Cir","4906","$311,624","5","3","0","FranklnTP","INDIGO RUN","0","2LEVL","ATTACH","2","2,849","Yes","4,073","1","HMSR01"
"1001","21675014","S","SFD","6546 Cressendo Pl","4906","$312,000","3","3","0","FranklnTP","BRECKENRIDGE","1","1LEVL","ATTACH","2","2,122","Yes","4,244","3","HRLS01"
"1001","21661730","S","SFD","6805 Ashland Pointe Dr","4906","$315,000","5","4","0","FranklnTP","ASHLAND POINTE","1","2LEVL","ATTACH","3","3,793","Yes","5,651","86","HRLS01"
"1001","21685324","S","SFD","8205 Borland Dr","4906","$319,300","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,752","No","2,752","1","NBLC01"
"1001","21685542","S","SFD","8241 Morera Ct","4906","$320,000","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","2,752","No","2,752","4","NBLC01"
"1001","21671072","S","SFD","7525 Woodington Pl","4906","$320,000","3","2","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","3","2,754","Yes","3,792","4","CESC01"
"1001","21649458","S","SFD","4736 Rock Hollow Dr","4906","$325,000","5","3","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","3,274","No","3,274","56","CESC02"
"1001","21673179","S","SFD","10017 E Southport Rd","4906","$326,000","3","2","0","FranklnTP","NO SUBDIVISION","1","1LEVL","DETATCH","3","1,750","No","1,750","2","SCBA01"
"1001","21685245","S","SFD","9052 Gordimer Cir","4906","$328,065","4","2","1","FranklnTP","VILLAGE AT NEW BETHEL","1","2LEVL","ATTACH","2","3,571","No","3,571","1","NBLC01"
"1001","21650934","S","SFD","4708 Kintz Dr","4906","$332,000","5","3","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","3,215","Yes","4,655","145","CESC02"
"1001","21667568","S","SFD","6240 Buck Trail Rd","4906","$338,000","3","2","0","FranklnTP","BUCK CREEK WOODS","1","1LEVL","ATTACH","3","2,375","Yes","3,563","62","DBTM01"
"1001","21629513","S","SFD","4662 Kintz Dr","4906","$339,995","4","2","1","FranklnTP","FOX HOLLOW","1","2LEVL","ATTACH","3","2,847","Yes","3,935","242","CESC02"
"1001","21680875","S","SFD","8952 Hemingway Dr","4906","$341,995","4","2","1","FranklnTP","VILLAGE AT NEW BETHEL","2","2LEVL","ATTACH","2","3,632","No","3,632","1","NBLC01"
"1001","21670518","S","SFD","9829 Deep Royal Way","4906","$342,000","4","2","1","FranklnTP","INDIGO RUN","0","2LEVL","ATTACH","2","2,166","Yes","3,521","2","HMSR01"
"1001","21685329","S","SFD","8117 Borland Dr","4906","$345,153","4","2","1","FranklnTP","ABBINGTON","1","2LEVL","ATTACH","2","3,018","No","3,018","1","BINA01"
"1001","21668476","S","SFD","7603 Swift Fox Ct","4906","$347,000","5","3","1","FranklnTP","RED FOX COMMONS","1","2LEVL","ATTACH","2","2,603","Yes","3,583","5","CESC02"
"1001","21677799","S","SFD","8650 OLD SPRINGFIELD Ln","4906","$350,000","4","3","1","FranklnTP","MARLIN MEADOWS","1","2LEVL","ATTACH","3","2,691","Yes","3,946","14","EXPL01"
"1001","21666797","S","SFD","7529 Sunset Ridge Pkwy","4906","$350,000","4","3","1","FranklnTP","GLEN RIDGE ESTATES","1","2LEVL","ATTACH","3","2,654","Yes","3,770","39","RESL01"
"1001","21668437","S","SFD","5747 Lyster Ln","4906","$350,961","3","3","0","FranklnTP","ENCLAVE AT LYSTER LANE","1","1HALF","ATTACH","2","2,397","No","2,397","4","HMSR01"
"1001","21675587","S","SFD","4454 Hunters Crossing Cir","4906","$355,000","6","3","1","FranklnTP","HUNTERS CROSSING ESTATES","1","2LEVL","ATTACH","3","3,680","Yes","5,418","35","KWIN02"
"1001","21672154","S","SFD","7836 Sunset Ridge Pkwy","4906","$361,899","3","2","1","FranklnTP","GLEN RIDGE ESTATES","1","1HALF","ATTACH","2","2,136","Yes","3,544","2","HMSR01"
"1001","21639956","S","SFD","7120 Birch Leaf Dr","4906","$376,388","4","2","1","FranklnTP","Overlook at Birchwood Park","1","2LEVL","ATTACH","2","3,519","No","3,519","134","HMSR01"
"1001","21681927","S","SFD","7628 Hartington Pl","4906","$380,000","4","2","1","FranklnTP","EDENWILDE","1","2LEVL","ATTACH","2","2,983","Yes","4,019","7","DBTM01"
"1001","21643875","S","SFD","5116 Cheever Cir","4906","$390,000","4","2","1","FranklnTP","VILLAGE AT NEW BETHEL","0","2LEVL","ATTACH","3","3,541","Yes","5,049","138","HMSR01"
"1001","21666545","S","SFD","8631 Rockwood Ln","4906","$419,990","5","4","0","FranklnTP","IRONSTONE","1","2LEVL","ATTACH","3","3,376","Yes","4,842","86","DREZ01"
"1001","21670420","S","SFD","7852 Sunset Ridge Pkwy","4906","$421,872","4","3","0","FranklnTP","GLEN RIDGE ESTATES","0","1LEVL","ATTACH","2","2,123","Yes","4,248","2","HMSR01"
"1001","21661693","S","SFD","7212 Allegiance Ln","4906","$495,188","4","3","1","FranklnTP","BIRCHWOOD PARK","1","MULTI","ATTACH","3","3,142","Yes","4,351","2","HMSR01"
"1001","21633399","S","SFD","7245 Henderickson Ln","4906","$503,000","4","4","1","FranklnTP","MISTY WOODS","1","2LEVL","ATTACH","3","3,492","Yes","4,711","203","BHHS03"
"1001","21673071","S","SFD","7125 Blue Mesa Pl","4906","$765,000","5","4","1","FranklnTP","Diamond Ridge at the Pointe","1","2LEVL","ATTACH","3","5,055","Yes","7,381","42","CESC02"
"1001","21681524","S","SFD","702 E Perry St","4907","$25,000","2","1","0","Ips","GRASMERE","0","1LEVL","NONE","","708","No","708","4","REDS01"
"1001","21675275","S","SFD","4106 Asbury St","4907","$45,000","3","2","0","PerryTwp","NO SUBDIVISION","0","1LEVL","CARPORT,DETATCH","4+","1,014","No","1,014","6","CORG01"
"1001","21687435","S","SFD","1831 E Troy Ave","4907","$50,000","2","1","0","Ips","BUENA ANN","0","1LEVL","DETATCH","1","780","No","780","1","SNDC01"
"1001","21683453","S","SFD","607 Krupp Rd","4907","$55,000","3","1","0","PerryTwp","LEONARD HOHLTS","0","1LEVL","CARPORT","2","1,248","No","1,248","20","LVRT01"
"1001","21658804","S","CND","2854 PUNTO ALTO Ct","4907","$58,000","2","1","1","PerryTwp","CASA DE PRADO","0","2LEVL","ATTACH","1","966","No","966","57","KWIN02"
"1001","21675621","S","CND","8551 La Corrida Ct","4907","$65,000","3","2","0","PerryTwp","CASA DE PRADO","0","1LEVL","BUILTIN","1","1,554","No","1,554","24","RESL01"
"1001","21672161","S","SFD","3905 S Sherman Dr","4907","$66,000","3","1","0","PerryTwp","NO SUBDIVISION","0","2LEVL","ATTACH","1","2,052","Yes","2,982","66","KWIN01"
"1001","21679941","S","CND","2618 Country Estates Dr","4907","$68,000","2","1","1","PerryTwp","COUNTRY ESTATES","1","2LEVL","CARPORT","1","1,088","No","1,088","10","MENT01"
"1001","21673039","S","SFD","1425 EDGECOMBE Ave","4907","$70,000","3","1","0","Ips","WOODLAWN GARDENS","0","1LEVL","ATTACH,DETATCH","2","1,044","No","1,044","1","CBCR01"
"1001","21656203","S","CND","729 SOUTHFIELD Ct Unit#61","4907","$70,000","3","1","1","PerryTwp","GLICKS MOUNT VERNON SOUTH","0","2LEVL","NONE","","1,242","No","1,242","75","DJSB01"
"1001","21674367","S","CND","729 FERNDALE Ct Unit#729","4907","$73,000","2","1","1","PerryTwp","GLICKS MOUNT VERNON SOUTH","0","2LEVL","NONE","","1,020","No","1,020","2","KWIN05"
"1001","21670593","S","SFD","1224 Martin St","4907","$78,000","2","2","0","Ips","MCCLAINS GOLDEN","1","2LEVL","DETATCH","1","1,440","Yes","2,160","35","PDIG01"
"1001","21662576","S","SFD","520 E Sumner Ave","4907","$79,500","2","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,264","Yes","2,528","23","STLD01"
"1001","21683717","S","SFD","8025 Meadow Ln","4907","$80,000","3","1","1","PerryTwp","GLENURBAN ESTATES","1","1LEVL","ATTACH","3","1,229","No","1,229","1","TUCK16"
"1001","21675590","S","CND","712 SOUTHFIELD Ct","4907","$80,000","4","1","1","PerryTwp","GLICKS MOUNT VERNON SOUTH","0","2LEVL","NONE","","1,254","No","1,254","3","PGRE01"
"1001","21680252","S","SFD","836 E Edwards Ave","4907","$84,900","3","1","0","PerryTwp","UNIVERSITY HIGHLAND","0","1HALF","DETATCH","1","1,575","Yes","2,547","6","RESL01"
"1001","21661125","S","SFD","3410 S Delaware St","4907","$85,000","2","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,072","No","1,072","85","KWIN05"
"1001","21678287","S","SFD","2920 CARSON Dr Unit#2920","4907","$86,000","4","3","0","PerryTwp","CARSON AT THE CROSSING","0","2LEVL","ATTACH","2","1,590","No","1,590","5","ANWA01"
"1001","21676000","S","SFD","5301 S Victoria Dr","4907","$92,400","1","1","0","PerryTwp","VICTORIA ESTATES","1","1LEVL","DETATCH,OTHER","2","896","No","896","14","CELT01"
"1001","21686587","S","SFD","3407 E ROYAL OAK Dr","4907","$96,000","4","1","1","PerryTwp","MARY KNOLL PARK","1","1LEVL","ATTACH","1","1,025","Yes","2,050","2","KWIN05"
"1001","21673455","S","SFD","1517 E MARKWOOD Ave","4907","$96,000","2","1","0","Ips","ELDERS UNIVERSITY HEIGHTS","0","1LEVL","DETATCH","1","870","No","870","4","HASB01"
"1001","21670182","S","CND","4243 Indian Pipe Trce","4907","$96,000","2","2","0","PerryTwp","THE TIMBERS II HORIZONTAL PROPERTY REGIME","1","2LEVL","ATTACH","1","1,189","No","1,189","21","RECH01"
"1001","21673916","S","CND","4268 Foxglove Trce","4907","$98,000","3","2","1","PerryTwp","THE TIMBERS II HORIZONTAL PROPERTY REGIME","1","3LEVL","CARPORT","","1,766","No","1,766","40","CARP15"
"1001","21667124","S","SFD","5902 Hardegan St","4907","$99,900","2","1","0","PerryTwp","WILLIAM L ELDERS EDGEWOOD","0","1LEVL","ATTACH","2","672","Yes","1,344","18","BHHS03"
"1001","21650931","S","SFD","7410 HEARTHSTONE Way","4907","$100,500","3","2","0","PerryTwp","HOLLY HILLS","0","TRILV","ATTACH","1","1,439","Yes","1,439","1","STCR01"
"1001","21663566","S","SFD","2236 Radcliffe Ave","4907","$102,000","3","1","1","Ips","ROSEDALE HILLS","0","1LEVL","OTHER","","1,460","No","1,460","72","RHSS01"
"1001","21670789","S","SFD","3828 ASBURY St","4907","$104,500","3","1","0","PerryTwp","SOUTH INDIANAPOLIS","0","1LEVL","NONE","","960","No","960","74","SULL01"
"1001","21664948","S","CND","8910 HUNTERS CREEK Unit 101 Dr","4907","$104,900","2","2","0","PerryTwp","CREEKSIDE CROSSING","0","1LEVL","NONE","","1,000","No","1,000","42","RMAC01"
"1001","21635620","S","SFD","3745 S State Ave","4907","$106,000","3","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","DETATCH","2","816","No","816","151","KKRI01"
"1001","21671343","S","SFD","1318 E Mills Ave","4907","$106,500","2","1","0","Ips","ELDERS UNIVERSITY HEIGHTS","1","1LEVL","DETATCH","1","856","Yes","1,712","20","EXPL01"
"1001","21672340","S","SFD","3074 Villa Ave","4907","$110,000","3","1","0","PerryTwp","BUENA ANN","0","1LEVL","DETATCH","3","1,534","No","1,534","26","RESL01"
"1001","21641495","S","SFD","3637 S Rural St","4907","$111,000","3","2","1","PerryTwp","GREEN LEA","0","2LEVL","ATTACH","2","1,440","No","1,440","54","EXPL01"
"1001","21684776","S","SFD","4010 Union St","4907","$114,000","2","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","NONE","","940","Yes","1,880","4","SSRI01"
"1001","21681879","S","SFD","3634 REMINGTON","4907","$114,000","3","1","0","PerryTwp","SHERMAN OAKS","0","1LEVL","ATTACH","1","892","No","892","12","HSRG01"
"1001","21681613","S","SFD","3622 REMINGTON Dr","4907","$114,500","3","1","0","PerryTwp","SHERMAN OAKS","0","1LEVL","ATTACH","1","936","No","936","2","CESC02"
"1001","21673790","S","SFD","2933 REDLAND Ln","4907","$117,500","3","2","1","PerryTwp","BUCK CREEK VILLAGE","0","2LEVL","ATTACH","2","1,716","No","1,716","15","RDOK01"
"1001","21666177","S","CND","4933 Opal Ridge Ln Unit#207","4907","$117,500","2","2","0","PerryTwp","WINDSLOW CROSSING","0","1LEVL","NONE","","1,124","No","1,124","53","RHOT01"
"1001","21676190","S","SFD","3026 S Temple Ave","4907","$118,000","3","2","0","PerryTwp","PERRY OAKS","1","1LEVL","ATTACH","2","988","No","988","5","KWIN02"
"1001","21670099","S","SFD","1225 E Troy Ave","4907","$119,000","2","1","0","Ips","VANS","0","1LEVL","DETATCH","2","1,176","Yes","1,704","5","SCBA01"
"1001","21666881","S","SFD","7608 Lake Vista Ln","4907","$119,250","3","2","0","PerryTwp","DEERFIELD VILLAGE","0","1LEVL","ATTACH","2","1,194","No","1,194","4","NOLI01"
"1001","21668071","S","SFD","3020 Alice Ave","4907","$119,900","2","1","0","PerryTwp","TROY HEIGHTS","0","1LEVL","DETATCH","1","1,200","No","1,200","14","RESL01"
"1001","21679485","S","SFD","3227 KEYSTONE LAKES Way","4907","$120,000","3","2","1","PerryTwp","KEYSTONE LAKES","0","2LEVL","ATTACH","2","1,717","Yes","2,067","5","TUCK10"
"1001","21674038","S","SFD","140 E Elbert St","4907","$120,000","3","1","0","PerryTwp","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,792","Yes","2,688","12","CESC02"
"1001","21673568","S","SFD","418 E Sumner Ave","4907","$120,000","2","1","0","PerryTwp","LE GORE CREST","0","1LEVL","ATTACH","1","824","Yes","1,648","38","MWRG01"
"1001","21655450","S","SFD","61 Worman St","4907","$120,000","3","1","0","PerryTwp","THOMPSONS","1","1HALF","DETATCH","1","1,272","Yes","1,632","79","RESL01"
"1001","21679879","S","SFD","8109 XENIA Dr","4907","$120,500","3","1","0","PerryTwp","SHERMAN OAKS","0","1LEVL","ATTACH","1","1,016","No","1,016","8","CARP14"
"1001","21681952","S","SFD","13 Medina Dr","4907","$121,000","3","2","0","PerryTwp","MERIDIAN VILLAGE","1","1LEVL","ATTACH","2","1,323","No","1,323","5","REMD01"
"1001","21672428","S","SFD","1941 E Thompson Rd","4907","$121,000","3","1","1","PerryTwp","PETER STUCK","0","1LEVL","ATTACH","1","1,016","No","1,016","18","HNRL01"
"1001","21673622","S","CND","6239 Amber Creek Ln Unit#101","4907","$122,500","2","2","0","PerryTwp","AMBERLEY CROSSING","0","1LEVL","DETATCH","1","1,124","No","1,124","7","DBTM01"
"1001","21668963","S","SFD","17 W Thompson Rd","4907","$123,000","2","1","0","PerryTwp","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,064","Yes","2,128","23","KWIN02"
"1001","21672442","S","CND","5011 OPAL RIDGE Ln Unit#312","4907","$124,000","2","2","0","PerryTwp","WINDSLOW CROSSING","1","1LEVL","DETATCH","1","1,124","No","1,124","11","CARP16"
"1001","21675091","S","CND","6510 Jade Stream Ct Unit#102","4907","$124,900","2","2","0","PerryTwp","WINDSLOW CROSSING","1","1LEVL","DETATCH","1","1,124","No","1,124","3","MSWS01"
"1001","21684575","S","SFD","5120 Cordes Rd","4907","$125,000","2","1","0","PerryTwp","SOUTHDALE","0","1LEVL","DETATCH","2","962","Yes","1,826","2","CESC02"
"1001","21662420","S","SFD","459 W STOP 11 Rd","4907","$126,000","2","1","0","PerryTwp","NO SUBDIVISION","0","1LEVL","ATTACH","2","912","No","912","33","MREC01"
"1001","21668063","S","CND","5019 Amber Creek Pl Unit#206","4907","$127,400","2","2","0","PerryTwp","AMBERLEY","0","1LEVL","ATTACH","1","1,500","No","1,500","18","LARN01"
"1001","21680385","S","CND","5003 Amber Creek Pl Unit#311","4907","$127,500","2","2","0","PerryTwp","AMBERLEY CROSSING","0","1LEVL","DETATCH","1","1,500","No","1,500","5","DBTM01"
"1001","21681674","S","SFD","110 Village Green Dr","4907","$128,000","3","2","0","PerryTwp","MERIDIAN PLACE","0","1LEVL","ATTACH","2","1,166","No","1,166","2","CMPL01"
"1001","21670376","S","SFD","7021 Melanie Ln","4907","$128,000","3","1","0","PerryTwp","MERIDIAN MEADOWS","0","1LEVL","ATTACH","2","912","No","912","4","BHHS05"
"1001","21668098","S","SFD","7662 Orchard Village Dr","4907","$128,000","3","2","0","PerryTwp","VILLAGE OF ORCHARD PARK","0","1LEVL","ATTACH","2","1,427","No","1,427","62","DMSR01"
"1001","21681133","S","SFD","715 SILVER FOX Ct","4907","$132,000","3","2","0","PerryTwp","FOX RIDGE","0","1LEVL","ATTACH","2","1,295","No","1,295","3","KWIN02"
"1001","21681763","S","SFD","51 Village Green Drive","4907","$133,800","3","2","1","PerryTwp","MERIDIAN PLACE","1","2LEVL","ATTACH","2","1,392","No","1,392","10","SHRL01"
"1001","21679747","S","SFD","1511 E EDWARDS Ave","4907","$134,000","4","1","1","Ips","ELDERS UNIVERSITY HEIGHTS","1","2LEVL","DETATCH","1","1,616","Yes","2,192","5","VERR01"
"1001","21647281","S","SFD","7652 Orchard Village Dr","4907","$134,000","3","2","0","PerryTwp","VILLAGE OF ORCHARD PARK","0","1LEVL","ATTACH","2","1,040","No","1,040","85","CITC01"
"1001","21678446","S","SFD","1715 SONESTA Way","4907","$135,000","3","2","1","PerryTwp","SONESTA","1","2LEVL","ATTACH","2","2,025","No","2,025","24","NHRI01"
"1001","21678127","S","SFD","4646 Eva Ln","4907","$135,000","3","2","0","PerryTwp","MERIDIAN PLACE","1","1LEVL","ATTACH","2","1,193","No","1,193","5","IRPL01"
"1001","21672176","S","CND","7123 Forrester Ln","4907","$135,000","3","2","1","PerryTwp","SHAWNEE AT SOUTHERN DUNES","0","2LEVL","ATTACH","2","1,721","No","1,721","18","CESC02"
"1001","21671555","S","SFD","3411 Redwood Dr","4907","$135,000","3","1","1","PerryTwp","MARYKNOLL PARK","0","1LEVL","ATTACH","1","1,104","No","1,104","13","RHOT01"
"1001","21666327","S","SFD","3220 CHAMBERLIN Dr","4907","$135,000","3","2","0","PerryTwp","LINDBERGH HIGHLANDS","1","1LEVL","DETATCH","2","1,565","No","1,565","23","KWIN02"
"1001","21672597","S","SFD","6648 BLACK ANTLER Cir","4907","$136,000","3","2","1","PerryTwp","BUCK CREEK VILLAGE","0","2LEVL","ATTACH","2","1,499","No","1,499","5","TUCK07"
"1001","21672036","S","CND","7234 Wyatt Ln","4907","$136,000","3","2","1","PerryTwp","SHAWNEE AT SOUTHERN DUNES","1","2LEVL","ATTACH","2","1,782","No","1,782","14","CRDL01"
"1001","21675873","S","SFD","327 E Dixie Dr","4907","$136,500","3","1","1","PerryTwp","SOUTHERN HOMES","0","1LEVL","ATTACH,MULTI","4+","1,247","Yes","2,494","9","RWHA01"
"1001","21654823","S","SFD","7934 S OAK Dr","4907","$139,000","3","2","0","PerryTwp","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,416","No","1,416","76","HFHT01"
