"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21649614","S","SFD","4311 Worchester Ct","2910","$380,000","4","3","1","Carmelclay","WORTHINGTON ESTATES","1","2LEVL","ATTACH","3","3,034","Yes","3,861","35","TUCK02"
"501","21646353","S","SFD","12762 Kiawah Dr","2910","$380,000","2","2","0","Carmelclay","PLUM CREEK FARMS","1","1HALF","ATTACH","2","2,649","No","2,649","0","RLWA01"
"501","21644834","S","SFD","4312 Worchester Ct","2910","$380,000","4","2","2","Carmelclay","WORTHINGTON ESTATES","1","2LEVL","ATTACH","3","2,404","Yes","3,674","7","TUCK08"
"501","21641269","S","SFD","10294 Tammer Dr","2910","$380,000","5","2","1","Carmelclay","SPRING ARBOR","1","2LEVL","ATTACH","2","2,957","Yes","4,090","46","ECOR01"
"501","21631665","S","SFD","2594 Hadley Grove N Dr","2910","$380,000","3","2","0","Carmelclay","HADLEY GROVE","1","1HALF","ATTACH","3","2,760","No","2,760","46","KWIN05"
"501","21629461","S","SFD","631 1st Ave NW","2910","$380,000","3","2","1","Carmelclay","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,984","Yes","2,384","19","CARP31"
"501","21613500","S","CND","478 Firefly Ln","2910","$380,000","3","2","1","Carmelclay","COTTAGES AT CARMEL","1","2LEVL","ATTACH","2","2,598","No","2,598","176","TUCK24"
"501","21649925","S","SFD","12766 Limberlost Dr","2910","$380,500","4","2","1","Carmelclay","MOHAWK CROSSING","1","2LEVL","ATTACH","2","2,446","Yes","3,226","13","REAB01"
"501","21639685","S","SFD","12110 GRAY Rd N","2910","$381,000","5","3","0","Carmelclay","BROOKSHIRE","1","2LEVL","ATTACH","2","3,310","Yes","4,412","29","KWIN05"
"501","21635071","S","SFD","5747 Prelude Ln","2910","$381,000","2","2","0","Carmelclay","OVERTURE","1","1LEVL","ATTACH","2","2,058","Yes","2,828","19","KWIN05"
"501","21629172","S","SFD","1479 Beaconfield Ct","2910","$382,000","4","2","1","Carmelclay","WOODGATE","1","2LEVL","ATTACH","3","3,714","No","3,714","61","CBKA01"
"501","21636207","S","SFD","14485 Carlow Run","2910","$382,195","3","3","0","Carmelclay","SHADOW WOOD","1","1LEVL","ATTACH","2","2,687","No","2,687","22","CESC01"
"501","21663239","S","SFD","13391 Kingsbury Dr","2910","$382,500","4","2","1","Carmelclay","PARK PLACE","1","2LEVL","ATTACH","3","2,628","Yes","3,767","9","BHHS01"
"501","21643334","S","SFD","13942 Four Seasons Way","2910","$382,500","3","3","1","Carmelclay","LAKESIDE PARK","1","2LEVL","ATTACH","2","2,517","Yes","3,746","40","REDF01"
"501","21640665","S","SFD","3152 Windy Knoll","2910","$382,500","5","3","1","Carmelclay","RIDGE AT HAYDEN RUN","1","2LEVL","ATTACH","3","3,418","No","3,418","11","EZST02"
"501","21647958","S","SFD","1509 Springmill Ponds Blvd","2910","$383,000","4","2","1","Carmelclay","SPRINGMILL PONDS","1","2LEVL","ATTACH","3","3,028","Yes","4,062","3","TUCK10"
"501","21640093","S","SFD","14222 Klingensmith Blvd","2910","$383,000","3","2","0","Carmelclay","CHERRY CREEK ESTATES","1","1LEVL","ATTACH","2","2,262","Yes","4,488","73","CARP20"
"501","21662425","S","SFD","14479 Carlow Run Dr","2910","$383,725","3","3","0","Carmelclay","SHADOW WOOD","1","1LEVL","ATTACH","2","2,447","No","2,447","11","CESC01"
"501","21639647","S","SFD","1155 RAMSGATE Ct","2910","$384,000","4","3","0","Carmelclay","COLLEGE MEADOWS","0","1LEVL","ATTACH","2","1,520","Yes","3,040","1","BRTY01"
"501","21637944","S","SFD","1121 Hillcrest Dr","2910","$384,000","4","3","0","Carmelclay","COOL CREEK ESTATES","2","TRILV","ATTACH","2","2,727","Yes","3,504","1","CESC04"
"501","21672756","S","SFD","12758 TUSCANY Blvd","2910","$385,000","4","3","0","Carmelclay","HAYDEN RUN","1","1LEVL","ATTACH","3","2,481","Yes","3,763","3","TRBL01"
"501","21642649","S","SFD","13656 Spring Mill Blvd","2910","$385,000","4","3","1","Carmelclay","SPRINGMILL CROSSING","2","2LEVL","ATTACH","2","2,482","Yes","3,736","1","REDF01"
"501","21639457","S","SFD","3705 Sumter Way","2910","$385,000","4","2","1","Carmelclay","WESTON RIDGE","1","2LEVL","ATTACH","3","2,991","Yes","4,106","5","BHHS01"
"501","21638893","S","SFD","5764 Bridgeton Ln","2910","$385,000","4","4","0","Carmelclay","LAKES AT HAZEL DELL","1","1HALF","ATTACH","2","2,563","Yes","4,097","7","CESC01"
"501","21636325","S","SFD","9845 CEDAR POINT Dr","2910","$385,000","3","2","1","Carmelclay","CEDAR POINT","1","2LEVL","ATTACH","3","2,947","Yes","4,046","69","TUCK09"
"501","21631907","S","SFD","1627 Springmill Ponds Cir","2910","$385,000","4","2","1","Carmelclay","SPRINGMILL PONDS","1","2LEVL","ATTACH","2","2,902","Yes","4,268","5","KWIN01"
"501","21674717","S","CND","11530 Monon Farms Ln","2910","$385,500","3","3","0","Carmelclay","MONON FARMS","1","1HALF","ATTACH","2","2,539","No","2,539","4","TUCK07"
"501","21644396","S","CND","479 CHIMNEY ROCK Dr","2910","$387,500","3","3","1","Carmelclay","COTTAGES AT CARMEL","0","2LEVL","ATTACH","2","2,436","No","2,436","39","CERA01"
"501","21630098","S","SFD","13188 Antonia Blvd","2910","$388,000","4","3","1","Carmelclay","CLAYBOURNE","1","2LEVL","ATTACH","3","2,773","Yes","3,664","34","CARP32"
"501","21650651","S","SFD","912 Copperwood Dr","2910","$389,900","4","2","1","Carmelclay","COPPERWOOD","1","2LEVL","ATTACH","2","2,766","Yes","3,448","3","KWIN01"
"501","21682061","S","SFD","1426 CAREY Ct","2910","$390,000","4","2","1","Carmelclay","SPRINGMILL CROSSING","1","2LEVL","ATTACH","2","2,400","Yes","3,687","2","CESC01"
"501","21646326","S","SFD","10803 Lakeview Dr","2910","$390,000","4","2","1","Carmelclay","THE WOODLANDS","1","2LEVL","ATTACH","3","2,740","Yes","4,238","83","TUCK06"
"501","21641991","S","SFD","14044 Old Mill Cir","2910","$390,000","5","3","1","Carmelclay","SPRINGMILL PONDS","1","2LEVL","ATTACH","3","2,768","Yes","3,826","1","CESC01"
"501","21658037","S","SFD","13886 Golden Saddle Ct","2910","$392,000","4","2","1","Carmelclay","SADDLE CREEK","1","2LEVL","ATTACH","3","2,922","Yes","4,104","6","MYLR01"
"501","21651844","S","SFD","11396 ROYAL Pl","2910","$392,000","4","2","1","Carmelclay","HUNTINGTON CHASE","1","2LEVL","ATTACH","2","2,618","Yes","3,802","29","KWIN01"
"501","21650190","S","SFD","1171 Woodgate Dr","2910","$393,000","4","2","2","Carmelclay","WOODGATE","1","2LEVL","ATTACH","2","3,074","Yes","4,166","1","CESC04"
"501","21635456","S","SFD","5888 PEBBLESTREAM Dr","2910","$393,000","4","3","1","Carmelclay","LAKES AT HAZEL DELL","1","2LEVL","ATTACH","3","3,025","Yes","4,545","18","RMAC01"
"501","21618389","S","SFD","14264 Murphy Cir E","2910","$394,000","4","2","1","Carmelclay","LINCOLNSHIRE","1","3LEVL","ATTACH,OTHER","3","2,952","Yes","4,350","75","CESC01"
"501","21667920","S","SFD","12802 Limberlost Dr","2910","$394,500","4","2","2","Carmelclay","MOHAWK CROSSING","2","2LEVL","ATTACH","2","3,098","Yes","4,146","51","BHHS01"
"501","21653103","S","SFD","41 Shoshone Dr","2910","$395,000","3","3","0","Carmelclay","NEWARK","1","2LEVL","ATTACH","3","3,162","No","3,162","101","CUGC01"
"501","21652760","S","SFD","14325 Avian Way","2910","$395,000","4","2","1","Carmelclay","AVIAN GLEN","1","2LEVL","ATTACH","3","2,664","Yes","3,806","143","ERAT01"
"501","21651773","S","SFD","13570 N Gray Rd","2910","$395,000","4","3","1","Carmelclay","FOSTER MANOR","3","2LEVL","ATTACH","3","3,925","Yes","5,440","113","TUCK14"
"501","21640636","S","SFD","10 Sue Springs Ct","2910","$395,000","4","3","0","Carmelclay","WOODLAND SPRINGS","1","TRILV","ATTACH","2","2,442","Yes","3,090","24","TUCK14"
"501","21635193","S","SFD","5100 Puffin Pl","2910","$395,000","4","2","1","Carmelclay","AVIAN GLEN","1","2LEVL","ATTACH","2","2,706","Yes","3,742","35","TUCK10"
"501","21637635","S","SFD","4743 Cole Porter Ln","2910","$396,000","4","2","1","Carmelclay","MOHAWK CROSSING","1","2LEVL","ATTACH","2","2,494","Yes","3,789","4","ECOR01"
"501","21659178","S","SFD","5078 Huntington Dr","2910","$397,000","4","3","1","Carmelclay","KINGSWOOD","2","2LEVL","ATTACH","2","2,850","Yes","3,660","6","TUCK02"
"501","21632623","S","SFD","14246 CHARITY CHASE Cir","2910","$397,000","4","3","1","Carmelclay","SADDLE CREEK","1","2LEVL","ATTACH","3","2,862","Yes","4,016","14","TUCK07"
"501","21665197","S","SFD","1484 Stormy Ridge Ct","2910","$398,000","4","2","1","Carmelclay","SPRINGMILL CROSSING","1","2LEVL","ATTACH","2","2,448","Yes","3,552","6","TUCK09"
"501","21668866","S","SFD","1374 Kirklees Dr","2910","$398,500","4","2","1","Carmelclay","KINGSBOROUGH","1","2LEVL","ATTACH","3","3,070","Yes","4,358","11","CESC04"
"501","21685251","S","SFD","1564 Jensen Dr","2910","$398,595","3","2","1","Carmelclay","CLAY CORNER","2","1LEVL","ATTACH","3","2,099","No","2,099","1","NBLC01"
"501","21655517","S","SFD","13958 Silver Stream Dr","2910","$398,900","4","3","1","Carmelclay","SPRINGMILL CROSSING","1","2LEVL","ATTACH","2","2,466","Yes","3,332","3","CESC01"
"501","21640201","S","SFD","1241 Hillcrest Dr","2910","$399,000","5","4","1","Carmelclay","COOL CREEK ESTATES","2","2LEVL","ATTACH","2","3,584","Yes","4,676","35","TUCK10"
"501","21632508","S","SFD","14345 ST CLAIR Ln","2910","$399,300","4","3","2","Carmelclay","HEATHER KNOLL","1","2LEVL","ATTACH","3","3,421","Yes","4,570","49","PING01"
"501","21668232","S","SFD","9651 PRAIRIEWOOD Way","2910","$399,900","4","2","1","Carmelclay","BRAMBLEWOOD","1","1LEVL","ATTACH","3","2,321","Yes","4,642","2","TUCK09"
"501","21666052","S","SFD","5703 Wilmette Ct","2910","$399,900","5","3","1","Carmelclay","PLUM CREEK RIDGE","1","2LEVL","ATTACH","3","3,068","Yes","4,687","17","REAB01"
"501","21655285","S","SFD","9800 Wentworth Ct","2910","$399,900","4","2","1","Carmelclay","SHELBORNE GREENE","1","2LEVL","ATTACH","3","2,724","No","2,724","3","EXPL01"
"501","21676718","S","SFD","12670 Tram Ln","2910","$400,000","4","2","1","Carmelclay","WEXLEY CHASE","1","2LEVL","ATTACH","3","3,008","Yes","4,628","16","CBKA01"
"501","21653683","S","SFD","12935 Limberlost Dr","2910","$400,000","4","2","2","Carmelclay","MOHAWK CROSSING","1","2LEVL","ATTACH","2","2,719","Yes","3,566","4","REAB01"
"501","21651798","S","SFD","2521 Royal Blvd","2910","$400,000","4","2","2","Carmelclay","SUTTON PLACE","1","2LEVL","ATTACH","2","2,139","Yes","3,429","7","RELL01"
"501","21642105","S","SFD","5141 Rocky Cay Ct","2910","$400,000","3","2","1","Carmelclay","STONEWICK","1","1LEVL","ATTACH","2","2,636","No","2,636","10","ECOR01"
"501","21639736","S","SFD","14358 Saint Clair Ln","2910","$400,000","4","2","1","Carmelclay","HEATHER KNOLL","1","2LEVL","ATTACH","3","3,336","Yes","4,412","102","LIRE01"
"501","21629169","S","SFD","10328 Bosloe Dr","2910","$400,000","4","3","1","Carmelclay","ARBOR SPRINGS","1","2LEVL","ATTACH","2","3,263","Yes","4,742","25","KWIN14"
"501","21617545","S","SFD","516 1st Ave SE","2910","$400,000","3","2","1","Carmelclay","GIDEON NEWBY","2","2LEVL","DETATCH","2","1,890","Yes","2,835","110","CESC05"
"501","21670235","S","SFD","4070 Teague Pl","2910","$400,500","4","2","1","Carmelclay","CLAYBOURNE","1","2LEVL","ATTACH","3","2,936","Yes","4,500","38","CESC04"
"501","21645678","S","SFD","377 Patricia Ct","2910","$401,000","4","3","1","Carmelclay","WOODLAND SPRINGS","2","1LEVL","ATTACH","3","3,172","Yes","4,407","14","URE 01"
"501","21644659","S","SFD","3713 Coventry Way","2910","$402,500","5","3","0","Carmelclay","BROOKSHIRE","1","2LEVL","ATTACH","2","2,478","Yes","3,546","28","TUCK07"
"501","21629547","S","SFD","14180 Langham Dr","2910","$402,500","5","3","1","Carmelclay","TRAILS AT HAYDEN RUN","1","2LEVL","ATTACH","3","3,164","Yes","4,626","8","DRHR01"
"501","21673868","S","SFD","14161 Ledgewood Way","2910","$403,000","4","2","1","Carmelclay","KINGSBOROUGH","1","2LEVL","ATTACH","3","3,150","Yes","4,451","35","TLRG01"
"501","21622878","S","SFD","14099 Salmon Dr","2910","$403,000","4","2","1","Carmelclay","CHERRY CREEK ESTATES","1","2LEVL","OTHER","3","2,842","Yes","4,409","93","REMG01"
"501","21671627","S","SFD","1467 Trail Creek Ct","2910","$405,000","4","2","1","Carmelclay","SPRINGMILL CROSSING","1","2LEVL","ATTACH","2","2,450","Yes","3,396","4","CESC01"
"501","21655129","S","SFD","1967 Stanhope St","2910","$405,000","3","3","0","Carmelclay","VILLAGE OF WESTCLAY","1","1HALF","ATTACH","2","2,260","Yes","2,767","15","TUCK14"
"501","21638897","S","SFD","3803 Cole Ct","2910","$405,000","5","2","2","Carmelclay","WESTON RIDGE","2","2LEVL","ATTACH","2","3,206","Yes","4,794","1","TUCK07"
"501","21632202","S","SFD","3012 Rollshore Ct","2910","$405,000","5","3","1","Carmelclay","WOODLAND SPRINGS","1","2LEVL","ATTACH","2","2,921","Yes","4,117","42","ECOR01"
"501","21631646","S","SFD","13446 Salamone Way","2910","$405,000","5","3","1","Carmelclay","CLAYBOURNE","1","2LEVL","ATTACH","3","2,746","Yes","4,130","77","WHIT01"
"501","21623942","S","CND","13039 Grand Blvd","2910","$405,000","2","3","1","Carmelclay","TOWNHOMES AT GRAND AND MAIN","1","3LEVL","ATTACH","2","1,800","Yes","2,273","7","CESC01"
"501","21660825","S","CND","441 Firefly Ln","2910","$406,000","2","2","1","Carmelclay","COTTAGES AT CARMEL","1","2LEVL","ATTACH","2","2,585","No","2,585","33","TUCK10"
"501","21598508","S","SFD","1041 Serenity Ct","2910","$406,000","3","2","0","Carmelclay","BONBAR AT MONON LAKE","1","1LEVL","ATTACH","2","2,031","Yes","4,041","206","MIHI01"
"501","21639557","S","SFD","12267 Creekwood Ln","2910","$408,000","4","3","1","Carmelclay","WILLIAMS CREEK FARMS","1","2LEVL","ATTACH","3","3,247","Yes","4,955","119","TUCK10"
"501","21589919","S","SFD","14108 Knightstown Way","2910","$408,000","4","2","1","Carmelclay","MEADOWS AT THE LEGACY","1","2LEVL","ATTACH","3","2,882","Yes","4,136","281","TUCK16"
"501","21640225","S","SFD","3730 Carwinion Way","2910","$409,800","4","2","2","Carmelclay","ASHBROOKE","1","2LEVL","ATTACH","3","2,751","Yes","3,923","45","CESC01"
"501","21629941","S","SFD","3749 Dolan Way","2910","$410,000","4","3","1","Carmelclay","CLAYBOURNE","1","2LEVL","ATTACH","3","3,335","Yes","5,169","31","REDF01"
"501","21615589","S","CND","484 FIREFLY Ln","2910","$410,000","3","2","1","Carmelclay","COTTAGES AT CARMEL","1","2LEVL","ATTACH","2","2,388","No","2,388","38","ECOY01"
"501","21655280","S","SFD","14127 James Dean Dr","2910","$411,000","4","2","1","Carmelclay","MEADOWS AT THE LEGACY","1","2LEVL","ATTACH","3","2,663","Yes","3,925","22","KWIN05"
"501","21640722","S","SFD","11702 Bennettwood Pl","2910","$411,000","4","2","1","Carmelclay","LONG BRANCH ESTATES","1","2LEVL","ATTACH","3","2,918","Yes","4,533","3","STFR01"
"501","21637747","S","SFD","10929 Beechwood Dr E","2910","$411,470","4","2","1","Carmelclay","LADY HAMILTON ESTATES","1","2LEVL","ATTACH","2","2,330","Yes","3,393","5","ECOR01"
"501","21642572","S","SFD","11947 Eaglerun Way","2910","$412,000","4","3","1","Carmelclay","THE SANCTUARY AT 116TH STREET","1","2LEVL","ATTACH","3","3,198","Yes","4,738","28","ARMS01"
"501","21660054","S","SFD","1353 Spruce Dr","2910","$412,500","4","2","1","Carmelclay","COOL CREEK NORTH","1","2LEVL","ATTACH","2","2,370","Yes","3,624","6","BOTA01"
"501","21672853","S","SFD","11764 Eden Estates Pl","2910","$414,000","5","2","2","Carmelclay","EDEN ESTATES","1","2LEVL","ATTACH","2","3,360","Yes","4,095","8","RELL01"
"501","21647962","S","SFD","14212 STACEY St","2910","$414,000","4","3","1","Carmelclay","FOSTER ESTATES","1","1LEVL","ATTACH","2","2,700","Yes","4,030","46","TUCK08"
"501","21615182","S","SFD","1047 Serenity Ct","2910","$414,000","3","2","0","Carmelclay","BONBAR AT MONON LAKE","1","1LOFT","ATTACH","2","2,425","Yes","3,475","102","MIHI01"
"501","21675678","S","SFD","14197 Warbler Way N","2910","$415,000","4","2","1","Carmelclay","AVIAN GLEN","1","2LEVL","ATTACH","3","3,038","Yes","4,170","6","MICL01"
"501","21665147","S","SFD","3560 Inverness Blvd","2910","$415,000","4","3","1","Carmelclay","SHELBORNE GREENE","1","2LEVL","ATTACH","3","2,838","No","2,838","1","NBLC01"
"501","21655544","S","SFD","4927 Regency Pl","2910","$415,000","4","3","1","Carmelclay","KINGSWOOD","1","2LEVL","ATTACH,OTHER","3","2,974","Yes","4,116","2","RANK01"
"501","21644719","S","SFD","3740 Power Dr","2910","$415,000","5","4","0","Carmelclay","WILLIAMSON RUN","1","2LEVL","ATTACH","2","3,255","Yes","4,835","46","URE 01"
"501","21638236","S","SFD","13562 Ashbury Dr","2910","$415,000","5","3","0","Carmelclay","ASHBURY PARK","2","1LEVL","ATTACH","2","2,314","Yes","4,628","117","KWIN15"
"501","21623685","S","SFD","1371 Kingsgate Dr","2910","$415,000","4","3","0","Carmelclay","KINGSBOROUGH","1","2LEVL","ATTACH","3","4,484","Yes","6,390","53","REAB01"
"501","21622340","S","SFD","1582 Jensen Dr","2910","$415,000","3","2","1","Carmelclay","CLAY CORNER","1","1LEVL","ATTACH","3","2,099","No","2,099","92","CESC04"
"501","21650605","S","SFD","3233 WININGS Ln","2910","$415,500","5","4","0","Carmelclay","TRAILS AT HAYDEN RUN","1","2LEVL","ATTACH","3","3,639","Yes","5,356","13","TUCK07"
"501","21638695","S","SFD","3910 Dolan Way","2910","$416,000","4","2","1","Carmelclay","CLAYBOURNE","1","2LEVL","ATTACH","3","2,829","Yes","4,301","14","VPRG01"
"501","21637786","S","SFD","3762 E Carmel Dr","2910","$416,000","5","2","1","Carmelclay","BROOKSHIRE","1","2LEVL","ATTACH","2","2,760","Yes","3,852","3","LICH01"
"501","21664433","S","SFD","14470 Carlow Run","2910","$416,745","3","3","0","Carmelclay","SHADOW WOOD","1","1LEVL","ATTACH","2","2,667","No","2,667","50","CESC01"
"501","21662093","S","SFD","14165 Skylark Ct","2910","$417,500","4","2","1","Carmelclay","AVIAN GLEN","2","2LEVL","ATTACH","3","3,000","Yes","3,917","72","EZST01"
"501","21660199","S","SFD","11924 WEST Rd","2910","$417,585","4","2","1","Carmelclay","THE SANCTUARY AT 116TH STREET","1","3LEVL","ATTACH","2","1,255","Yes","2,455","43","NBLC01"
"501","21675471","S","SFD","12404 Medalist Pkwy","2910","$418,000","2","2","0","Carmelclay","PLUM CREEK VILLAGE","1","1LOFT","ATTACH","2","2,464","No","2,464","17","TUCK09"
"501","21635875","S","SFD","1516 BROOK MILL Ct","2910","$418,000","4","2","1","Carmelclay","SPRINGMILL CROSSING","1","2LEVL","ATTACH","2","2,798","Yes","3,758","2","CESC01"
"501","21655906","S","SFD","3257 WININGS Ln","2910","$418,888","5","4","0","Carmelclay","TRAILS AT HAYDEN RUN","1","2LEVL","ATTACH","3","3,570","Yes","4,845","8","STFR01"
"501","21651606","S","SFD","4940 Shadow Rock Cir","2910","$419,900","3","2","0","Carmelclay","STONEWICK","1","1LEVL","ATTACH","2","2,344","No","2,344","9","REAB01"
"501","21670298","S","SFD","14503 Carlow Run","2910","$420,000","3","3","0","Carmelclay","SHADOW WOOD","1","1LEVL","ATTACH","2","2,670","No","2,670","30","CESC01"
"501","21665300","S","SFD","5113 Saint Charles Pl","2910","$420,000","4","3","1","Carmelclay","KINGSWOOD","2","2LEVL","ATTACH","2","3,295","Yes","4,198","15","BHHS01"
"501","21658770","S","SFD","14502 Adios Pass","2910","$420,000","4","3","1","Carmelclay","VILLAGE OF MT CARMEL","1","2LEVL","ATTACH","3","2,576","Yes","3,814","24","CERA01"
"501","21646408","S","SFD","3706 Coventry Way","2910","$420,000","5","4","0","Carmelclay","BROOKSHIRE","2","2LEVL","ATTACH","2","2,886","Yes","4,472","94","TUCK14"
"501","21639041","S","SFD","5787 Gyrfalcon Pl","2910","$420,000","4","3","1","Carmelclay","TRAILS AT AVIAN GLEN","2","2LEVL","ATTACH","3","3,212","Yes","4,350","37","RXAS01"
"501","21636969","S","SFD","12805 Plum Creek Blvd","2910","$420,000","3","2","0","Carmelclay","PLUM CREEK FARMS","1","1HALF","ATTACH","2","3,377","No","3,377","3","TUCK10"
"501","21633050","S","SFD","5778 Coopers Hawk Dr","2910","$420,000","4","2","2","Carmelclay","TRAILS AT AVIAN GLEN","1","2LEVL","ATTACH","3","2,880","Yes","3,919","94","CESC01"
"501","21648354","S","SFD","13937 Saben Ct","2910","$420,500","4","2","2","Carmelclay","SPRINGMILL PONDS","1","2LEVL","ATTACH","2","2,904","Yes","3,736","3","KWIN01"
"501","21640984","S","SFD","1408 Douglas Dr","2910","$420,900","4","3","0","Carmelclay","COOL CREEK ESTATES","1","2LEVL","ATTACH","2","2,648","Yes","4,056","2","REDC01"
"501","21668277","S","SFD","5550 Dover Dr","2910","$421,000","4","3","1","Carmelclay","ASHTON","2","2LEVL","ATTACH","2","2,664","Yes","3,936","13","EZST01"
"501","21641054","S","SFD","5148 PUFFIN Pl","2910","$421,500","4","3","0","Carmelclay","AVIAN GLEN","1","2LEVL","ATTACH","3","3,099","Yes","4,114","36","RELL01"
"501","21632514","S","CND","619 Greenford Trl W Unit#6C","2910","$421,500","3","2","2","Carmelclay","VILLAGE GREEN","1","3LEVL","ATTACH","2","3,010","No","3,010","20","TUCK18"
"501","21635998","S","SFD","1645 E 109TH St","2910","$422,000","3","2","0","Carmelclay","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,496","Yes","2,492","6","TUCK18"
"501","21660661","S","SFD","14220 W Prevail Dr","2910","$422,500","3","2","1","Carmelclay","STAFFORD PLACE","2","2LEVL","ATTACH,MULTI","3","2,635","Yes","4,529","14","SLTE01"
