"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21730864","S","SFD","105 S Carthage Rd","3004","$159,900","4","2","0","EastHanck","NO SUBDIVISION","0","1HALF","ATTACH","1","2,044","Yes","2,372","5","RERG01"
"1","21720287","S","SFD","5732 US 40","3004","$170,000","3","1","1","EastHanck","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,440","No","1,440","1","RECH01"
"1","21730258","S","SFD","156 Eastern Village Dr","3004","$185,000","4","2","0","EastHanck","EASTERN VILLAGE","0","1LEVL","NONE","","1,596","No","1,596","1","TUCK03"
"1","21689907","S","SFD","10750 E US Highway 40","3004","$190,000","3","3","0","EastHanck","NO SUBDIVISION","1","1LEVL","DETATCH","4+","1,878","Yes","2,882","163","RERG01"
"1","21708326","S","SFD","8562 E US Highway 40","3004","$225,000","5","1","1","EastHanck","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,106","Yes","3,159","4","BHHS01"
"1","21689112","S","SFD","10771 E US 40","3004","$227,000","3","2","0","EastHanck","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,374","No","1,374","24","FTRE01"
"1","21725888","S","SFD","5191 E US Highway 40","3004","$260,000","3","2","0","EastHanck","NO SUBDIVISION","0","1HALF","DETATCH,MULTI","2","2,457","No","2,457","46","RERG01"
"1","21728851","S","SFD","8229 E 400 North","3004","$292,500","3","2","0","EastHanck","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,269","Yes","2,732","15","RERG01"
"1","21702361","S","SFD","7579 E 100 N","3004","$327,000","4","2","1","EastHanck","NO SUBDIVISION","0","1HALF","ATTACH","2","2,817","No","2,817","39","BHHS02"
"1","21745170","S","SFD","1466 N 600 EAST","3004","$396,000","4","1","1","EastHanck","NO SUBDIVISION","0","2LEVL","NONE","","2,424","Yes","3,768","4","TUCK21"
"1","21751995","S","SFD","12 W Junction St","3005","$26,500","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,189","No","1,189","20","BHHS03"
"1","21704047","S","SFD","113 S Center St","3005","$26,500","3","1","0","Grnfldcent","HOLLAND","0","1LEVL","ATTACH","1","1,427","No","1,427","78","RERG01"
"1","21745239","S","SFD","130 N Pennsylvania St","3005","$42,000","1","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","NONE","","480","No","480","1","TUCK10"
"1","21730401","S","SFD","227 Grove St","3005","$46,000","3","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","NONE","","1,194","Yes","1,394","47","FTRE01"
"1","21679579","S","SFD","4091 E US 40 Hwy","3005","$47,586","5","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","NONE","","2,789","No","2,789","150","DIGR01"
"1","21757569","S","SFD","604 N East St","3005","$52,500","2","2","0","Grnfldcent","RANDALL PLACE","2","1LEVL","NONE","","1,490","No","1,490","2","BHHS02"
"1","21694832","S","SFD","624 N Spring St","3005","$73,500","3","2","0","Grnfldcent","WALKER","0","1HALF","NONE","","1,854","No","1,854","101","RHSS01"
"1","21731042","S","SFD","234 W Main St","3005","$78,500","3","1","0","Grnfldcent","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,600","Yes","2,925","38","RERG01"
"1","21737623","S","SFD","318 Tague St","3005","$82,000","3","1","0","Grnfldcent","ARTHUR P WILLIAMS","0","1LEVL","NONE","","864","No","864","7","RERG01"
"1","21742316","S","SFD","217 Cherry St","3005","$83,900","2","1","0","Grnfldcent","CHANDLER","0","1LEVL","NONE","","725","No","725","3","DBKN01"
"1","21743634","S","SFD","4091 E US 40 Hwy","3005","$84,000","5","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","NONE","","2,789","No","2,789","5","CRRO01"
"1","21689203","S","SFD","101 FOUNTAIN LAKE Dr","3005","$89,000","3","1","0","Grnfldcent","RILEY VILLAGE","0","1LEVL","CARPORT","1","960","No","960","109","RERG02"
"1","21722889","S","SFD","620 N Swope St","3005","$89,900","3","1","1","Grnfldcent","WALKERS","0","2LEVL","DETATCH","2","1,680","Yes","1,860","7","RERG01"
"1","21751260","S","SFD","946 W North St","3005","$90,000","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","936","No","936","29","RERG01"
"1","21723073","S","SFD","654 Fern St","3005","$97,500","2","2","0","Grnfldcent","BRANDYWINE VILLAGE","0","1LEVL","ATTACH","2","1,057","No","1,057","4","BHHS05"
"1","21720833","S","SFD","133 FOUNTAIN LAKE Dr","3005","$97,500","3","2","0","Grnfldcent","RILEY VILLAGE","0","1LEVL","NONE","","1,080","No","1,080","4","RERG01"
"1","21746892","S","SFD","155 POLK Ave","3005","$100,000","3","2","0","Grnfldcent","WESTON VILLAGE","0","1LEVL","NONE","","1,260","No","1,260","2","TUCK02"
"1","21711482","S","SFD","227 W South St","3005","$100,000","4","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,564","Yes","1,955","11","TUCK21"
"1","21742732","S","SFD","1870 Winfield Park Dr","3005","$100,500","3","1","1","Grnfldcent","WESTON GREEN","0","1LEVL","ATTACH","2","1,064","No","1,064","16","BHHS05"
"1","21750911","S","SFD","427 Pratt St","3005","$105,000","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","NONE","","780","No","780","5","RERG01"
"1","21749454","S","SFD","712 S State St","3005","$105,000","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","1","744","No","744","3","REAB01"
"1","21744357","S","SFD","214 Jefferson Blvd","3005","$107,000","2","1","0","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","1","980","No","980","11","SUCR01"
"1","21744096","S","SFD","330 N East St","3005","$110,000","3","1","1","Grnfldcent","BRADLEY","0","2LEVL","DETATCH","2","1,814","Yes","1,986","3","CARP22"
"1","21708810","S","SFD","946 W Sixth St","3005","$110,000","3","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","864","No","864","1","MCGA01"
"1","21746520","S","SFD","419 N Swope St","3005","$112,900","2","1","0","Grnfldcent","NO SUBDIVISION","0","2LEVL","NONE","","1,684","No","1,684","3","REAB01"
"1","21710591","S","SFD","1213 E THIRD St","3005","$113,000","3","2","0","Grnfldcent","CHANDLER","0","1LEVL","DETATCH","2","1,120","No","1,120","5","TUCK21"
"1","21708447","S","SFD","736 W Ninth St","3005","$114,900","2","2","0","Grnfldcent","BROADWAY","1","1LEVL","ATTACH","1","1,110","No","1,110","2","RERG01"
"1","21751111","S","SFD","321 N Noble St","3005","$115,000","3","3","0","Grnfldcent","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","DETATCH","3","1,896","No","1,896","5","RERG01"
"1","21745498","S","SFD","210 ALLEN Ln","3005","$115,000","3","1","0","Grnfldcent","HOLLIDAY PARK","0","1LEVL","ATTACH","1","840","No","840","9","TUCK21"
"1","21709852","S","SFD","119 Baldwin St","3005","$117,000","3","1","0","Grnfldcent","FELT SUBDIVSION","0","1HALF","NONE","","1,070","No","1,070","69","FTRE03"
"1","21705977","S","SFD","605 N Franklin St","3005","$117,000","3","1","0","Grnfldcent","BOYD HIGH HOME","0","1LEVL","ATTACH","2","1,240","No","1,240","31","VEAR01"
"1","21704763","S","SFD","603 W Sixth St","3005","$120,000","2","2","0","Grnfldcent","ELDERS","2","1LEVL","NONE","","1,309","No","1,309","19","RERG01"
"1","21710732","S","SFD","427 Riley Ave","3005","$122,000","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,144","No","1,144","4","BHHS05"
"1","21758757","S","SFD","822 N Noble St","3005","$130,000","3","1","3","Grnfldcent","LAYNE CREST","0","1LEVL","ATTACH","1","1,137","No","1,137","1","NBLC01"
"1","21754839","S","SFD","1020 E Fourth St","3005","$130,000","3","1","0","Grnfldcent","CHANDLER","0","1LEVL","DETATCH","2","1,092","No","1,092","4","TUCK21"
"1","21740324","S","SFD","663 FERN St","3005","$130,000","3","2","0","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,308","No","1,308","3","CARP18"
"1","21729431","S","SFD","2314 N Collins Way","3005","$130,000","3","2","0","Grnfldcent","BRANDYWINE VILLAGE","0","1LEVL","ATTACH","2","1,128","No","1,128","9","RERG02"
"1","21709486","S","SFD","651 Fern St","3005","$130,000","3","2","0","Grnfldcent","GREENFIELD BUS PARK","0","2LEVL","ATTACH","2","1,386","No","1,386","2","REDS01"
"1","21702722","S","SFD","901 Meadow Ln","3005","$131,000","3","1","1","Grnfldcent","FAIRVIEW","1","1LEVL","ATTACH","1","1,088","No","1,088","17","BHHS01"
"1","21719901","S","SFD","839 School St","3005","$132,500","3","1","0","Grnfldcent","LAYNE CREST","1","1LEVL","ATTACH","1","1,295","No","1,295","6","RERG01"
"1","21721284","S","SFD","4479 N SR 9","3005","$132,900","3","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,248","Yes","1,560","3","CESC09"
"1","21720873","S","CND","1335 N Apple Lake Dr","3005","$132,900","2","2","0","Grnfldcent","APPLE LAKE ESTATES","1","1LEVL","ATTACH","2","1,183","No","1,183","10","STTT01"
"1","21744239","S","SFD","105 W COTTONWOOD Dr","3005","$133,000","3","2","0","Grnfldcent","STEPHENSON'S","0","1LEVL","DETATCH","2","1,344","No","1,344","4","GOIN01"
"1","21711776","S","SFD","615 N EAST St","3005","$134,000","4","1","1","Grnfldcent","WALKERS","1","1LEVL","DETATCH","3","1,660","No","1,660","4","BHHS05"
"1","21745499","S","SFD","438 W Fifth St","3005","$134,900","3","2","0","Grnfldcent","ELDERS","0","2LEVL","NONE","","1,624","No","1,624","13","GOIN01"
"1","21734227","S","SFD","706 School St","3005","$134,900","3","2","0","Grnfldcent","BOYD HIGH HOME","0","1LEVL","ATTACH","2","1,207","No","1,207","1","RLWA01"
"1","21719169","S","SFD","1205 Fairview Dr","3005","$134,900","3","1","0","Grnfldcent","FAIRVIEW ADDITION","1","1LEVL","NONE","","1,216","No","1,216","4","CESC02"
"1","21748570","S","SFD","312 N Broadway St","3005","$138,000","3","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,464","No","1,464","2","ERAI01"
"1","21731193","S","SFD","316 MEADOW Ln","3005","$139,000","3","1","1","Grnfldcent","FAIRVIEW","0","1LEVL","ATTACH","1","960","No","960","10","SCBA01"
"501","21726377","S","SFD","520 Winfield St","3005","$139,900","3","1","0","Grnfldcent","WESTON VILLAGE","0","1LEVL","NONE","","1,025","No","1,025","3","BHHS05"
"501","21715196","S","SFD","1208 N Fairview Dr","3005","$139,900","4","2","0","Grnfldcent","FAIRVIEW","0","1HALF","ATTACH","1","1,666","No","1,666","1","BHHS03"
"501","21711925","S","SFD","615 W Mckenzie Rd","3005","$139,900","3","2","0","Grnfldcent","LAYNE CREST","0","1LEVL","ATTACH","2","1,232","No","1,232","4","HMHT01"
"501","21711061","S","SFD","733 N Broadway St","3005","$139,900","3","2","0","Grnfldcent","WHITAKER","1","1LEVL","ATTACH,DETATCH","4+","1,688","No","1,688","3","TUCK02"
"501","21714861","S","SFD","87 Fountain Lake Dr","3005","$140,000","4","2","0","Grnfldcent","RILEY VILLAGE","0","1LEVL","DETATCH","2","1,820","No","1,820","3","RERG02"
"501","21712405","S","SFD","717 Meadow Ln","3005","$140,000","3","1","1","SthHancok","FAIRVIEW","0","2LEVL","ATTACH","1","1,478","No","1,478","3","VPRG01"
"501","21712127","S","SFD","637 Fern St","3005","$140,000","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,757","No","1,757","2","STTT01"
"501","21719990","S","SFD","2256 Collins Way","3005","$141,000","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","1","2LEVL","ATTACH","2","1,480","No","1,480","4","BHHS05"
"501","21730447","S","SFD","4063 N NEW St","3005","$144,750","2","2","0","Grnfldcent","NEWS","0","1LEVL","ATTACH","1","1,232","No","1,232","5","HRLS01"
"501","21745143","S","SFD","310 Walnut St","3005","$145,000","3","2","0","Grnfldcent","MEEK & HART","1","2LEVL","DETATCH","1","2,232","Yes","2,436","2","RERG02"
"501","21708683","S","SFD","991 N Mill Run Blvd","3005","$145,000","3","2","0","Grnfldcent","MILL RUN","1","1LEVL","ATTACH","2","1,248","No","1,248","2","TUCK21"
"501","21722609","S","SFD","323 Jefferson Blvd","3005","$145,900","3","1","0","Grnfldcent","WESTON VILLAGE","0","1LEVL","ATTACH","1","1,053","No","1,053","6","LIRE01"
"501","21729842","S","SFD","524 Runnymede Ct","3005","$146,000","3","2","1","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","2,034","No","2,034","2","TKEY01"
"501","21709627","S","SFD","317 Roosevelt Dr","3005","$147,500","3","1","1","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","2","1,316","No","1,316","1","TUCK03"
"501","21747032","S","SFD","133 Allen Ln","3005","$148,500","4","1","0","Grnfldcent","NO SUBDIVISION","0","2LEVL","DETATCH","1","2,010","No","2,010","14","FTRE01"
"501","21755124","S","SFD","1111 W Sixth St","3005","$149,500","3","2","0","Grnfldcent","EXCHANGE","0","1LEVL","DETATCH","2","1,152","No","1,152","1","NBLC01"
"501","21748551","S","SFD","1318 FAIRVIEW Dr","3005","$149,900","3","1","1","Grnfldcent","FAIRVIEW","0","1LEVL","ATTACH","1","1,156","No","1,156","2","SREL01"
"501","21746925","S","SFD","222 E LINCOLN St","3005","$149,900","3","2","0","Grnfldcent","BRADLEY","0","1LEVL","DETATCH","1","1,192","No","1,192","4","SREL01"
"501","21743832","S","SFD","1211 Melody Ln","3005","$150,000","2","1","0","Grnfldcent","HANNA HOME","1","1LEVL","ATTACH","1","1,280","No","1,280","3","TUCK21"
"501","21738977","S","SFD","1268 S 400 E","3005","$150,000","3","2","0","Grnfldcent","CROWS NEST","0","1LEVL","ATTACH","2","1,144","No","1,144","3","TKEY01"
"501","21731873","S","SFD","708 School St","3005","$150,000","3","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,125","No","1,125","1","SREL01"
"501","21715429","S","SFD","671 Streamside Dr","3005","$150,000","3","2","0","SthHancok","INDIGO SPRINGS","0","1LEVL","ATTACH","2","1,331","No","1,331","1","FTRE03"
"501","21731090","S","SFD","122 Roosevelt Dr","3005","$150,500","2","1","0","Grnfldcent","WESTON VILLAGE","0","1LEVL","ATTACH","1","1,458","No","1,458","3","MCGA01"
"501","21702052","S","CND","32 Marywood Dr","3005","$151,500","2","1","1","Grnfldcent","THE OAKS","1","1LEVL","ATTACH","2","1,250","No","1,250","143","RERG01"
"501","21723866","S","SFD","1383 CYPRESS Dr","3005","$151,900","3","2","0","Grnfldcent","OAK COMMONS","0","1LEVL","ATTACH","2","1,211","No","1,211","8","GRFE01"
"501","21728002","S","SFD","1016 N Michigan St","3005","$152,000","4","2","0","Grnfldcent","LAYNE CREST","1","2LEVL","ATTACH","2","2,392","No","2,392","3","HLRT01"
"501","21748950","S","SFD","216 Jefferson Blvd","3005","$152,500","3","1","1","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","1","1,548","No","1,548","2","REAB01"
"501","21721789","S","SFD","2201 Schoolmarm Dr","3005","$152,500","3","2","0","Grnfldcent","KEYSTONE","1","1LEVL","ATTACH","2","1,202","No","1,202","3","REMD01"
"501","21744627","S","SFD","1697 Willowview Ln","3005","$155,000","3","2","0","Grnfldcent","SWEETWATER FARMS","0","1LEVL","ATTACH","2","1,236","No","1,236","6","BHHS05"
"501","21729336","S","SFD","1274 Magnolia Dr","3005","$155,000","3","2","0","Grnfldcent","OAK COMMONS","1","1LEVL","ATTACH","2","1,175","No","1,175","3","TRBL01"
"501","21725590","S","SFD","476 HARDING Ave","3005","$155,000","3","2","1","Grnfldcent","WESTON GREEN","0","2LEVL","ATTACH","1","1,513","No","1,513","4","TUCK02"
"501","21720598","S","SFD","1981 Winfield Park Dr","3005","$155,000","3","2","1","Grnfldcent","WINFIELD PARK","1","2LEVL","ATTACH","2","1,977","No","1,977","1","PLCL01"
"501","21749601","S","SFD","714 N EAST St","3005","$155,900","3","2","0","Grnfldcent","RANDALL","1","2LEVL","DETATCH","4+","1,280","Yes","2,112","4","BHHS14"
"501","21715845","S","SFD","2670 N 300 E","3005","$156,300","3","2","0","Grnfldcent","METES & BOUNDS","0","1LEVL","ATTACH,DETATCH,MULTI","4+","1,912","No","1,912","42","TUCK21"
"501","21724564","S","SFD","322 Winfield St","3005","$157,600","3","2","0","Grnfldcent","WESTON VILLAGE","0","1LEVL","ATTACH","2","1,221","No","1,221","4","TUCK02"
"501","21745534","S","SFD","703 W Park Ave","3005","$158,000","3","2","0","Grnfldcent","WHITAKER","0","1LEVL","ATTACH","1","1,242","No","1,242","3","RERG01"
"501","21685888","S","SFD","750 Indigo Ct","3005","$158,000","3","2","0","Grnfldcent","INDIGO SPRINGS","0","1LEVL","ATTACH","2","1,550","No","1,550","139","RERG02"
"501","21650015","S","SFD","501 Morristown Pike","3005","$158,000","4","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,500","No","1,500","336","RHRL01"
"501","21727600","S","SFD","910 N MILL RUN","3005","$159,000","3","2","0","Grnfldcent","MILL RUN","0","1LEVL","ATTACH","2","1,300","No","1,300","2","EZST04"
"501","21724462","S","SFD","1326 Meadow Lane","3005","$159,000","4","2","0","Grnfldcent","FAIRVIEW ADDITION","0","TRILV","ATTACH","2","1,658","No","1,658","7","FTRE03"
"501","21746679","S","SFD","30 COVENTRY Ct","3005","$159,500","3","2","0","Grnfldcent","GREENBROOK","1","1LEVL","ATTACH","2","1,440","No","1,440","26","RCAR01"
"501","21732701","S","SFD","318 W South St","3005","$159,900","3","2","0","Grnfldcent","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,809","No","1,809","5","RONH01"
"501","21730809","S","SFD","75 LONGFELLOW Ln","3005","$160,000","3","2","0","Grnfldcent","WHITCOMB COMMONS","1","1LEVL","ATTACH","2","1,205","No","1,205","15","LIFR01"
"501","21715617","S","SFD","345 Longfellow Ct","3005","$160,000","3","2","0","Grnfldcent","WHITCOMB MEADOWS","0","1LEVL","ATTACH","2","1,341","No","1,341","2","BHHS05"
"501","21710991","S","SFD","149 W Park Ave","3005","$160,000","4","2","0","Grnfldcent","BOYD ACRES","0","1LEVL","DETATCH","2","1,966","No","1,966","14","PULR01"
"501","21710001","S","SFD","26 Vine St","3005","$160,000","3","2","1","Grnfldcent","EAGEN","0","2LEVL","NONE","","2,046","Yes","2,991","49","REAB01"
"501","21754436","S","SFD","1375 Cypress Dr","3005","$161,500","3","2","0","Grnfldcent","OAK COMMONS","0","1LEVL","ATTACH","2","1,118","No","1,118","6","RERG01"
"501","21748531","S","SFD","235 BUMBLEBEE Ct","3005","$162,500","3","2","0","Grnfldcent","WHITCOMB VILLAGE","1","1LEVL","ATTACH","2","1,234","No","1,234","6","RELO01"
"501","21700134","S","CND","1617 FAIRFIELD CR G Unit#0","3005","$162,500","2","2","0","Grnfldcent","FIELDSTONE","0","1LEVL","ATTACH","2","1,364","No","1,364","98","BHHS05"
"501","21703634","S","SFD","824 W Walnut St","3005","$162,900","4","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,022","No","2,022","33","HAMP01"
"501","21740250","S","SFD","274 Pixy Ct","3005","$163,000","3","2","0","Grnfldcent","WHITCOMB VILLAGE","1","1LEVL","ATTACH","2","1,436","No","1,436","34","RERG01"
"501","21687137","S","SFD","122 Elm Dr","3005","$163,500","3","1","1","Grnfldcent","MCCLELLAN","2","1LEVL","ATTACH","2","1,554","No","1,554","67","RERG01"
"501","21734960","S","SFD","274 Punkin Ct","3005","$164,000","3","2","0","Grnfldcent","WHITCOMB VILLAGE","0","1LEVL","ATTACH","2","1,296","No","1,296","5","FTRE03"
"501","21745161","S","SFD","1396 S 400 E","3005","$165,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,396","No","1,396","4","KEFW01"
"501","21732726","S","SFD","462 SEDGEWICK Dr","3005","$165,000","3","2","0","Grnfldcent","SANDALWOOD","0","1LEVL","ATTACH","2","1,402","No","1,402","2","HMEX01"
"501","21726285","S","SFD","686 Center St","3005","$165,000","3","2","0","Grnfldcent","SANDALWOOD","0","1LEVL","ATTACH","2","1,437","No","1,437","2","TUCK02"
"501","21724477","S","SFD","1004 Apple St","3005","$165,000","3","2","0","Grnfldcent","WATERVIEW ESTATES","1","1LEVL","ATTACH","2","1,574","No","1,574","2","TUCK03"
"501","21711130","S","SFD","346 Old Glory Cir","3005","$165,000","2","2","0","Grnfldcent","WINFIELD PARK","1","1LEVL","ATTACH","2","1,465","No","1,465","2","CARP14"
"501","21687746","S","SFD","316 N East St","3005","$165,000","3","1","1","Grnfldcent","BRADLEY","2","2LEVL","NONE","","2,656","Yes","3,888","158","RERG01"
"501","21680624","S","SFD","1581 E Leisure Way E","3005","$165,000","3","2","0","Grnfldcent","SUMMERSET","0","1LEVL","ATTACH","1","1,496","No","1,496","219","DRLT01"
"501","21725253","S","SFD","1817 E 400 North Rd","3005","$166,000","3","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,437","No","1,437","4","KWIN02"
"501","21705894","S","SFD","321 Woodstream Dr","3005","$166,000","3","2","1","Grnfldcent","SWEETWATER FARMS","1","2LEVL","ATTACH","2","1,696","No","1,696","5","FTRE01"
"501","21739563","S","SFD","494 Gondola Run","3005","$166,500","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,256","No","1,256","2","TKEY01"
"501","21730603","S","SFD","392 Longfellow Ct","3005","$167,000","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,228","No","1,228","1","TUCK02"
"501","21705401","S","SFD","131 Bear Story Ct","3005","$168,000","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,403","No","1,403","3","BHHS01"
"501","21739761","S","SFD","2330 Creston Mdws","3005","$169,200","3","2","1","Grnfldcent","SAWMILL","1","2LEVL","ATTACH","2","2,026","No","2,026","17","RSCT01"
