"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21650059","S","SFD","2696 Solidago Dr","3204","$229,000","4","2","1","Avon","SETTLEMENT BLUEWOOD","0","2LEVL","ATTACH","2","2,280","No","2,280","11","NXTH01"
"1001","21635484","S","SFD","8426 Charleston Way","3204","$229,000","4","2","1","Avon","LEXINGTON WOODS","1","2LEVL","ATTACH","3","2,582","No","2,582","25","REAR04"
"1001","21638252","S","SFD","710 HOHLIER Ln","3204","$229,900","5","3","0","Avon","STONEBRIDGE","1","1HALF","ATTACH","2","2,129","No","2,129","65","TUCK07"
"1001","21661196","S","SFD","830 Daybreak Dr","3204","$230,000","4","3","0","Avon","SUNCHASE WOODS","0","2LEVL","ATTACH","2","3,030","No","3,030","28","TUCK04"
"1001","21658359","S","SFD","941 HARVEST RIDGE Dr","3204","$230,000","4","2","1","Avon","HARVEST RIDGE","1","2LEVL","ATTACH","2","2,162","No","2,162","4","BPRE01"
"1001","21653000","S","SFD","8957 Stoney Meadow Blvd","3204","$230,000","3","2","0","Avon","STONEY MEADOW","0","1LEVL","ATTACH","2","1,768","No","1,768","61","CSRG04"
"1001","21651254","S","SFD","7364 Autumn Ct","3204","$230,000","4","2","1","Avon","HARVEST RIDGE","1","2LEVL","ATTACH,OTHER","2","2,063","No","2,063","5","REAR01"
"1001","21650743","S","SFD","7411 Monterey Cir","3204","$230,000","4","2","1","Avon","PINES WEST","2","2LEVL","ATTACH","2","1,871","No","1,871","20","BHHS08"
"1001","21649912","S","SFD","10627 Wiley Ln","3204","$230,000","4","3","0","Avon","BENTWOOD PARK","0","2LEVL","ATTACH","3","3,627","No","3,627","9","GRTR01"
"1001","21647347","S","SFD","1345 Northern Valley Trl","3204","$230,000","4","2","1","Avon","OAKS OF AVON","1","2LEVL","ATTACH","2","2,387","No","2,387","7","CSRG04"
"1001","21639265","S","SFD","6518 Springview Dr","3204","$230,000","4","2","1","Avon","CRYSTAL SPRINGS","1","2LEVL","ATTACH","2","2,476","No","2,476","75","EXPL01"
"1001","21637100","S","SFD","1417 Macintosh Ct","3204","$230,000","3","2","1","Avon","APPLE CREEK","1","2LEVL","ATTACH","2","2,284","No","2,284","1","KWIN04"
"1001","21633542","S","SFD","6855 Princess Ln","3204","$230,000","5","2","1","Avon","AVON NORTH","1","2LEVL","ATTACH","3","2,502","No","2,502","9","TUCK04"
"1001","21660172","S","SFD","1533 Wedgewood Pl","3204","$231,100","4","3","1","Avon","DEVONSHIRE","1","2LEVL","ATTACH","2","3,082","No","3,082","6","NBLC01"
"1001","21674667","S","SFD","6298 Springwater Ct","3204","$231,500","4","2","1","Avon","BRIDGEWATER","1","2LEVL","ATTACH","2","2,200","No","2,200","7","CSRG04"
"1001","21644945","S","SFD","2594 Twinleaf Dr","3204","$231,500","4","2","1","Avon","BLUEWOOD","0","2LEVL","ATTACH","2","2,284","No","2,284","3","TUCK04"
"1001","21634878","S","SFD","4303 Cairo Way","3204","$231,500","3","2","0","Avon","GRANT PARK AT PRESTWICK","0","1LEVL","ATTACH","2","2,026","No","2,026","2","CPRT01"
"1001","21671646","S","SFD","8107 Cagles Mill Trce","3204","$231,990","3","2","0","Avon","Parks at Wynne Farms","0","1LEVL","ATTACH","2","1,866","No","1,866","9","RIDG01"
"1001","21636532","S","SFD","7970 Cobblesprings Dr","3204","$232,000","3","2","0","Avon","COBBLESTONE SPRINGS","1","1LEVL","ATTACH","2","2,037","Yes","2,949","18","KWIN05"
"1001","21664487","S","SFD","2489 Burgundy Way","3204","$232,500","4","2","1","Avon","AUBURN MEADOWS","1","2LEVL","ATTACH","3","2,944","No","2,944","27","RTCH01"
"1001","21654977","S","SFD","8232 Cardinal Ct","3204","$232,500","3","2","1","Avon","AUSTIN LAKES","1","2LEVL","ATTACH","2","2,264","Yes","2,796","68","KWIN04"
"1001","21639860","S","SFD","5627 Springhollow Court","3204","$232,500","3","2","1","Avon","PRESTWICK ESTATES","1","TRILV","ATTACH","2","2,328","No","2,328","7","TUCK04"
"1001","21582083","S","SFD","9129 Lieven St","3204","$232,900","2","2","0","Avon","Regency Reserve","0","1LEVL","ATTACH","2","1,692","No","1,692","296","HMSR01"
"1001","21654299","S","SFD","10649 Wiley Ln","3204","$233,500","5","2","1","Avon","BENTWOOD PARK","1","2LEVL","ATTACH","2","3,958","No","3,958","31","FISR01"
"1001","21643634","S","SFD","2160 Silver Rose Dr","3204","$234,000","3","2","0","Avon","HEATHERMOR","0","1LEVL","ATTACH","2","2,069","No","2,069","20","KWIN17"
"1001","21623733","S","SFD","2448 Sandi Dr","3204","$234,000","3","2","0","Avon","HEATHERMOR","0","1LEVL","ATTACH","2","1,624","Yes","3,248","93","EGCR01"
"1001","21674829","S","SFD","7926 Thornberry Ct","3204","$234,900","4","2","1","Avon","COBBLESTONE SPRINGS","1","2LEVL","ATTACH","2","2,198","No","2,198","2","TSHG01"
"1001","21693617","S","SFD","1481 N County Road 900 E","3204","$235,000","3","1","1","Avon","NO SUBDIVISION","0","1LEVL","DETATCH","4+","1,792","No","1,792","3","CBVA01"
"1001","21680627","S","SFD","1448 DANIELLE Dr","3204","$235,000","4","3","0","Avon","BENTWOOD PARK","1","2LEVL","ATTACH","2","3,646","No","3,646","10","KWIN01"
"1001","21676753","S","SFD","659 GREEN RIDGE Dr","3204","$235,000","4","2","2","Avon","RIDGEHILL","1","2LEVL","ATTACH","3","2,894","No","2,894","19","STCR01"
"1001","21670119","S","CND","5055 Dunewood Way","3204","$235,000","3","3","0","Avon","OXFORD PARK","1","2LEVL","ATTACH","2","2,331","No","2,331","63","WSRL01"
"1001","21647168","S","SFD","1380 STONEY POINTE Way Unit#19A","3204","$235,000","2","2","0","Avon","STONEY MEADOW","0","1LEVL","ATTACH","2","1,890","No","1,890","35","SEWB01"
"1001","21644267","S","SFD","7294 Lombardi Dr","3204","$235,000","3","2","1","Avon","HIDDEN VALLEY ESTATE","1","1LEVL","ATTACH","2","2,017","No","2,017","11","TUCK04"
"1001","21643884","S","SFD","2879 Bluewood Way","3204","$235,000","3","2","1","Avon","BLUEWOOD","1","2LEVL","ATTACH","3","2,164","Yes","3,026","28","XTRA01"
"1001","21630115","S","SFD","2620 Twinleaf Dr","3204","$235,000","4","2","1","Avon","BLUEWOOD","0","2LEVL","ATTACH","2","2,860","No","2,860","34","TUCK16"
"1001","21627521","S","SFD","832 Port Dr","3204","$235,000","3","2","1","Avon","LAKELAND FARMS","1","2LEVL","ATTACH","3","2,145","Yes","3,380","21","CARP19"
"1001","21672326","S","SFD","2389 Foxtail Dr","3204","$236,000","3","2","1","Avon","THE SETTLEMENT","1","2LEVL","ATTACH","3","2,100","No","2,100","49","HMFD01"
"1001","21642322","S","SFD","8552 Cyprus Hill Passing","3204","$237,000","4","2","1","Avon","OAKS OF AVON","1","2LEVL","ATTACH","2","2,443","No","2,443","2","CARP19"
"1001","21659344","S","SFD","10339 Serviceberry Dr","3204","$237,500","4","2","1","Avon","PERSIMMON GROVE","0","2LEVL","ATTACH","2","2,790","No","2,790","20","KWIN01"
"1001","21603631","S","SFD","1595 Fortner Dr","3204","$237,500","6","4","0","Avon","BENTWOOD PARK","0","2LEVL","ATTACH","2","3,936","No","3,936","133","TUCK03"
"1001","21667482","S","SFD","1922 S COUNTY ROAD 450","3204","$237,935","3","2","1","Avon","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","2","2,500","No","2,500","23","WYNK01"
"1001","21652735","S","SFD","6834 E County Road 200 N","3204","$238,000","3","2","0","Avon","NO SUBDIVISION","1","1LEVL","ATTACH,MULTI","2","1,540","No","1,540","7","EXPL01"
"1001","21635490","S","SFD","6637 Karyn Dr","3204","$238,000","4","2","1","Avon","SUGARWOOD ESTATE","1","1LEVL","ATTACH","2","1,988","No","1,988","5","CARP19"
"1001","21660436","S","SFD","1214 NORTHCLIFFE Dr","3204","$239,800","4","2","0","Avon","IANS POINTE","1","1LEVL","ATTACH","2","2,696","No","2,696","18","INTE01"
"1001","21678295","S","SFD","732 Weeping Way Ln","3204","$239,900","3","2","1","Avon","PINES WEST","1","2LEVL","ATTACH","3","2,512","No","2,512","16","CSRG01"
"1001","21640215","S","SFD","1203 Ridgeview Ct","3204","$239,900","4","2","1","Avon","PRESTWICK ESTATES","1","2LEVL","ATTACH","2","1,655","Yes","2,782","33","VEAR01"
"1001","21630688","S","SFD","10573 E County Road 100 N","3204","$239,900","3","2","1","Avon","SHILOH CREEK","1","1LEVL","ATTACH","3","2,074","No","2,074","35","KWIN04"
"1001","21664166","S","SFD","774 Darlington Dr","3204","$240,000","3","2","0","Avon","CAROLINA COMMONS","1","1LEVL","ATTACH","2","1,924","No","1,924","3","REAB01"
"1001","21662380","S","SFD","10568 ROLLING SPRINGS Dr","3204","$240,000","4","2","1","Avon","SHILOH CREEK","1","2LEVL","ATTACH","2","2,185","No","2,185","88","TUCK07"
"1001","21658053","S","SFD","851 Cheltenham Way","3204","$240,000","3","2","1","Avon","ROYAL TROON VILLAGE","1","1LEVL","ATTACH","3","1,795","No","1,795","81","CARP30"
"1001","21646342","S","SFD","1928 Devonshire Ave","3204","$240,000","3","2","0","Avon","DEVONSHIRE","1","1LEVL","ATTACH","2","1,988","No","1,988","112","MSWS01"
"1001","21643103","S","SFD","1326 Runningbrook Dr","3204","$240,000","3","2","1","Avon","APPLE CREEK","0","2LEVL","ATTACH","2","1,744","Yes","2,316","2","CPRT01"
"1001","21637751","S","SFD","9935 Brookside Ct","3204","$240,000","4","2","1","Avon","GLENBROOK","0","2LEVL","ATTACH","3","2,552","No","2,552","6","FARE01"
"1001","21624293","S","SFD","2301 Trefoil Dr","3204","$240,000","3","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,459","No","2,459","178","HMSR01"
"1001","21646261","S","SFD","8254 Northern Dr","3204","$241,000","4","2","0","Avon","IVYWOOD","2","1LEVL","ATTACH","2","1,792","Yes","3,648","49","EZST03"
"1001","21660931","S","SFD","1414 Danielle Dr","3204","$241,500","5","3","0","Avon","BENTWOOD PARK","1","2LEVL","ATTACH","2","3,996","No","3,996","34","ZION01"
"1001","21647253","S","SFD","1224 Richwood Dr","3204","$242,000","4","2","1","Avon","RICHWOOD ESTATES","0","2LEVL","ATTACH","2","2,504","No","2,504","5","CSRG04"
"1001","21636450","S","SFD","9079 Lieven St","3204","$242,900","2","2","0","Avon","Regency Reserve","0","1LEVL","ATTACH","2","1,716","No","1,716","151","HMSR01"
"1001","21638650","S","SFD","1909 Acorn Ct","3204","$243,000","5","2","1","Avon","VILLAGE OAKS","0","2LEVL","ATTACH","3","2,191","No","2,191","11","CARP07"
"1001","21668511","S","SFD","570 N COUNTY RD 1050 E","3204","$243,500","4","2","1","Avon","ASHTON","1","2LEVL","ATTACH","2","2,470","No","2,470","43","TUCK16"
"1001","21623428","S","SFD","2289 Trefoil Dr","3204","$243,907","3","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,263","No","2,263","1","HMSR01"
"1001","21660157","S","SFD","10576 Wiley Ln","3204","$244,500","5","3","1","Avon","BENTWOOD PARK","1","2LEVL","ATTACH","2","4,005","No","4,005","19","CSRG01"
"1001","21660505","S","SFD","2393 Twinleaf Dr","3204","$244,900","3","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,435","No","2,435","2","WSRL01"
"1001","21641959","S","SFD","6416 Apple Cider Way","3204","$244,900","4","2","1","Avon","APPLE CREEK","1","2LEVL","ATTACH","2","1,828","Yes","2,648","10","SEWB01"
"1001","21636667","S","SFD","376 Winterwood Dr","3204","$244,900","4","2","1","Avon","COBBLESTONE SPRINGS","1","2LEVL","ATTACH","3","2,630","No","2,630","28","TUCK04"
"1001","21665928","S","SFD","8081 Cagles Mill Trce","3204","$244,982","3","2","0","Avon","Parks at Wynne Farms","0","1LEVL","ATTACH","2","1,866","No","1,866","1","RIDG01"
"1001","21679192","S","SFD","10556 LINDA Ct","3204","$245,000","4","2","1","Avon","SHILOH ACRES","1","2LEVL","BUILTIN","2","1,456","Yes","2,456","5","TRBL01"
"1001","21665640","S","SFD","7188 Bethel Ct","3204","$245,000","4","2","1","Avon","STONEBRIDGE","1","2LEVL","ATTACH","2","2,353","No","2,353","8","REAR01"
"1001","21659405","S","SFD","6749 Trailside Dr","3204","$245,000","4","2","1","Avon","BRIDGEWATER","1","2LEVL","ATTACH","2","3,076","No","3,076","8","TUCK04"
"1001","21649676","S","SFD","1199 Westwind Dr","3204","$245,000","4","2","1","Avon","WESTWIND ESTATE","1","2LEVL","ATTACH","2","2,030","No","2,030","11","KWIN15"
"1001","21649475","S","SFD","10480 Watkins Dr","3204","$245,000","3","2","1","Avon","ASHTON","1","2LEVL","ATTACH","2","3,128","No","3,128","24","CPRT01"
"1001","21647017","S","SFD","6284 Woodcrest Dr","3204","$245,000","3","2","1","Avon","AVON ESTATES","1","1HALF","ATTACH","2","2,313","No","2,313","86","CMRG01"
"1001","21646829","S","SFD","1179 Meadowbank Ln","3204","$245,000","3","2","0","Avon","CAMDEN","0","1LEVL","ATTACH","2","1,800","No","1,800","110","CESC05"
"1001","21646018","S","SFD","776 Seabreeze Dr","3204","$245,000","4","2","1","Avon","LAKELAND FARMS","1","2LEVL","ATTACH","3","3,100","No","3,100","1","VEAR01"
"1001","21645764","S","SFD","2382 McGregor Dr","3204","$245,000","4","2","1","Avon","HEATHERMOR","0","2LEVL","ATTACH","2","2,704","No","2,704","55","CARP19"
"1001","21642871","S","SFD","6502 Granny Smith Ln","3204","$245,000","4","2","1","Avon","APPLE CREEK","1","2LEVL","ATTACH","2","1,990","Yes","2,635","4","CSRG04"
"1001","21641583","S","SFD","1818 Trillium Ct","3204","$245,000","4","2","1","Avon","FOREST COMMONS","1","2LEVL","ATTACH","2","2,290","No","2,290","2","CPRT01"
"1001","21637609","S","SFD","7103 HALIFAX Ct","3204","$245,000","4","2","1","Avon","CEDAR MILL","1","2LEVL","ATTACH","2","2,878","Yes","3,877","5","RWHA01"
"1001","21629487","S","SFD","1101 Meadowbank Ln","3204","$245,000","3","2","0","Avon","CAMDEN","1","1LEVL","ATTACH","2","1,800","No","1,800","81","CESC05"
"1001","21619161","S","SFD","9151 Lieven St","3204","$245,000","2","2","0","Avon","Regency Reserve","0","1LEVL","ATTACH","2","1,596","No","1,596","218","HMSR01"
"1001","21656267","S","SFD","7128 Hidden Valley Dr","3204","$245,500","3","2","0","Avon","HIDDEN VALLEY ESTATE","1","1LEVL","ATTACH","3","2,278","No","2,278","29","KWIN04"
"1001","21643730","S","SFD","1137 Meadowbank Ln","3204","$245,995","3","2","0","Avon","CAMDEN","1","1LEVL","ATTACH","2","1,800","No","1,800","114","CESC05"
"1001","21647816","S","SFD","322 Glenbrook Ln","3204","$246,000","3","2","1","Avon","GLENBROOK","1","TRILV","ATTACH","2","2,009","No","2,009","4","CSRG04"
"1001","21675262","S","SFD","10375 Watkins Dr","3204","$246,500","4","2","1","Avon","ASHTON","1","2LEVL","ATTACH","2","2,730","No","2,730","5","RDRE01"
"1001","21642543","S","SFD","5372 Royal Troon Way","3204","$246,950","3","2","1","Avon","ROYAL TROON VILLAGE","1","2LEVL","ATTACH","3","2,023","No","2,023","8","PDIG01"
"1001","21638374","S","SFD","1131 CRYSTAL Ct","3204","$247,000","4","2","1","Avon","CRYSTAL SPRINGS","1","2LEVL","ATTACH","3","2,545","No","2,545","10","CSRG04"
"1001","21674612","S","SFD","2402 Auburn Way","3204","$247,900","4","2","1","Avon","AUBURN MEADOWS","1","2LEVL","ATTACH","2","2,964","No","2,964","9","CSRG04"
"1001","21629469","S","SFD","1092 Meadowbank Ln","3204","$247,995","3","2","0","Avon","CAMDEN","1","1LEVL","ATTACH","2","1,800","No","1,800","12","CESC05"
"1001","21680795","S","CND","5213 Dunewood Way","3204","$248,000","3","3","0","Avon","OXFORD PARK","1","2LEVL","ATTACH","2","3,032","No","3,032","15","TUCK05"
"1001","21661207","S","SFD","7921 Cobblesprings Dr","3204","$248,000","4","2","1","Avon","COBBLESTONE SPRINGS","1","2LEVL","ATTACH","2","2,020","Yes","2,692","21","MISN01"
"1001","21616493","S","SFD","2243 Trefoil Dr","3204","$248,000","4","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,830","No","2,830","215","HMSR01"
"1001","21608261","S","SFD","9135 Lieven St","3204","$248,390","2","2","0","Avon","Regency Reserve","0","1LEVL","ATTACH","2","1,745","No","1,745","154","HMSR01"
"1001","21633405","S","CND","5149 Bally Bunion Dr","3204","$249,500","3","3","0","Avon","OXFORD PARK","1","1HALF","ATTACH","2","3,032","No","3,032","40","CARP19"
"1001","21664940","S","SFD","10297 Watkins Dr","3204","$249,900","4","2","1","Avon","ASHTON","1","2LEVL","ATTACH","2","2,496","No","2,496","34","TUCK04"
"1001","21673595","S","SFD","6691 Fieldstream Dr","3204","$250,000","3","2","0","Avon","AVON ESTATES","0","1LEVL","ATTACH","3","1,967","No","1,967","1","CPRT01"
"1001","21664359","S","SFD","1180 Ridgeview Ct","3204","$250,000","3","2","1","Avon","PRESTWICK ESTATES","2","1LEVL","ATTACH","2","1,265","Yes","2,530","49","CSRG01"
"1001","21661016","S","SFD","573 Vista Ct","3204","$250,000","4","3","1","Avon","RIDGEHILL","1","3LEVL","ATTACH","2","2,502","Yes","3,602","99","CBVA01"
"1001","21654976","S","SFD","2132 Seattle Slew Dr","3204","$250,000","4","2","1","Avon","WYNBROOKE","1","2LEVL","ATTACH","2","3,724","No","3,724","4","KWIN05"
"1001","21653524","S","SFD","2652 Solidago Dr","3204","$250,000","4","2","1","Avon","BLUEWOOD","0","2LEVL","ATTACH","2","2,996","No","2,996","19","REAB01"
"1001","21644490","S","SFD","1561 S County Road 800 E","3204","$250,000","3","2","2","Avon","NO SUBDIVISION","1","1LEVL","DETATCH","1","2,091","Yes","3,358","59","CARP15"
"1001","21633304","S","SFD","681 Raintree Dr","3204","$250,000","3","2","0","Avon","HARVEST RIDGE","1","2LEVL","ATTACH","3","2,432","No","2,432","25","CARP30"
"1001","21622923","S","SFD","2336 Trefoil Dr","3204","$250,000","5","3","0","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,830","No","2,830","178","REAR01"
"1001","21651008","S","SFD","8137 Brookville Way","3204","$250,783","5","3","0","Avon","WYNNE FARMS","0","2LEVL","ATTACH","2","2,343","No","2,343","0","RIDG01"
"1001","21604173","S","SFD","1706 Wedgewood Pl","3204","$250,900","3","2","0","Avon","DEVONSHIRE","0","1LEVL","ATTACH","2","1,683","No","1,683","230","HMSR01"
"1001","21659326","S","SFD","2338 Trefoil Dr","3204","$252,000","3","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","1,864","No","1,864","2","HMSR01"
"1001","21624116","S","SFD","1675 N Avon Ave","3204","$252,500","4","2","1","Avon","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,408","No","2,408","109","CARP21"
"1001","21672038","S","SFD","1680 Redbay Dr","3204","$253,000","4","2","1","Avon","PERSIMMON GROVE","0","2LEVL","ATTACH","2","2,940","No","2,940","5","TUCK04"
"1001","21661672","S","SFD","6946 Princess Ln","3204","$253,000","4","2","1","Avon","AVON NORTH","1","2LEVL","ATTACH","2","2,857","No","2,857","36","TUCK04"
"1001","21642201","S","SFD","1824 RED PHISTER Dr","3204","$253,000","4","2","1","Avon","FOREST COMMONS","1","2LEVL","ATTACH","2","2,120","No","2,120","1","BHHS02"
"1001","21619157","S","SFD","9159 Lieven St","3204","$253,000","3","2","0","Avon","Regency Reserve","0","1LEVL","ATTACH","2","1,900","No","1,900","191","HMSR01"
"1001","21663621","S","SFD","6640 Baron Ct","3204","$255,000","4","2","1","Avon","AVON WOODS","1","2LEVL","ATTACH","2","2,128","No","2,128","4","REAR01"
"1001","21655704","S","SFD","2582 Twinleaf Dr","3204","$255,000","4","2","1","Avon","SETTLEMENT BLUEWOOD","0","2LEVL","ATTACH","2","2,852","No","2,852","87","WSRL01"
"1001","21653414","S","SFD","2245 Mossy Crk","3204","$255,000","3","2","1","Avon","WOODCREEK CROSSING","1","2LEVL","ATTACH","2","2,014","Yes","2,706","6","BCVH01"
"1001","21643619","S","SFD","301 Cobblesprings Ct","3204","$255,000","4","2","1","Avon","COBBLESTONE SPRINGS","1","2LEVL","ATTACH","3","2,967","No","2,967","1","TUCK04"
"1001","21637228","S","SFD","457 Autumn Springs Dr","3204","$255,000","3","2","1","Avon","COBBLESTONE SPRINGS","1","2LEVL","ATTACH","2","2,547","Yes","3,328","4","TUCK06"
"1001","21630818","S","SFD","1643 S County Road 450 E","3204","$255,000","6","3","0","Avon","NO SUBDIVISION","1","MULTI","NONE","","3,790","No","3,790","174","GRTR01"
"1001","21628599","S","SFD","8142 Oakley Ln","3204","$255,000","5","3","0","Avon","ORIOLE POINT","0","2LEVL","ATTACH","3","3,012","No","3,012","23","EZST01"
"1001","21623012","S","SFD","1044 Meadowbank Ln","3204","$255,000","3","2","0","Avon","CAMDEN","1","1LEVL","ATTACH","3","1,800","No","1,800","32","CESC05"
"1001","21666517","S","SFD","2349 BONESET Dr","3204","$255,500","4","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","3,062","No","3,062","10","CPRT01"
"1001","21641727","S","SFD","1235 Westwind Dr","3204","$257,000","5","2","1","Avon","WESTWIND ESTATE","1","2LEVL","ATTACH","3","2,344","No","2,344","9","CSRG04"
"1001","21639801","S","SFD","466 Sycamore Ridge Ct","3204","$258,000","3","2","1","Avon","SYCAMORE RIDGE SUB","1","1LOFT","ATTACH","3","2,456","No","2,456","26","CBKA01"
"1001","21653641","S","SFD","1605 Wedgewood Pl","3204","$258,175","5","3","0","Avon","DEVONSHIRE","0","2LEVL","ATTACH","3","3,060","No","3,060","0","NBLC01"
"1001","21660122","S","SFD","1392 Red Dunes Run","3204","$258,500","4","2","1","Avon","OAKS OF AVON","1","2LEVL","ATTACH","2","2,409","Yes","3,114","34","TUCK04"
"1001","21623102","S","SFD","1069 Meadowbank Ln","3204","$259,680","5","3","0","Avon","CAMDEN","1","2LEVL","ATTACH","2","2,422","No","2,422","109","CESC05"
"1001","21629466","S","SFD","1078 Meadowbank Ln","3204","$259,875","5","3","0","Avon","CAMDEN","1","2LEVL","ATTACH","2","2,422","No","2,422","89","CESC05"
