MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21730356,,Residential,Single Fam,,Archbury,Debra Keller,,275000,265000,2020-08-07,2021-02-07,F.C. Tucker Company,Ashley Wright
21730165,,Residential,Single Fam,,County Road 1050,Casey Price,,250000,250000,2020-08-06,2021-02-06,F.C. Tucker Company,Marty Wagner
21728819,,Residential,Single Fam,,Berwick,Justin Bennett,Ashley Bennett,250000,250000,2020-08-15,2020-10-15,The Stewart Home Group,Justin Bennett
21728791,,Residential,Single Fam,,RED SUNSET,Michelle Madding,,245000,250000,2020-07-30,2021-01-29,O'Brien Team Realty,Amy L. O'Brien
21725111,,Residential,Single Fam,,Kitner,James Lamson,,234900,249900,2020-09-29,2021-03-28,F.C. Tucker Company,Mandy Sheckles
21724782,,Residential,Single Fam,,Morning Sun Court,Steve Lew,Brian Coffey,239900,250000,2020-07-15,2021-01-31,Highgarden Real Estate,Alicia Turner
21723005,,Residential,Single Fam,,Cobblesprings,Eric Miller,,250000,250000,2020-07-07,2020-11-30,"Carpenter, REALTORS®",Caroline McPherson
21719438,,Residential,Single Fam,,Saunders Field,Kristen M. Yazel,Stacy L. Barry,250000,250000,2020-06-23,2020-12-23,RE/MAX Centerstone,Michael P. Price
21709558,,Residential,Single Fam,,County Road 450 E,Kathleen Tearman,,250000,250000,2020-05-13,2020-08-14,"Viewpoint Realty Group, LLC",Albert Turk
21707956,,Residential,Single Fam,,Salina,Michelle R. McNeil,,265000,260000,2020-05-01,2020-08-31,F.C. Tucker Company,Curtis A. Wyatt
21707711,,Residential,Condo,,Galena,Todd Cook,Michelle C. Wedge,249900,249900,2020-05-01,2020-09-01,F.C. Tucker Company,Kathleen Tearman
21694335,,Residential,Single Fam,,Alyssum,Marie Edwards,,262649,259900,2020-02-10,2021-02-28,Non-BLC Office,Non-BLC Member
21709698,,Residential,Single Fam,,Miller,Lynn R.Murray,,239900,239900,2020-05-14,2020-11-14,"Zion Group REALTORS, LLC",Noah Akinyosoye
21732308,,Residential,Single Fam,,Silverton,Lonnie Hassler,,244900,244900,2020-08-24,2021-02-24,"Carpenter, REALTORS®",Lisa J. Hicks
21692701,,Residential,Single Fam,,Waterleaf,Charlene Gaard,,256500,256500,2020-01-30,2020-04-30,F.C. Tucker Company,James Smock
21729392,,Residential,Single Fam,,Stanford,Tracey Nix,,250000,250000,2020-08-01,2021-02-01,"Roger Webb Real Estate, Inc",Roger D. Webb
21734850,,Residential,Single Fam,,Abundance,Tim Kanyuh,,250000,250000,2020-08-24,2021-02-25,DAVID BRENTON'S TEAM,David C. Brenton
21739127,,Residential,Single Fam,,Brookway,Aaron Wheeler,,252545,252545,2020-09-01,2020-12-31,Ferris Property Group,Anna Brennan
21724678,,Residential,Single Fam,,White Pine,Dawn M. Lowden,,274900,259900,2020-07-14,2020-10-13,F.C. Tucker Company,Debbie Konter
21720528,,Residential,Single Fam,,Cobblesprings,Linda H. Watson,John B. Watson,253500,253500,2020-06-22,2020-12-31,Keller Williams Indy Metro W,Benjamin Thomas
21728492,,Residential,Single Fam,,Boneset,Marie Edwards,,255830,255830,2020-07-28,2021-07-31,Non-BLC Office,Non-BLC Member
21707763,,Residential,Single Fam,,Lupine,Marie Edwards,,254636,254636,2020-04-30,2021-04-30,Non-BLC Office,Non-BLC Member
21745652,,Residential,Single Fam,,Lupine,Marie Edwards,,254793,254793,2020-10-13,2021-10-31,RE/MAX Centerstone,Shea L. Duymovic
21697326,,Residential,Single Fam,,Shakamak,Matthew Kraiger,,254990,254990,2020-02-27,2021-02-27,F.C. Tucker Company,Carl Vargas
21752199,,Residential,Single Fam,,AMBERLEIGH,Emily Gibson,,270000,270000,2020-11-13,2021-05-13,F.C. Tucker Company,Awett Tedla
21752138,,Residential,Single Fam,,KARYN,Nathan Inskeep,Mark J. Branch,239900,239900,2020-11-13,2021-05-13,RE/MAX Legends Group,Bart Gauker
21749533,,Residential,Single Fam,,Thornwood,Brooke Haston,,249500,249500,2020-10-29,2021-05-28,The Modglin Group,Eric Ostrander
21746584,,Residential,Single Fam,,Heathermor,Lance Crewes,,260000,260000,2020-10-20,2021-04-21,"eXp Realty, LLC",Ryan R. Hergott
21737881,,Residential,Single Fam,,Redbay,Vicky Peters,Kevin Smoot,255000,255000,2020-09-10,2021-01-10,NextHome Connection,Tonya McCarthy
21730947,,Residential,Single Fam,,Barberry,Rhonda Schwartz,,259900,259900,2020-08-14,2021-02-15,Trueblood Real Estate,Mark P. Studebaker
21726563,,Residential,Single Fam,,Bridgemont,Marsha Romans,,265000,265000,2020-07-22,2020-09-04,"Dubois Realty Co., Inc.",Marsha Romans
21722297,,Residential,Single Fam,,Royal Troon,Lynn Murray,Sarah Colville,265000,259900,2020-07-01,2021-01-01,CENTURY 21 Scheetz,David Mann
21716499,,Residential,Single Fam,,COUNTY ROAD 1050,Erin Weaver,,255000,255000,2020-06-06,2020-12-06,Berkshire Hathaway Home,Karen A Wildey
21708985,,Residential,Single Fam,,BRAMHALL,Matthew Reffeitt,Keri Gerig,255000,255000,2020-05-08,2020-11-30,Keller Williams Indy Metro W,Tracy Fulling
21705198,,Residential,Single Fam,,Tobin,Janice K. Beltz,,269780,267780,2020-04-15,2021-04-15,"eXp Realty, LLC",Rodney W. Heard
21702487,,Residential,Single Fam,,Woodland,Rhoda E. Brown,,266500,259900,2020-03-27,2020-09-27,Gemini Realty Grp Inc,Kimberly E. Beyer
21742889,,Residential,Single Fam,,Stoney Pointe,Will E. Lonnemann,,260000,260000,2020-09-30,2021-03-30,Homesmart Realty Group,Urszula Hayden
21715974,,Residential,Single Fam,,Wayfield,Clayton Gittus,,249000,255900,2020-06-05,2020-08-31,RE/MAX Centerstone,Michael P. Price
21750652,,Residential,Single Fam,,County Road 600 E,Jeffrey K. Elliott,,245500,256500,2020-11-04,2021-04-30,"Jeneene West Realty, LLC",Jeneene West
21737720,,Residential,Single Fam,,LOCKE,Amanda Hull,,259900,255900,2020-09-09,2020-12-31,"Carpenter, REALTORS®",Reba Evans
21727951,,Residential,Single Fam,,Lupine,Marie Edwards,,257056,257056,2020-07-24,2021-07-31,Non-BLC Office,Non-BLC Member
21714784,,Residential,Single Fam,,Boneset,Marie Edwards,,257358,257358,2020-05-28,2021-05-31,Non-BLC Office,Non-BLC Member
21723568,,Residential,Single Fam,,Lace Bark,Bradley A. Grant,,250000,250000,2020-07-09,2020-10-09,Keller Williams Indy Metro W,Kristin Spiegel
21720037,,Residential,Single Fam,,Allium,Marie Edwards,,268000,268000,2020-06-19,2021-06-30,"Front Porch Real Estate, LLC",Antoinette Amah
21706499,,Residential,Single Fam,,Lieven,Marie Edwards,,280022,259900,2020-04-23,2021-04-30,Highgarden Real Estate,Nina Coley
21737545,,Residential,Single Fam,,COBBLESPRINGS,Michelle R. Madding,Stephen Fulford,265000,265000,2020-09-10,2021-03-10,Integrity Home Realty,Norman Craney
21719268,,Residential,Single Fam,,Wynnewood,Jonathan William Steinbach,,270000,270000,2020-07-02,2021-01-03,"Selling Indy Metro, LLC",Jamie Dickerson
21743995,,Residential,Single Fam,,Wilmot,Lonnie Hassler,,255000,255000,2020-10-05,2021-04-30,RE/MAX Centerstone,Michael P. Price
21728068,,Residential,Single Fam,,Archbury,Lisa J. Hicks,,260000,260000,2020-07-27,2021-01-27,"Carpenter, REALTORS®",Lisa J. Hicks
21718900,,Residential,Single Fam,,FIELDSTREAM,David Charles,,259900,259900,2020-06-13,2020-12-31,RE/MAX Centerstone,Kelly L. Wood
21746037,,Residential,Single Fam,,Cobblesprings,Jeremy Sandlin,,269900,269900,2020-10-22,2021-04-21,"eXp Realty, LLC",Jason Justak
21740927,,Residential,Single Fam,,BAYVIEW,Cheung Lenny Y. Lam,,264900,264900,2020-09-25,2021-03-23,Streamlined Realty,Avery Garrett
21710498,,Residential,Single Fam,,COUNTY ROAD 600E,Bradford J. Rider,,260000,260000,2020-05-20,2020-11-20,RE/MAX Ability Plus,Libby Cyman
21710374,,Residential,Single Fam,,Buhrstone,Patrick Keller,,259000,259000,2020-05-15,2020-11-15,F.C. Tucker Company,Bob Paddock
21686754,,Residential,Single Fam,,Bram Hall,Lydia Jones,,237900,269900,2019-12-20,2020-12-20,"Front Porch Real Estate, LLC",Rebecca Doyle
21520161,,Residential,Single Fam,,State Road 267,Jessica Kagy,,320000,289000,2017-10-20,2021-11-04,Keller Williams Indy Metro NE,Nicholas C. Lucas
21758432,,Residential,Single Fam,,Prophetstown,Unknown Non-BLC Member,,260554,260554,2020-12-28,2020-12-29,F.C. Tucker Company,Tony Janko
21728524,,Residential,Single Fam,,Lupine,Marie Edwards,,260973,260973,2020-07-28,2021-07-31,Non-BLC Office,Non-BLC Member
21744846,,Residential,Single Fam,,Austrian,Susan Webb,,255000,255000,2020-10-12,2020-12-31,Keller Williams Indy Metro W,Lori Davis Smith
21739420,,Residential,Single Fam,,Penstock,Harold Davis,,262000,262000,2020-09-18,2021-03-31,Buy With Benberry Realty Grp,Keya Benberry
21694254,,Residential,Single Fam,,Ingram,Herbert Rice,Pearson N. Hussey,275000,259000,2020-02-14,2020-08-14,CENTURY 21 Scheetz,Zachary Williams
21688258,,Residential,Single Fam,,Lieven,Marie Edwards,,279881,264900,2020-01-09,2021-01-31,Non-BLC Office,Non-BLC Member
21745871,,Residential,Single Fam,,Twinleaf,Kindra Keller,,260000,260000,2020-10-16,2020-12-31,F.C. Tucker Company,Jonathan William Steinbach
21735963,,Residential,Single Fam,,Ninebark,Marie Edwards,,263372,263372,2020-08-30,2021-08-31,F.C. Tucker Company,Kimberly McElroy-Jones
21712566,,Residential,Single Fam,,Stonebridge,Patrick Keller,,259900,263750,2020-05-28,2020-11-28,Keller Williams Indy Metro W,Tamela Howard
21735737,,Residential,Single Fam,,Hedley,Marie Edwards,,272771,269900,2020-08-28,2021-08-31,"CC & R Realty, LLC",Cheryl A. Strode-Gregory
21706511,,Residential,Single Fam,,Lieven,Marie Edwards,,284463,274900,2020-04-23,2021-04-30,"eXp Realty, LLC",Chris Camperelli
21718903,,Residential,Single Fam,,Ridge Hill,Betsy Speckman,,264900,264900,2020-06-15,2020-09-15,Keller Williams Indy Metro NE,Drew Keller
21752252,,Residential,Single Fam,,Oriole Point,Christopher G. Price,Jennifer Burton,265000,265000,2020-11-19,2021-05-20,RE/MAX Advanced Realty,Mukul Khanna
21745247,,Residential,Single Fam,,CUMBRIA,Daimon Buck,,275000,269900,2020-10-23,2021-04-23,Green Pocket Realty,Lonnie Hassler
21744787,,Residential,Single Fam,,Rosewood,Patrick Keller,,265000,265000,2020-10-08,2021-04-08,F.C. Tucker Company,Seema Saini
21740438,,Residential,Single Fam,,REDSTONE,Jeffrey S. Miles,,269900,265000,2020-09-22,2021-02-22,Keller Williams Indy Metro W,Christopher G. Price
21736036,,Residential,Single Fam,,Silverton,Keith Fields,,265000,265000,2020-09-01,2021-03-01,Rise Real Estate,Jonathan D. Bell
21735498,,Residential,Single Fam,,Salina,Jennifer Melind,,275000,269000,2020-08-27,2021-08-27,"Carpenter, REALTORS®",Perla Palma Nunez
21730542,,Residential,Single Fam,,Spring Beauty,Linda Watson,John B. Watson,260000,265500,2020-08-07,2020-12-31,RE/MAX Realty Group,Nicholas Spegal
21729209,,Residential,Single Fam,,Cardiff,Kellie R. Ellis,,265000,265000,2020-07-31,2020-10-31,CrestPoint Real Estate,Kellie R. Ellis
21718896,,Residential,Single Fam,,Ridge Hill,Charles Bear Jr,,265900,265900,2020-06-15,2020-12-15,"Carpenter, REALTORS®",Dennis Derrick
21715805,,Residential,Single Fam,,Solidago,Betsy Speckman,,265000,265000,2020-06-03,2020-10-04,RE/MAX Centerstone,Jonathan Bennett
21704138,,Residential,Single Fam,,Autumn Springs,Todd Cook,Michael Young,269900,264900,2020-04-10,2020-10-10,"Front Porch Real Estate, LLC",Ronald Thompson
21695057,,Residential,Single Fam,,Benjamin,Kisna Adhikari,,279000,267000,2020-02-13,2020-08-31,CrestPoint Real Estate,Matthew Edens
21691485,,Residential,Single Fam,,Watkins,Chris Castetter,Chris Castetter,275000,265000,2020-01-30,2020-12-31,United Real Estate Indpls,Dody L. Mariscotti
21694749,,Residential,Single Fam,,Anchusa,Marie Edwards,,274969,269900,2020-02-13,2021-02-28,F.C. Tucker Company,Elaina Musleh
21746873,,Residential,Single Fam,,Ninebark,Marie Edwards,,269618,269618,2020-10-20,2021-10-31,Non-BLC Office,Non-BLC Member
21749921,,Residential,Single Fam,,Allium,Marie Edwards,,265851,265851,2020-10-31,2021-10-31,"Zion Group REALTORS, LLC",Seun Adepeju
21724975,,Residential,Single Fam,,RED PHISTER,Stephen Fulford,,265900,265900,2020-07-23,2021-07-23,"Midland Realty Group, Inc.",Ben S. Bashal
21712436,,Residential,Single Fam,,Sadler,Marie Edwards,,278602,271900,2020-05-27,2021-05-31,"Carpenter, REALTORS®",Regina L. Jones
21725576,,Residential,Single Fam,,WHISPERING WINDS,Lora Reynolds,,259900,259900,2020-07-17,2021-01-17,CrestPoint Real Estate,Magi Lay
21755022,,Residential,Single Fam,,Boneset,Marie Edwards,,266179,266179,2020-11-25,2021-11-30,Treasure Point Realty,Isaac Akinrinsola
21721873,,Residential,Single Fam,,Allium,Marie Edwards,,266589,266589,2020-06-30,2021-06-30,RE/MAX Ability Plus,Catherine Epps
21734837,,Residential,Single Fam,,Redstone,Susan Webb,,264900,264900,2020-09-20,2020-12-31,"Wright, REALTORS®",Eric Miller
21710101,,Residential,Single Fam,,NORTHCLIFFE,Karen A. Rhoades,,272500,272500,2020-05-16,2020-11-16,"Libertad Real Estate Co., LLC",Jeremy Rotert
21711781,,Residential,Single Fam,,WISDOMS,Matthew Reffeitt,,268900,268900,2020-05-21,2020-11-21,Keller Williams Indy Metro W,Amy Allen
21744746,,Residential,Single Fam,,Twinleaf,Shelly Wilson,,269000,269000,2020-10-08,2021-02-07,RE/MAX Centerstone,Michael P. Price
21730518,,Residential,Single Fam,,Thornridge,Nicholas Bradford,,269900,269900,2020-08-07,2020-10-05,Stringer & Associates,Patricia E. Stringer
21745014,,Residential,Single Fam,,Rolling Hills,Dawn M. Lowden,,269900,269900,2020-10-09,2021-04-08,RE/MAX Centerstone,Karen Schmidt
21734835,,Residential,Single Fam,,Saint Andrews,Kelly L. Wood,,269900,269900,2020-08-24,2021-02-28,ACT I Estates/Gordon Gallery's,Delores P. Gordon
21731991,,Residential,Single Fam,,Hedley,Marie Edwards,,276974,274900,2020-08-14,2021-08-31,RE/MAX Advanced Realty,Dana Wright
21730470,,Residential,Single Fam,,Ridge Hill,Kelly L. Wood,,284900,269900,2020-08-07,2021-02-28,Keller Williams Indy Metro W,Tamela Howard
21729066,,Residential,Single Fam,,County Road 1050 E,Jacqueline Trout,,269900,269900,2020-07-30,2021-07-30,RE/MAX Centerstone,Magdalene Dale Joshlin
21723226,,Residential,Single Fam,,Frosty Rose,Timothy Bradley,Amber L. Bradley,269900,269900,2020-07-06,2021-01-06,Acup/Morgan Team,Michael A. Moore
21695017,,Residential,Single Fam,,Anchusa,Marie Edwards,,279920,271900,2020-02-13,2021-02-28,123 My New Home,Danny Newport
21738749,,Residential,Single Fam,,Red Delicious,Pat Ploughe,Wendy L Buckler,299999,280000,2020-09-24,2021-03-24,"Carpenter, REALTORS®",Charlene B. Brown
21710283,,Residential,Single Fam,,Stone Trace,Christopher Schrader,,275000,275000,2020-05-15,2021-05-15,Plat Collective,Brian Foreman
21700997,,Residential,Single Fam,,Columbia,Andy Waggoner,,269900,269900,2020-03-18,2020-09-17,Bell Realty Group,Armando Torres
21702784,,Residential,Single Fam,,Windmill,Dawn M. Fisher,Molly Babczak,244900,269900,2020-03-31,2020-09-30,"Selling Indy Metro, LLC",Jamie Dickerson
21744358,,Residential,Single Fam,,QUILLEN,Clayton Nail,,260000,260000,2020-10-12,2021-02-28,Front Porch Real Estate,Heather Dickerson
21712595,,Residential,Single Fam,,Davis,Teresa Landgrave,,276900,274900,2020-06-02,2020-12-02,F.C. Tucker Company,Kyle Morris
21735685,,Residential,Single Fam,,Beechwood,Kelly L. Wood,,269900,269900,2020-08-28,2021-02-28,United Real Estate Indpls,Alexander Elston
21730545,,Residential,Single Fam,,Royal Troon,Karen Lewis,,267000,267000,2020-08-10,2021-08-10,RE/MAX Centerstone,John B. Watson
21755165,,Residential,Single Fam,,Obannon Woods,Unknown Non-BLC Member,,272741,272741,2020-11-27,2021-05-27,Keller Williams Indy Metro NE,Michael Bounds
21739033,,Residential,Single Fam,,LOMAX,Lee Ann Balta,,279900,269900,2020-10-23,2021-04-23,CrossRoads Link Realty,Salai Lungngam
21721020,,Residential,Single Fam,,Watkins,Paul Bates,Matthew Overton,284000,274000,2020-06-26,2020-09-22,F.C. Tucker Company,Rhonda Schwartz
21696175,,Residential,Single Fam,,Anchusa,Marie Edwards,,287288,281900,2020-02-20,2021-02-28,Non-BLC Office,Non-BLC Member
21736361,,Residential,Single Fam,,Watkins,Lynn Murray,,279900,279900,2020-09-03,2021-03-03,F.C. Tucker Company,Karen Welch
21706418,,Residential,Single Fam,,Avalon,Pat Ploughe,Kellie Nierzwicki,274900,274900,2020-04-25,2020-12-31,"VanSlyke, REALTORS®",Clarence VanSlyke
21738768,,Residential,Single Fam,,Russet,Mike  Ellis,,264900,264900,2020-09-21,2021-03-19,Highgarden Real Estate,Donte Samuel
21724654,,Residential,Single Fam,,RHODES,Ben Bashal,,270000,270000,2020-07-14,2021-01-01,Cardinal Realty and Associates,Kenneth E. George
21718259,,Residential,Single Fam,,Darlington,Cindy Sylvester,Roger Lundy,275000,275000,2020-06-12,2020-12-12,"Zion Group REALTORS, LLC",Seun Adepeju
21716446,,Residential,Single Fam,,Cobblestone,Kimberly S. Carpenter,,275000,275000,2020-06-05,2020-12-05,"Simpson Real Estate, LLC",Ruby D. Simpson
21704738,,Residential,Single Fam,,Mayapple,Michael McCardel,,274900,274900,2020-05-01,2020-11-11,Central Indiana Real Estate LL,Nancy A. Dewbrew
21698009,,Residential,Single Fam,,TWINLEAF,Richard Gillette,,289900,287900,2020-05-13,2020-11-13,"Carpenter, REALTORS®",Harvir Kaur
21689192,,Residential,Single Fam,,Benjamin,Jocelyn Deal,,299900,279900,2020-01-17,2020-07-16,Brownsburg Homes Realty,Mindy Byard
21673175,,Residential,Single Fam,,SENECA,Jamie Suchotzky,,275000,270000,2019-10-04,2020-02-04,"Red Hot, REALTORS LLC",Jamie Suchotzky
21721415,,Residential,Single Fam,,Shakamak,Rachel Schaller,,277990,277990,2020-06-26,2021-06-26,"eXp Realty, LLC",Ryan R. Hergott
21735134,,Residential,Single Fam,,Oriole Point,Claire Anne Aikman,,265000,276000,2020-08-26,2021-02-26,"eXp Realty, LLC",Chukwudi Ikechukwu
21729298,,Residential,Single Fam,,Stanford,Julie Cromer,,270000,270000,2020-07-31,2021-01-31,F.C. Tucker Company,Gina Becovitz
21726372,,Residential,Single Fam,,Roundrock,Carl Vargas,,274900,274900,2020-07-22,2020-11-22,CrestPoint Real Estate,Kellie R. Ellis
21722030,,Residential,Single Fam,,Boneset,Marie Edwards,,266265,286000,2020-06-30,2021-06-30,"Zion Group REALTORS, LLC",Seun Adepeju
21740872,,Residential,Single Fam,,Ninebark,Marie Edwards,,277016,277016,2020-09-23,2021-09-30,Non-BLC Office,Non-BLC Member
21730591,,Residential,Single Fam,,Thatcher,Derek Eisenberg,,285000,278000,2020-08-07,2021-08-02,CENTURY 21 Scheetz,Lindsay Ohmer
21725485,,Residential,Single Fam,,Christopher,Kevin Fertig,,285000,285000,2020-07-17,2020-12-25,Keller Williams Indy Metro S,Amy Heidelberger
21752369,,Residential,Single Fam,,SHUTE,Jacquie M. Murray,,279900,279900,2020-11-14,2021-05-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21738288,,Residential,Single Fam,,Heathermor,Dawn Lowden,,279900,279900,2020-09-11,2021-03-10,F.C. Tucker Company,Zachary Miller
21744473,,Residential,Single Fam,,Glenbrook,Clayton Gittus,,278900,278900,2020-10-08,2020-12-31,"Front Porch Real Estate, LLC",Lori Ann Meyer
21743083,,Residential,Single Fam,,Carolina,Robin Pickett,,275000,275000,2020-09-28,2020-12-28,"United, REALTORS®",Jacilynn Ferris
21742563,,Residential,Single Fam,,Pippin,Shea L. Duymovic,,289900,287900,2020-09-28,2020-11-30,United Real Estate Indpls,Sally A. Yuska
21738721,,Residential,Single Fam,,Red Delicious,Randi Ousley,,260000,260000,2020-09-14,2021-01-14,High Point Realty Group,Kendrick Davis
21738418,,Residential,Single Fam,,RED DUNES RUN,Chris Castetter,,280000,280000,2020-09-11,2021-03-11,"Carpenter, REALTORS®",Claire Anne Aikman
21729161,,Residential,Single Fam,,SPRUCE,Peter Bannon,,284900,284900,2020-08-06,2021-02-03,Highgarden Real Estate,Jessica Leatherman
21715741,,Residential,Single Fam,,County Road 100,Mark Dietel,,290000,290000,2020-06-04,2020-10-31,Keller Williams Indy Metro W,Kristin Spiegel
21709872,,Residential,Single Fam,,Bearcub,Laura Heigl,Christine Scarchilli,280000,280000,2020-05-22,2020-09-18,"The Sanders Group Realty,LLC",Carolyn Sanders
21708268,,Residential,Single Fam,,Thornberry,Kelly K. Burns,,275000,275000,2020-05-13,2020-11-13,Cardinal Realty and Associates,Kenneth E. George
21686982,,Residential,Single Fam,,Tobin,Janice Beltz,,295175,289995,2019-12-27,2020-12-27,Non-BLC Office,Non-BLC Member
21721295,,Residential,Single Fam,,Sarah Way,Non-BLC Member,,280705,280705,2020-07-08,2020-07-09,F.C. Tucker Company,Jeremy Sandlin
21702879,,Residential,Single Fam,,Cagles Mill,Matthew Kraiger,,281990,281990,2020-03-30,2021-03-30,Janet Homes and Towers,Kudirat Oyesigi
21724458,,Residential,Single Fam,,Prophetstown,Rachel Schaller,,283990,283990,2020-07-10,2021-07-11,"Ridgeline Realty, LLC",Rachel Schaller
21722023,,Residential,Single Fam,,Boneset,Marie Edwards,,282647,282647,2020-06-30,2021-06-30,Non-BLC Office,Non-BLC Member
21708590,,Residential,Single Fam,,Wedgewood,Mary Petruzzi,Stacy Johnson,290000,284850,2020-05-06,2020-10-06,United Real Estate Indpls,Susan Forrest
