MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21722446,,Residential,Single Fam,,Hunt Club,Lynk Holland,,350000,339500,2020-07-05,2021-01-03,F.C. Tucker Company,"Steve Burkhardt, CRS, CRB, MGRI"
21720647,,Residential,Single Fam,,Marigold,Jeffrey D. Paxson,,350000,350000,2020-06-23,2020-12-23,Mike Watkins Real Estate Group,Patrick Watkins
21706996,,Residential,Single Fam,,Albert,Fred Nelson,,349795,349795,2020-04-30,2021-04-30,Non-BLC Office,Non-BLC Member
21683645,,Residential,Single Fam,,Maiden,Cassie Newman,,347770,340000,2019-11-22,2021-03-31,Glenn R. Chew,Glenn R. Chew
21711596,,Residential,Single Fam,,New Battle,Fred Nelson,,349695,349695,2020-05-22,2021-05-22,M & E Realty Group,Ema D. Boykova
21738471,,Residential,Single Fam,,Albert,Fred Nelson,,341700,346700,2020-09-12,2021-09-12,Your Home Team,Corina Jones
21729915,,Residential,Single Fam,,Victoria,Russell C. Burk III,Nancy D. Burk,339900,339900,2020-08-04,2020-10-03,RE/MAX Results,Russell C. Burk III
21730095,,Residential,Single Fam,,Country,Delanie Schembra,,369000,355000,2020-08-05,2020-12-31,My Agent,Jennifer New
21715235,,Residential,Single Fam,,Hazy,Don Harrington,,380000,360000,2020-06-01,2020-10-31,"Carpenter, REALTORS®",Laura A Stevenson
21705049,,Residential,Single Fam,,Fox Ridge,Michele Killinger,Shane Killinger,359900,349900,2020-04-14,2020-10-31,Dena's Place Real Estate Servi,Dena S. White
21703554,,Residential,Single Fam,,Furlong,Sherri Bryant,,358900,353900,2020-04-04,2020-10-04,CENTURY 21 Scheetz,Pam Ozbun
21728727,,Residential,Single Fam,,Pintail,Cassie V. Newman,,340240,340240,2020-07-26,2020-07-31,Berkshire Hathaway Home,Amy L. Mocas
21734552,,Residential,Single Fam,,Santiago,Cinda Cosgrove,,379900,379900,2020-08-23,2021-02-22,RE/MAX Advanced Realty,Jennifer D. Laughner
21715079,,Residential,Single Fam,,Backstretch,Cassie Newman,,341054,345954,2020-05-29,2021-05-21,"Mark Dietel Realty, LLC",Halea Kopetsky
21707348,,Residential,Single Fam,,KEYWAY,Suzanne Roell-Carlson,Kathleen M. Roell,354900,345000,2020-04-29,2020-10-29,RE/MAX Results,Cheryl Christen
21703510,,Residential,Single Fam,,Golden Hill,Josh D. Latham,,368000,359000,2020-04-18,2020-10-16,"Red Hot, REALTORS LLC",Jamie Suchotzky
21740147,,Residential,Single Fam,,Harveys,Leticia M. Latinovich,,345000,345000,2020-09-24,2020-12-31,Keller Williams Indpls Metro N,Steve Martin
21731819,,Residential,Single Fam,,WOODLAND STREAMS,Dustin Royer,,349500,349500,2020-08-14,2021-02-05,"Carpenter, REALTORS®",April Reamsnyder
21730782,,Residential,Single Fam,,Adrienne,Angela Goffinet,,345000,345000,2020-08-09,2020-11-09,Keller Williams Indy Metro S,Amy Heidelberger
21723835,,Residential,Single Fam,,Wentworth,Jeffrey L. Calvert,,320000,320000,2020-07-09,2020-12-31,F.C. Tucker Company,Ashley Wright
21709603,,Residential,Single Fam,,Southwind,Kristine Strack,Teri L. Margason,335000,335000,2020-05-13,2020-11-13,Stephenson Realty LLC,J. Matthew Stephenson
21667678,,Residential,Single Fam,,West Wing View,Denise Wilson,,359900,355000,2019-09-13,2020-06-30,"Smythe & Co, Inc",Austin L Smythe
21715813,,Residential,Single Fam,,Somerset,Steve Lew,,374900,359900,2020-06-03,2020-10-31,Bina Real Estate,Bina Ahluwalia
21706176,,Residential,Single Fam,,Saratoga,Craig Bartels,Theresa A. Bartels,350000,350000,2020-05-03,2020-10-30,F.C. Tucker Company,Kyle A. Russell
21723280,,Residential,Single Fam,,Runyon,Roger D. Webb,,395000,365000,2020-07-10,2020-11-30,Keller Williams Indy Metro S,David C. Lucas
21722127,,Residential,Single Fam,,Shady Ridge,Doug Fredbeck,,350000,350000,2020-07-17,2020-10-15,F.C. Tucker Company,Alexander Dang
21720583,,Residential,Condo,,Dorrell,Stephen Reel,Josh Reel,375000,369900,2020-06-20,2020-12-20,Berkshire Hathaway Home,Donna L. Zelner
21719744,,Residential,Single Fam,,SOMERSET,Steve Lew,,349900,349900,2020-06-18,2020-10-31,CENTURY 21 Scheetz,Ray Podesta
21698580,,Residential,Single Fam,,Hickory Grove,David Lifford,,355000,355000,2020-03-05,2020-12-31,DAVID BRENTON'S TEAM,David C. Brenton
21668338,,Residential,Single Fam,,Furlong,Cassie Newman,,348330,352430,2019-09-16,2020-09-16,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21754698,,Residential,Single Fam,,Albert,Non-BLC Member,,350200,350200,2020-11-23,2020-12-25,Keller Williams Indy Metro S,Joshua W. Moss
21714833,,Residential,Single Fam,,Willow Lake,Randy M. Williams,,349900,349900,2020-05-28,2020-11-28,"Front Porch Real Estate, LLC",Kisna Adhikari
21714632,,Residential,Single Fam,,Whitetail,John W. Breck,,354900,354900,2020-05-29,2020-11-27,Plat Collective,Kristin Glassburn
21690700,,Residential,Single Fam,,Lauder,Fred Nelson,,383575,369575,2020-01-23,2021-01-23,Non-BLC Office,Non-BLC Member
21678082,,Residential,Single Fam,,LITTLE BEN,Kyle Johnson,Mary Miles,389900,344900,2019-10-23,2020-07-11,ERA Real Estate Links,Bob Hoffman
21715257,,Residential,Single Fam,,Berry,Chris Puderbaugh,,359900,359900,2020-06-04,2020-09-04,CENTURY 21 Scheetz,Robert Lather
21738946,,Residential,Single Fam,,Shady Pointe,Jeffrey D. Paxson,,365000,365000,2020-09-15,2021-03-15,RE/MAX Advanced Realty,Philip Helman
21727708,,Residential,Single Fam,,Oakton,Jeffrey Paxson,,375000,364900,2020-07-23,2021-01-23,"eXp Realty, LLC",Chris Hilligoss
21707421,,Residential,Single Fam,,Worcester,Sandra Finlinson,,364900,364900,2020-04-29,2021-05-01,CENTURY 21 Scheetz,Jessica Carl Roof
21737809,,Residential,Single Fam,,Karlyn,Alan Weems,,359900,359900,2020-09-10,2021-03-10,BRG Realty Partners,Kimberley Cole
21743466,,Residential,Single Fam,,Entrance Hall View,Jill Levenhagen,,360000,360000,2020-10-01,2021-04-01,Keller Williams Indy Metro S,Katy Zirkelbach
21731586,,Residential,Single Fam,,Fairway,Bret Hardin,,465000,399900,2020-08-14,2021-03-31,"eXp Realty, LLC",Chris Hilligoss
21729110,,Residential,Single Fam,,SARATOGA,Melissa Smith,,365000,365000,2020-08-07,2020-12-07,"Indiana Realty Pros, Inc.",Nicholas B. Hurt
21722026,,Residential,Single Fam,,Highland Park,Non-BLC Member,,360000,360000,2020-05-14,2020-07-07,F.C. Tucker Company,Julie Boksa
21709146,,Residential,Single Fam,,Cloverdale,Sandra Finlinson,,359900,359900,2020-05-08,2020-11-08,"Front Porch Real Estate, LLC",Kristine Strack
21705827,,Residential,Single Fam,,Streamside,Roger D. Webb,,360000,360000,2020-04-22,2020-09-19,CENTURY 21 Scheetz,Lori Crosley
21708613,,Residential,Single Fam,,Hickory Wood,Patrick Watkins,Christopher M. Watkins,375000,375000,2020-05-06,2020-08-01,F.C. Tucker Company,Connor Simonson
21746433,,Residential,Single Fam,,Silver Hill,Marcia Lasiter,,370000,370000,2020-10-17,2021-04-14,Jeff Paxson Team,Jeffrey D. Paxson
21736618,,Residential,Single Fam,,Windborne,Patrick Watkins,Christopher M. Watkins,375000,364900,2020-09-03,2020-12-02,Front Porch Real Estate,Rich Graham
21722879,,Residential,Single Fam,,Brockton Manor North,David Brenton,,375000,375000,2020-07-13,2021-04-13,"Landtree, REALTORS®",Steve Daniely
21719969,,Residential,Single Fam,,WILLOW LAKE,Jeffrey D. Paxson,,369900,369900,2020-06-19,2020-12-19,Lasiter Real Estate & Property,Nancy Lasiter
21723636,,Residential,Single Fam,,New Battle,Fred Nelson,,363085,365085,2020-07-09,2021-07-09,Non-BLC Office,Non-BLC Member
21711586,,Residential,Single Fam,,New Battle,Fred Nelson,,371285,371285,2020-05-22,2021-05-22,Redfin Corporation,Clayton Gittus
21709207,,Residential,Single Fam,,Waters Edge Way,Tamera Trout,,495000,369900,2020-05-12,2020-10-05,Jeff Paxson Team,Jeffrey D. Paxson
21740448,,Residential,Single Fam,,New Battle,Fred Nelson,,369890,369890,2020-09-22,2021-09-22,Non-BLC Office,Non-BLC Member
21757552,,Residential,Single Fam,,Lynnhaven,Rachel Schaller,,369898,369898,2020-12-16,2021-12-16,"Ridgeline Realty, LLC",Rachel Schaller
21731692,,Residential,Single Fam,,HARPER,Craig DeBoor,,400000,385000,2020-08-13,2021-02-13,"eXp Realty, LLC",Craig L. DeBoor
21716912,,Residential,Single Fam,,Diamond Row,Angela Oakes,,375000,375000,2020-06-10,2021-06-10,"Landtree, REALTORS®",David Frazier
21715750,,Residential,Single Fam,,Backstretch,Cassie Newman,,377565,380565,2020-06-02,2021-06-02,"eXp Realty, LLC",Katherine Joest
21708639,,Residential,Single Fam,,New Battle,Fred Nelson,,384380,384380,2020-05-07,2021-05-07,Non-BLC Office,Non-BLC Member
21698030,,Residential,Single Fam,,Brentridge,Natasha Radovich,,369000,369000,2020-03-03,2020-09-03,RE/MAX Results,Jennifer D. Laughner
21746549,,Residential,Single Fam,,Lakeshore,Patrick Watkins,Christopher M. Watkins,349900,372500,2020-10-21,2021-05-21,"Your Realty Link, LLC",Leah Matis
21738140,,Residential,Single Fam,,Harris,Marie Edwards,,369689,369689,2020-09-10,2021-09-30,F.C. Tucker Company,"Robert J. Lewis CRB, CRS,SRES,ePRO"
21722553,,Residential,Single Fam,,Somerset,Angela Young,,379900,374900,2020-07-02,2021-01-31,CENTURY 21 Scheetz,Jill Johnson
21732248,,Residential,Single Fam,,Saratoga,Jeffrey Paxson,,375000,375000,2020-08-17,2021-02-17,RE/MAX Advanced Realty,Angela Young
21711589,,Residential,Single Fam,,New Battle,Fred Nelson,,389380,389380,2020-05-22,2021-05-22,DAVID BRENTON'S TEAM,David C. Brenton
21697288,,Residential,Single Fam,,Sedona,Marie Edwards,,382657,378900,2020-02-27,2021-02-28,Real Estate Investment Venture,Roger M. Jackson
21709882,,Residential,Single Fam,,New Battle,Fred Nelson,,389880,389880,2020-05-13,2021-05-13,Renu Real Estate,Jeremy Barnes
21756650,,Residential,Single Fam,,Maiden,Nancy A. Dewbrew,,376125,376125,2020-12-15,2021-01-15,Non-BLC Office,Unknown Non-BLC Member
21720659,,Residential,Single Fam,,Berry,Shelley Hansell,,365000,365000,2020-06-25,2020-12-26,Berkshire Hathaway Home,Dean A. Hicks
21748819,,Residential,Single Fam,,Shady Pointe,Tyce Carlson,,395000,380000,2020-10-26,2021-04-26,"Carpenter, REALTORS®",Debra Taylor
21720565,,Residential,Single Fam,,West Wing View,Corina Jones,Christopher Pagano,399999,384999,2020-07-09,2020-12-31,RE/MAX Advanced Realty,Chris Oukada
21745890,,Residential,Single Fam,,Olive Branch,Ron Rose,,395000,375000,2020-10-14,2020-12-31,"Red Hot, REALTORS LLC",Jamie Suchotzky
21739787,,Residential,Single Fam,,Springs Way,Steve Lew,,407900,380000,2020-09-18,2020-12-31,CENTURY 21 Scheetz,Mark Linder
21731752,,Residential,Single Fam,,Streamside,Jeffrey Cotterman,,390000,380000,2020-08-13,2020-12-31,"Greenwood Homes Realty, LLC",Casey Lucas
21699692,,Residential,Single Fam,,Dartmoor,Angela L. Hornsby,,389900,384900,2020-03-23,2020-09-22,"Duke Homes Realty, Inc",Jonathan E. Young
21696113,,Residential,Single Fam,,Mound,Marie Edwards,,407757,394900,2020-02-20,2021-02-28,Non-BLC Office,Non-BLC Member
21721814,,Residential,Single Fam,,SILVER SPRINGS,Scott Smith,Rebecca K. Gluff,390000,390000,2020-07-16,2021-03-28,Encore Sotheby's International,Christina M. Smith
21734817,,Residential,Condo,,Pathway,Martha Smart,Jill L. Martin,380000,380000,2020-08-28,2021-02-28,"Carpenter, REALTORS®",Kelly J. DeSchryver
21732134,,Residential,Single Fam,,Deerwood,Kristin Normington,,425000,400000,2020-08-16,2021-01-16,"Tomorrow Realty, Inc.",Joe Farley
21729844,,Residential,Single Fam,,Bloomsbury South,Bradley Gough,,399999,399999,2020-08-14,2021-02-10,F.C. Tucker Company,J. Victor Perr
21711620,,Residential,Single Fam,,Forbes,Fred Nelson,,396705,399705,2020-05-22,2021-05-22,Keller Williams Indy Metro NE,Anthony Robinson
21708547,,Residential,Single Fam,,Berkshire North,Mark Linder,Laurie Brown,389900,389900,2020-05-06,2020-07-06,REALTY WORLD-Harbert Company,Brian C. Harbert
21700876,,Residential,Single Fam,,Olive Branch,Dean Hicks,Rita A. Hicks,434900,410000,2020-03-07,2021-03-16,Grant Property Group,Michael J. Grant Jr
21637696,,Residential,Single Fam,,Secretariat,Cassie Newman,,408424,390000,2019-05-01,2020-10-01,Non-BLC Office,Non-BLC Member
21695578,,Residential,Single Fam,,STONES BAY,Debbie Cottingham,,379900,379900,2020-02-17,2021-02-17,"Smythe & Co, Inc",Janna Long
21635474,,Residential,Single Fam,,Harris,Marie Edwards,,434378,399900,2019-04-22,2021-04-30,Non-BLC Office,Non-BLC Member
21720284,,Residential,Single Fam,,COBBLESTONE,Lori Crosley,,389900,389900,2020-06-26,2020-12-24,RE/MAX Results,Jennifer D. Laughner
21736930,,Residential,Single Fam,,Hickory Wood,Ron Rose,,425000,400000,2020-09-03,2020-12-31,Keller Williams Indy Metro S,Christine Williams
21729802,,Residential,Single Fam,,Hawthorne,Michael Grant,,385000,385000,2020-08-04,2021-01-01,CENTURY 21 Scheetz,Ray Podesta
21724460,,Residential,Single Fam,,Hickory Stick,Patrick Watkins,Christopher M. Watkins,399900,399900,2020-07-11,2021-01-09,RE/MAX Results,Clifford A. Heidenreich
21695930,,Residential,Single Fam,,Vanhoy,David Cook,Carol Wilson,419900,399900,2020-02-20,2021-02-22,REALTY WORLD-Harbert Company,Brian C. Harbert
21702721,,Residential,Single Fam,,Brentridge,Erin A. Skartvedt,,425500,399900,2020-03-28,2020-09-26,Keller Williams Indy Metro S,Scott A. Smith
21703052,,Residential,Single Fam,,Cherokee,Steve Lew,,399900,399900,2020-03-31,2020-08-28,"Opening Doors Real Estate, Inc",Kathy Locke
21686333,,Residential,Single Fam,,Brickert,Marie Edwards,,424150,404900,2019-12-17,2020-12-31,Non-BLC Office,Non-BLC Member
21699228,,Residential,Single Fam,,Versailles,Patrick Watkins,Christopher M. Watkins,409900,399900,2020-03-09,2020-09-08,Highgarden Real Estate,Robyn A. Breece
21694621,,Residential,Single Fam,,Brickert,Marie Edwards,,423511,404900,2020-02-11,2021-02-28,RE/MAX Advanced Realty,David M. Cook
21724065,,Residential,Single Fam,,Windborne,Marcy Renken,,435000,419000,2020-07-09,2021-01-08,CENTURY 21 Scheetz,Michelle Nichols
21712464,,Residential,Single Fam,,Amber,Jacquelyn Anderson,,420000,420000,2020-05-30,2020-11-19,Keller Williams Indy Metro S,Tonda Hoagland
21690129,,Residential,Single Fam,,Brickert,Marie Edwards,,415823,404900,2020-01-20,2021-01-31,Bina Real Estate,Bina Ahluwalia
21724154,,Residential,Single Fam,,Somerset,Jake R. Stiles,,399900,399900,2020-07-08,2021-01-08,"Roger Webb Real Estate, Inc",Roger D. Webb
21731095,,Residential,Single Fam,,Woodvine,Steve Lew,,405000,405000,2020-08-12,2020-11-13,Central Indiana Real Estate LL,Nancy A. Dewbrew
21708678,,Residential,Single Fam,,Sagewood,Ron Rose,,409900,409900,2020-05-06,2020-08-31,Keller Williams Indy Metro NE,Becky S. Blossom
21719675,,Residential,Single Fam,,West Wing View,Catherine Carter,Brian Carter,415000,415000,2020-06-20,2021-03-20,Redfin Corporation,Jill Thompson
21745299,,Residential,Single Fam,,Backstretch,Michael Shultz,,409900,409900,2020-10-11,2021-04-11,Jeff Paxson Team,Jeffrey D. Paxson
21739586,,Residential,Single Fam,,Sagewood,Steve Lew,,425000,419900,2020-09-17,2020-12-31,Red Oak Real Estate Group,Jason S. Royer
21705694,,Residential,Single Fam,,Brentford,Amy Heidelberger,,419900,409900,2020-04-18,2021-04-18,Non-BLC Office,Non-BLC Member
21745284,,Residential,Single Fam,,Silver Lake,Non-BLC Member,,399900,399900,2020-10-13,2020-10-14,F.C. Tucker Company,Julie Boksa
21739148,,Residential,Single Fam,,Colinbrook,Joshua Moss,Denis O'Brien,415000,415000,2020-09-16,2021-03-15,Trueblood Real Estate,Wes Johnston
21725458,,Residential,Single Fam,,Hickory Stick,Todd Cook,,430000,415000,2020-07-17,2021-01-17,"Carpenter, REALTORS®",Charlene B. Brown
21722502,,Residential,Single Fam,,MILLSTREAM,Dean Hicks,,400000,400000,2020-07-01,2020-12-31,CENTURY 21 Scheetz,Nathan Inskeep
21694647,,Residential,Single Fam,,Secretariat,Cassie Newman,,411125,417225,2020-02-11,2021-02-11,CENTURY 21 Scheetz,Mark Linder
21732804,,Residential,Single Fam,,Willow,Mark Dietel,,395000,395000,2020-08-20,2020-12-31,M & E Realty Group,Ema D. Boykova
21724147,,Residential,Single Fam,,Travis,Pamela D. Smith,,412000,412000,2020-07-10,2020-10-07,Redfin Corporation,Erica L. Shupert
21735457,,Residential,Single Fam,,Streamside,Tyler Renick,,409000,409000,2020-08-27,2021-08-31,F.C. Tucker Company,Angela L. Hornsby
21734150,,Residential,Single Fam,,Brickert,Marie Edwards,,432557,432557,2020-08-20,2021-08-31,Your Home Team,Corina Jones
21708003,,Residential,Single Fam,,Colinbrook,Renee M. Owczarski,,415000,415000,2020-05-05,2020-11-04,CENTURY 21 Scheetz,Mark Linder
21707783,,Residential,Single Fam,,Secretariat,Ronald Kelsay,,429000,424900,2020-05-01,2020-10-31,RE/MAX Advanced Realty,Emily G. Brewer
21702694,,Residential,Single Fam,,Smokey Row,Patsy Coffey,Mark A. Coffey Jr.,439000,419000,2020-03-27,2020-09-11,"eXp Realty, LLC",Craig L. DeBoor
21697158,,Residential,Single Fam,,Lauder,Fred Nelson,,430685,429685,2020-02-28,2021-02-28,Non-BLC Office,Non-BLC Member
21655122,,Residential,Single Fam,,Deerwood,Patrick Watkins,Christopher M. Watkins,449900,434900,2019-07-16,2020-09-18,M & E Realty Group,Ema D. Boykova
21732557,,Residential,Single Fam,,Diamond,Russell Burk,Jason Williamson,435000,425000,2020-08-18,2021-02-17,"Mark Dietel Realty, LLC",Mark Dietel
21709968,,Residential,Single Fam,,Colinbrook,Nancy Dewbrew,,435000,419900,2020-05-13,2020-08-13,"New Home Realty, Inc.","Phillip K. Glasser, Jr."
21748200,,Residential,Single Fam,,Walnut Woods,Joshua Vida,,449000,449000,2020-10-22,2021-04-22,CENTURY 21 Scheetz,Jessica Rohlman
21745628,,Residential,Single Fam,,LEXINGTON ROW,Jeffrey D. Paxson,,425000,425000,2020-10-13,2021-04-13,"Your Realty Link, LLC",Brenda D. Dean
21734789,,Residential,Single Fam,,Danbury,Carlos Higareda,,419900,419900,2020-08-25,2020-12-31,L.R. Wood Realty LLC,Leslie R. Wood
21749641,,Residential,Single Fam,,Furlong,Non-BLC Member,,422206,422206,2020-10-13,2020-11-03,RE/MAX Advanced Realty,Connie S. Lindsay
21744390,,Residential,Single Fam,,Diamond,Barbara Whiteside,,430000,425000,2020-10-19,2021-04-19,"Carpenter, REALTORS®",Morris D Lucas
21693827,,Residential,Single Fam,,Woodruff,Christi Coffey,Amanda C. Spicer,439900,429900,2020-02-26,2020-08-26,F.C. Tucker Company,Michelle L. Mann
21731245,,Residential,Single Fam,,HICKORY RIDGE,Jennifer Rumbaoa,,435000,429900,2020-08-11,2021-02-11,Keller Williams Indy Metro S,Tonda Hoagland
21721145,,Residential,Single Fam,,Cherokee,Sarah Riley,Daniel Riley,425000,425000,2020-06-25,2020-08-31,Fathom Realty,Sarah Riley
21714629,,Residential,Single Fam,,SOMERSET,Qiong McPherson,,448000,435000,2020-05-29,2020-10-31,Makeover Realty,Jeffrey Cotterman
21712478,,Residential,Single Fam,,Dartmoor,Mark Linder,Laurie Brown,434900,434900,2020-06-01,2020-09-01,My Agent,Terry L. Brown
21711044,,Residential,Condo,,BROADLEAF,Ted Durlacher,,425000,425000,2020-05-20,2021-05-22,RE/MAX Ability Plus,Ted Durlacher
21708560,,Residential,Single Fam,,Abberton,Mark Linder,Laurie Brown,424900,424900,2020-05-14,2020-08-14,Berkshire Hathaway Home,Dean A. Hicks
21695648,,Residential,Single Fam,,Forbes,Fred Nelson,,425590,425590,2020-02-21,2021-02-21,Non-BLC Office,Non-BLC Member
21730122,,Residential,Single Fam,,Lynnhaven,Rachel Schaller,,427717,427717,2020-08-05,2020-09-30,D. Garrity Properties,Dennis C. Garrity
21721375,,Residential,Single Fam,,Colinbrook,Jeffrey Paxson,,440000,430000,2020-06-30,2020-12-30,Fathom Realty,Sarah Riley
21718733,,Residential,Single Fam,,Hickory Wood,Brian L. Burries,Heather M. Burries,445900,445900,2020-06-12,2020-09-12,Normington Realty,Kristin Normington
21718374,,Residential,Single Fam,,Silver Hill,Roger D. Webb,,449000,449000,2020-06-12,2020-10-30,Mike Duncan Real Estate Group,Mike Duncan
21706994,,Residential,Single Fam,,Rush,Marie Edwards,,455118,434900,2020-04-27,2021-04-30,Keller Williams Indy Metro S,Jacquie M. Murray
21742222,,Residential,Single Fam,,Southwind,Timothy O. Smart,Edwina Withers,449500,444500,2020-09-25,2021-03-24,RE/MAX Advanced Realty,Edwina Withers
21740098,,Residential,Single Fam,,Harveys Path,Melissa A. Dyer,,439900,439900,2020-09-21,2021-03-20,"eXp Realty, LLC",John Stone
21725145,,Residential,Single Fam,,Brentford,Mike Cagle,,345000,435000,2020-08-12,2021-02-12,CENTURY 21 Scheetz,Mark J. Harris
21718607,,Residential,Single Fam,,Winfield,Robert Lather,,434000,434000,2020-06-12,2020-12-12,"Homeworks, LLC",Joy R. Pittman
21710621,,Residential,Single Fam,,Churchill,Holly Kraiger,,435000,435000,2020-05-16,2020-09-30,RE/MAX Results,Jennifer D. Laughner
21709883,,Residential,Single Fam,,Forbes,Fred Nelson,,448955,450955,2020-05-13,2021-05-13,Non-BLC Office,Non-BLC Member
21704884,,Residential,Single Fam,,Highland Park,Angela L. Hornsby,,449900,444900,2020-04-13,2020-10-12,Keller Williams Indy Metro S,Joshua W. Moss
21731174,,Residential,Single Fam,,Deer Cross,Joy Pittman,,434900,434900,2020-08-11,2021-01-11,CENTURY 21 Scheetz,Valerie Edwards - Perry
21729692,,Residential,Single Fam,,Harrison Crossing,Jill Johnson,,449900,449900,2020-08-07,2021-02-28,F.C. Tucker Company,Jerome A. Gordon III
