MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21716649,,Residential,Single Fam,,BANK,Virginia Aguirre,,180000,180000,2020-06-08,2020-12-05,Treasure Point Realty,Isaac Akinrinsola
21729350,,Residential,Single Fam,,Baritone,Non-BLC Member,,222500,222500,2020-07-19,2020-08-06,Keller Williams Indy Metro W,Tamela Howard
21720803,,Residential,Single Fam,,Bank Place,Denesa Webber,,225000,225000,2020-06-26,2020-12-25,"VanSlyke, REALTORS®",Clarence VanSlyke
21726330,,Residential,Single Fam,,Ellington,Benjamin Jones,,224900,224900,2020-07-23,2021-01-23,F.C. Tucker Company,David Graham
21724082,,Residential,Single Fam,,Venona,Ian Bell,,234900,224900,2020-07-10,2021-01-10,Keller Williams Indy Metro NE,Shelley Hansell
21721092,,Residential,Single Fam,,Topp Creek,Kimberly S. Morgan,,226000,226000,2020-06-24,2020-12-10,Keller Williams Indy Metro W,Kristin Spiegel
21708165,,Residential,Single Fam,,PIONEER WOODS,Drew Keller,,225000,225000,2020-05-06,2020-09-06,"Carpenter, REALTORS®",Megan Deck
21708085,,Residential,Single Fam,,Symphony,Zachary Miller,,232500,228500,2020-05-04,2020-11-04,Ferris Property Group,Gabriela Pitts
21707659,,Residential,Single Fam,,Inishmore,Sari Mandresh,,225000,225000,2020-05-04,2020-11-04,F.C. Tucker Company,Nicole Lyon
21718960,,Residential,Single Fam,,Lansdowne,Linda Kyle,,235000,235000,2020-06-18,2020-12-18,"Carpenter, REALTORS®",Emily L. Humphrey
21712572,,Residential,Single Fam,,Warrington,Randy M. Williams,,230000,230000,2020-05-28,2020-10-28,"Instate Realty, LLC",Randy M. Williams
21711741,,Residential,Single Fam,,Carberry,Erica Duncan,Timothy A. Ratliff,229500,229500,2020-05-26,2020-10-31,"eXp Realty, LLC",Nino Berticelli
21711670,,Residential,Single Fam,,Foxfire,Radmila Adams,Kevin L. Adams,225000,225000,2020-05-28,2020-11-30,CENTURY 21 Scheetz,Marisol Bonilla
21708086,,Residential,Single Fam,,Kirkbride,Terry Brown,,249900,249900,2020-05-04,2020-08-04,Plat Collective,Angelica Brewer
21723727,,Residential,Single Fam,,Sudbury,Jim Dulin,,235000,235000,2020-07-09,2021-01-09,Encore Sotheby's International,Radmila Adams
21719095,,Residential,Single Fam,,Rolling Hills,Carl Vargas,,244900,244900,2020-06-16,2020-09-16,F.C. Tucker Company,Keri Schuster
21724676,,Residential,Single Fam,,Nest,LaToya D. Dix,,245000,245000,2020-07-15,2021-01-15,CENTURY 21 Scheetz,Denise Fiore
21723852,,Residential,Single Fam,,Pinecrest,Jeffrey M. Augustinovicz,Patrick Bragg,229900,229900,2020-07-09,2020-12-10,Trueblood Real Estate,Jamie L. Boer
21702145,,Residential,Single Fam,,Woodbluff,L. Christine Grady,,249900,249900,2020-03-25,2020-09-25,"Hoosier, REALTORS®",Joanne Totten
21712132,,Residential,Single Fam,,Nottinghill,Austin Brown,,255000,255000,2020-05-26,2020-07-26,Robin Hartman,Robin A. Hartman
21729385,,Residential,Single Fam,,PINECREST,David D. Piccolo,,264900,264900,2020-08-01,2020-09-30,"eXpert, REALTORS®",Ian Bell
21708050,,Residential,Single Fam,,Blade,Lingwen Zhong,,279880,279880,2020-05-03,2020-11-02,F.C. Tucker Company,Malvin N. Nyoni
21722150,,Residential,Single Fam,,Texarkana,Susan Webb,,284900,284900,2020-07-02,2020-12-31,F.C. Tucker Company,Pegg Kennedy
21719964,,Residential,Single Fam,,Handley,Ryan Boyd,,282900,282900,2020-06-18,2020-12-17,CENTURY 21 Scheetz,Mark J. Branch
21697476,,Residential,Single Fam,,Central Greens,Robert Lather,,310000,299999,2020-02-28,2020-08-28,Front Porch Real Estate,Nicole M. Lloyd
21724090,,Residential,Single Fam,,Kettering,Karen Parker,,299999,299999,2020-07-10,2021-01-10,Indy at Home,Jessica M Rogers
21680645,,Residential,Single Fam,,29th,Juan F. Cassella,,23900,17500,2019-11-09,2020-06-13,Trueblood Real Estate,Juan F. Cassella
21678669,,Residential,Single Fam,,29th,Bruce Baird,,14000,14000,2019-10-29,2021-12-31,"Renew Indianapolis, Inc.",Bruce R. Baird
21673517,,Residential,Single Fam,,26th,Bruce Baird,,14000,14000,2019-10-06,2021-10-06,"Renew Indianapolis, Inc.",Bruce R. Baird
21708526,,Residential,Single Fam,,Graceland,Archie Nevins,,35000,35000,2020-05-01,2020-07-31,"eXp Realty, LLC",Archie Nevins
21708853,,Residential,Single Fam,,30th,Shelly Jett,,25000,25000,2020-05-07,2020-11-06,"Carpenter, REALTORS®",Troy Gaviola
21700973,,Residential,Single Fam,,32nd,Michael Brown,Michael Harris,25000,25000,2020-03-19,2020-09-16,Stevenson Investments LLP,LaTasha R. Stevenson
21699395,,Residential,Single Fam,,Ethel,Randy A. Placencia,,31900,23900,2020-03-10,2020-08-06,Red Bridge Real Estate,Randy A. Placencia
21697650,,Residential,Single Fam,,34th,Patricia Y. Wilson,,29900,29900,2020-02-27,2020-10-27,F.C. Tucker Company,Fanisha Spencer
21725504,,Residential,Single Fam,,Bond,Randy A. Placencia,,29900,29900,2020-07-17,2021-07-31,"Carpenter, REALTORS®",Andre Davis-Smith
21708518,,Residential,Single Fam,,GRACELAND,Archie Nevins,,35000,45000,2020-05-01,2020-07-31,"eXp Realty, LLC",Archie Nevins
21703004,,Residential,Single Fam,,27th,Randy A. Placencia,,39900,32900,2020-03-31,2021-03-19,Realty World Indy,A. Virginia Barrios
21700572,,Residential,Single Fam,,29th,Lana F. Detro,,20000,20000,2020-03-16,2020-08-09,Plat Collective,Richard Vinson
21701223,,Residential,Single Fam,,Eugene,Marcia Souers,Chris Souers,49900,39900,2020-03-20,2020-08-20,Nves Realty,Bobbie Naugle
21732219,,Residential,Single Fam,,Elmira,Randy A. Placencia,,31900,31900,2020-08-17,2022-08-01,Red Bridge Real Estate,Randy A. Placencia
21725837,,Residential,Single Fam,,Stuart,Luis Coronel,Luis C. Coronel,34900,34900,2020-07-20,2020-12-31,Coronel Realty Group,Luis C. Coronel
21711488,,Residential,Single Fam,,Indianapolis,Randy A. Placencia,,34900,34900,2020-05-21,2021-05-07,Red Bridge Real Estate,Randy A. Placencia
21709134,,Residential,Single Fam,,25th,Maxwell Richter,,34900,34900,2020-05-08,2020-08-07,Plat Collective,Kate Tuttle
21711257,,Residential,Single Fam,,36th,Carrie Garvey-Lawson,,39900,39900,2020-05-20,2020-11-20,"Triple E Realty, LLC",Stephen Jeffers
21696179,,Residential,Single Fam,,26th,Charlene Gaard,,45000,45000,2020-02-20,2020-07-20,RE/MAX Results,Darrin E. Galyean
21703897,,Residential,Single Fam,,INDIANAPOLIS,Edwin Watson,,40000,40000,2020-04-06,2020-12-31,Ala Carte Realty,Erica J Suvak
21721663,,Residential,Single Fam,,Roache,Lakenia Warren,,72000,44500,2020-06-27,2020-12-27,Real Estate Investment Venture,Roger M. Jackson
21706424,,Residential,Single Fam,,27th,Randy A. Placencia,,44900,39900,2020-04-23,2021-04-16,"eXp Realty, LLC",Braulio A. Moreno
21681618,,Residential,Single Fam,,BOULEVARD,Kathryn Teltow,,69000,48000,2019-11-15,2020-07-31,Mardini Realty Group,Jimmy Kessilyas
21718784,,Residential,Single Fam,,Kenwood,Stacy L. West,,43000,43000,2020-06-12,2020-07-31,Non-BLC Office,Non-BLC Member
21725785,,Residential,Single Fam,,Tacoma,Jessica Bischoff,,45000,45000,2020-07-19,2020-09-19,Home Care Realty,Anna Hampton
21701846,,Residential,Single Fam,,27th,Jackie F. Deppe,,59900,50000,2020-03-24,2020-12-28,Plat Collective,Kate Tuttle
21719989,,Residential,Single Fam,,Lee,Jessica Bischoff,,63200,55000,2020-06-22,2020-08-24,JRB Group,Jessica Bischoff
21696614,,Residential,Single Fam,,Illinois,Malinda Ennis,,59000,59000,2020-02-28,2020-08-28,Keller Williams Indy Metro NE,Malinda Ennis
21695554,,Residential,Single Fam,,29th,Kathryn Teltow,,63000,59500,2020-02-22,2020-07-31,F.C. Tucker Company,Fanisha Spencer
21690940,,Residential,Single Fam,,30TH,Donald R. Grant,,59500,57500,2020-02-11,2020-07-31,Trueblood Real Estate,Michael Moore
21675813,,Residential,Single Fam,,22ND,Melissa Sheets,,64900,59900,2019-10-18,2020-12-31,Plat Collective,Laura Booram
21692945,,Residential,Single Fam,,22nd,Edwin Watson,,69000,63000,2020-02-06,2020-08-31,"eXp Realty, LLC",Tiffany Dearman
21681349,,Residential,Single Fam,,26th,Edwin Watson,,75000,56000,2019-11-14,2020-11-30,"Triple E Realty, LLC",Evona N. Watson
21722538,,Residential,Single Fam,,Haugh,Rodney J. Gaard,,59900,57900,2020-07-01,2020-08-29,CENTURY 21 Scheetz,Mark J. Harris
21684093,,Residential,Single Fam,,Roache,Michael Bounds,Christopher Elkins,89000,75000,2019-11-18,2020-06-01,Keller Williams Indy Metro NE,Chiquita Watkins
21716800,,Residential,Single Fam,,Kenwood,Barbara Frazee,Kenneth E. Magee,84900,79900,2020-06-08,2020-12-08,Berkshire Hathaway Home,Patty Morton
21729004,,Residential,Single Fam,,32nd,Joshua Wetzel,Katie Schulz,64490,64490,2020-07-30,2020-10-30,UrbanHaus Property Group,Joshua Wetzel
21674843,,Residential,Single Fam,,Kenwood,Gary Bieberich,,99900,64900,2019-10-30,2020-08-31,"M.S. Woods Real Estate, LLC",Beverly Goldstein
21715043,,Residential,Single Fam,,Arbor,Kathryn Teltow,,65000,65000,2020-05-29,2020-08-29,Coronel Realty Group,Luis C. Coronel
21712249,,Residential,Single Fam,,ILLINOIS,Geralyn Neu,,74900,74900,2020-05-26,2020-09-30,Neu Real Estate Group,Geralyn Neu
21721226,,Residential,Single Fam,,Burton,Justin Capps,,75000,74900,2020-06-24,2020-12-24,"In-Sight Realty, LLC",Hollie Paul
21702148,,Residential,Single Fam,,Congress,Anthony L. Ostler,Lisa Helm,72000,69900,2020-03-24,2020-09-23,F.C. Tucker Company,Robin L. Hicks
21702126,,Residential,Single Fam,,Tibbs,Rafael Ayala,,70000,70000,2020-03-24,2020-06-27,"eXp Realty, LLC",Rafael Ayala
21729127,,Residential,Single Fam,,Sugar Grove,Stephen Bell,,74900,74900,2020-07-30,2021-01-30,Highgarden Real Estate,Stephen Hall
21723183,,Residential,Single Fam,,31st,Sheree Dunay,,85000,85000,2020-07-20,2021-01-18,Go Fish Realty,Austin Fish
21720758,,Residential,Single Fam,,Arnolda,Christopher G. Price,Amanda Smith,75000,75000,2020-06-25,2020-12-31,Keller Williams Indy Metro W,Christopher G. Price
21729026,,Residential,Single Fam,,Deborah,Steve K. Bailey,Mitch Rougraff,79900,79900,2020-07-31,2021-01-26,"Carpenter, REALTORS®",Jesus Cuevas
21705348,,Residential,Single Fam,,Roache,Stephen Bell,,77000,77000,2020-04-17,2020-10-16,JB Real Estate Consultants,Janis Bradley
21723070,,Residential,Single Fam,,Boulevard,Morris D Lucas,Misty Lucas,90000,90000,2020-07-06,2021-07-06,Plat Collective,Ryan Rominger
21699974,,Residential,Single Fam,,Medford,Jeremy Tucker,,80000,80000,2020-03-10,2020-08-01,RE/MAX Centerstone,Jeremy Tucker
21697692,,Residential,Single Fam,,DEXTER,Herbert Rice,,89900,89900,2020-03-03,2020-08-31,Esquire Real Estate Group LLC,Kate Vannoy
21732731,,Residential,Single Fam,,Orange,Randy A. Placencia,,87900,87900,2020-08-19,2021-08-04,RSW HOMES LLC,Andres Rodriguez
21699742,,Residential,Single Fam,,EDGEMONT,Rafael Ayala,,123900,115900,2020-03-11,2021-03-11,"eXp Realty, LLC",Rafael Ayala
21699971,,Residential,Single Fam,,Mount,Jeremy Tucker,,85000,85000,2020-05-20,2020-12-31,RE/MAX Centerstone,Jeremy Tucker
21710636,,Residential,Single Fam,,Vermont,John W. Karamanski,,99000,99000,2020-05-17,2020-09-30,Plat Collective,Christopher Chaulk
21696563,,Residential,Single Fam,,Graceland,Austin Fish,,134900,113000,2020-02-23,2020-08-23,"eXp Realty, LLC",Cassidy R. Ryan
21702161,,Residential,Single Fam,,Highland,Angela Davis,,129900,119900,2020-03-24,2021-03-24,A Prime Insurance & Realty,Kidane Beraki
21721557,,Residential,Single Fam,,SUGAR GROVE,Barbara J Owens,Bennie L. Owens II,114900,114900,2020-06-26,2020-12-26,Highgarden Real Estate,Heather MacLaughlin
21717064,,Residential,Single Fam,,Miley,Michael Mergell,Miriam Odegard,125000,125000,2020-06-16,2020-11-29,CENTURY 21 Scheetz,Kristen M. Yazel
21659519,,Residential,Single Fam,,27TH ST,Janis Bradley,Dania Hawkins-Shores,117000,115000,2019-08-01,2020-08-31,The Modglin Group,Renee Davis
21659513,,Residential,Single Fam,,27TH ST,Janis Bradley,Dania Hawkins-Shores,117000,115000,2019-08-01,2020-08-31,Beverly J. Stewart,Beverly J. Stewart
21706927,,Residential,Single Fam,,Traub,Abigail Heater,,119500,119500,2020-05-01,2020-11-01,F.C. Tucker Company,Brian S. Livingston
21722232,,Residential,Single Fam,,Belleview,Non-BLC Member,,129900,129900,2020-06-28,2020-07-02,Keller Williams Indy Metro NE,Cheryl Woodrum
21710264,,Residential,Single Fam,,Roache,Bryce A. Higgins,Christopher J. Coppinger,129900,129900,2020-05-15,2020-11-16,F.C. Tucker Company,Molly Hadley
21708471,,Residential,Condo,,Skylar,Dennis W. Nottingham,Stewart Duhamell,124900,124900,2020-05-08,2020-08-31,Ferris Property Group,Justin Capps
21702993,,Residential,Single Fam,,30th,Mae Miller,Mae Miller,134900,134900,2020-04-01,2020-06-30,"Highly Favored Realty, LLC",Mae Miller
21728702,,Residential,Single Fam,,River Shore,Radmila Adams,Kevin L. Adams,135000,135000,2020-07-30,2021-01-29,United Real Estate Indpls,Todd Campbell
21719129,,Residential,Single Fam,,Gent,Kristen Cambridge,,140000,140000,2020-07-23,2020-12-16,Encore Sotheby's International,Michael R. Johnson
21723570,,Residential,Single Fam,,HIGHLAND,Steven Apple,,139000,145500,2020-07-09,2020-10-07,IRIS Realty & Development,Ryker Weidenbenner
21709700,,Residential,Single Fam,,Graceland,Michael A. Osborne,,146000,146000,2020-05-11,2021-05-10,"eXp Realty, LLC",Lydia Harris
21701348,,Residential,Single Fam,,Salem,Michael A. Osborne,,146000,146000,2020-03-20,2021-03-19,"Carpenter, REALTORS®",Leonard Moss
21710609,,Residential,Single Fam,,Graceland,Michael A. Osborne,,147000,147000,2020-05-15,2021-05-14,Keller Williams Indy Metro NE,Gary Ruble
21681485,,Residential,Single Fam,,Shriver,Dale Hammond,Roberta L. Anderson,129900,164900,2019-11-15,2020-10-16,Dukes Realty Group,Mahlie Dukes
21720868,,Residential,Single Fam,,Capitol,Erica J Suvak,,179900,179900,2020-06-24,2020-09-25,Keller Williams Indy Metro S,Crystal Snow
21711210,,Residential,Single Fam,,RIVER SHORE,Carolyn Sanders,Alex R. Sanders,170000,175000,2020-05-20,2020-11-18,RE/MAX At The Crossing,Lindsey Moulton
21670571,,Residential,Single Fam,,Kenwood,Kylee Kuehn,Ronda R.Cooper,240000,220000,2019-09-24,2020-12-14,"Front Porch Real Estate, LLC",Patrick L. Daves
21694140,,Residential,Single Fam,,Camp,Brian Hopson,,225000,219900,2020-02-13,2020-08-13,"Carpenter, REALTORS®",Richard A. Costello
21712283,,Residential,Single Fam,,Fayette,Kayla McNabb,,275000,275000,2020-05-22,2020-12-31,CENTURY 21 Scheetz,Clay B. Bowden
21702068,,Residential,Condo,,Meridian,Chanda Johnson,Murphy Hendy,275000,275000,2020-03-25,2020-09-30,F.C. Tucker Company,Sarah Fishburn
21715592,,Residential,Single Fam,,Fall Creek Parkway South,Linda K. McClure,,275000,275000,2020-06-04,2020-12-03,Plat Collective,Jennifer Bliss
21690064,,Residential,Single Fam,,Rembrandt,John Karamanski,,299000,299900,2020-01-20,2021-01-31,Luxcity Realty,John W. Karamanski
21719039,,Residential,Single Fam,,Fayette,Chanda Johnson,Murphy Hendy,309900,309900,2020-06-15,2020-12-31,Plat Collective,Elizabeth Williams
21691207,,Residential,Condo,,Meridian,Rebecca Glazier,,335000,319900,2020-02-12,2020-08-12,The Real Estate Group,Mallorie E. Wilson
21729050,,Residential,Single Fam,,Reisner,Harry Sanders,,335000,335000,2020-07-29,2020-07-31,Highgarden Real Estate,Harry M. Sanders
21704211,,Residential,Condo,,Illinois,Denise Potter,,364390,364390,2020-04-08,2021-03-31,Trueblood Real Estate,Hayley Wild
21710449,,Residential,Condo,,Illinois,Denise Potter,,353272,353272,2020-05-15,2020-06-30,F.C. Tucker Company,Kelly Huff
21720502,,Residential,Single Fam,,GOLDEN HILL,John Peoni,,385000,385000,2020-06-22,2021-06-22,"Triple E Realty, LLC",Evona N. Watson
21614932,,Residential,Condo,,Illinois,Denise Potter,,360500,361610,2019-01-16,2021-02-28,Keller Williams Indy Metro NE,Mary Boustani
21706109,,Residential,Condo,,Meridian,Mary Rachael  Burt,,395000,395000,2020-04-21,2020-10-21,"Carpenter, REALTORS®",Tracey L. Brown
21686176,,Residential,Single Fam,,ELLSWORTH,Brett Berty,Joe Everhart,651999,651999,2019-12-16,2020-06-30,"eXp Realty, LLC",Glenn J. Bill
21681448,,Residential,Single Fam,,Senate,Brett Berty,Joe Everhart,700000,660000,2019-11-15,2020-06-30,Plat Collective,Josh Neuman
21678294,,Residential,Single Fam,,Walnut,Debbie Pidgeon,,695000,669000,2019-12-12,2020-06-11,"Everhart Studio, Ltd.",Kate Fry
21722562,,Residential,Single Fam,,21st,Archie Nevins,,80000,80000,2020-07-02,2020-10-30,"eXp Realty, LLC",Archie Nevins
21678696,,Residential,Single Fam,,Stuart,Bruce Baird,,11250,11250,2019-10-29,2020-10-29,"Renew Indianapolis, Inc.",Bruce R. Baird
21710300,,Residential,Single Fam,,38TH,Barbara Whiteside,,20000,20000,2020-05-22,2020-11-22,"Triple E Realty, LLC",Edwin Watson
21708857,,Residential,Single Fam,,Hillside,Barry W. Hines,,17500,15000,2020-05-07,2020-10-07,Realty Wealth Advisors,Barry W. Hines
21673012,,Residential,Single Fam,,Orchard,Bruce R. Baird,,14500,14500,2019-10-03,2021-10-03,"Renew Indianapolis, Inc.",Bruce R. Baird
21672999,,Residential,Single Fam,,Ewing,Bruce R. Baird,,15500,15500,2019-10-03,2021-10-03,"Renew Indianapolis, Inc.",Bruce R. Baird
21666533,,Residential,Single Fam,,Keystone,Bruce R. Baird,,17550,17550,2019-09-06,2021-09-06,"Renew Indianapolis, Inc.",Bruce R. Baird
21661748,,Residential,Single Fam,,Colorado,Bruce R. Baird,,19500,17750,2019-08-13,2021-08-13,"Renew Indianapolis, Inc.",Bruce R. Baird
21725197,,Residential,Single Fam,,COLORADO,Patricia Wilson,,19500,19500,2020-07-15,2020-12-09,BHB Real Estate Group,Patricia Y. Wilson
21656346,,Residential,Single Fam,,16th,Bruce R. Baird,,22500,20250,2019-07-23,2021-07-23,"Renew Indianapolis, Inc.",Bruce R. Baird
21716600,,Residential,Single Fam,,RALSTON,Larry J. Tracy Jr.,,23500,23500,2020-06-07,2021-06-07,Highgarden Real Estate,Jeffrey L. Koehrn
21710372,,Residential,Single Fam,,Houston,Barry W. Hines,,24900,24900,2020-05-15,2020-11-15,Peter Stewart Realty LLC,Peter Stewart
21709042,,Residential,Single Fam,,Sherman,Amanda Hull,,25000,24000,2020-05-07,2020-09-30,Keller Williams Indy Metro NE,Tawanna Walls
21686882,,Residential,Single Fam,,25th,Erik Hellyer,,45900,35900,2019-12-23,2020-10-19,Highgarden Real Estate,Erik Hellyer
21645767,,Residential,Single Fam,,Holloway,Bruce R. Baird,,25000,22500,2019-06-07,2021-06-07,"Renew Indianapolis, Inc.",Bruce R. Baird
21721848,,Residential,Single Fam,,Parker,Randy A. Placencia,,28500,28500,2020-06-29,2021-06-01,Red Bridge Real Estate,Randy A. Placencia
21682278,,Residential,Single Fam,,Dearborn,Hayley Wild,,50500,24900,2019-11-22,2020-09-18,Keller Williams Indy Metro NE,Chiquita Watkins
21720300,,Residential,Single Fam,,Brookside,Tracey E. Williams,,22500,22500,2020-06-21,2020-09-17,Go Fish Realty,Austin Fish
21702219,,Residential,Single Fam,,Kinnear,Michelle Powell,,26500,24000,2020-03-25,2020-12-18,F.C. Tucker Company,Jose Lopez-Vinas
21699368,,Residential,Single Fam,,Forest,Elaine Legg,,35000,35000,2020-03-07,2020-08-06,Luxcity Realty,Garrett Mahaffey
21627888,,Residential,Single Fam,,Ewing,Bruce R. Baird,,29000,26100,2019-03-19,2021-03-19,"Renew Indianapolis, Inc.",Bruce R. Baird
21708827,,Residential,Single Fam,,Adams,Randy A. Placencia,,33900,29900,2020-05-07,2021-05-06,Coronel Realty Group,Luis C. Coronel
21703783,,Residential,Single Fam,,Brookside,Darrin E. Galyean,,40000,30000,2020-04-06,2020-09-06,Front Porch Real Estate,Mary Hoover
21725845,,Residential,Single Fam,,Keystone,Randy A. Placencia,,34900,34900,2020-07-20,2021-07-31,Red Bridge Real Estate,Randy A. Placencia
21711928,,Residential,Single Fam,,Hovey,Joi Clarke,,40000,30000,2020-05-22,2020-10-22,CENTURY 21 Scheetz,Scott McCain
21627822,,Residential,Single Fam,,Tuxedo,Bruce R. Baird,,35000,28500,2019-03-19,2021-03-19,"Renew Indianapolis, Inc.",Bruce R. Baird
21702515,,Residential,Single Fam,,34th,Teresa Cross Gray,,35000,35000,2020-03-26,2020-07-26,Ala Carte Realty,Erica J Suvak
21720302,,Residential,Single Fam,,18th,Randy A. Placencia,,34900,34900,2020-06-22,2021-06-01,Red Bridge Real Estate,Randy A. Placencia
21712371,,Residential,Single Fam,,SCHOFIELD,Chiquita Watkins,,30000,30000,2020-05-26,2020-06-05,Keller Williams Indy Metro NE,Chiquita Watkins
21725230,,Residential,Single Fam,,Forest Manor,Randy A. Placencia,,33900,33900,2020-07-16,2021-07-31,Coronel Realty Group,Luis C. Coronel
21709880,,Residential,Single Fam,,Kinnear,Randy A. Placencia,,32900,32900,2020-05-13,2021-05-03,Coronel Realty Group,Luis C. Coronel
21650515,,Residential,Single Fam,,Beville,Barry Hines,,59900,40500,2019-06-25,2020-12-31,Buy With Beanz Real Estate LLC,Luce Simon-William
21700169,,Residential,Single Fam,,Caroline,Randy A. Placencia,,39900,33900,2020-03-13,2021-03-12,Red Bridge Real Estate,Randy A. Placencia
21730022,,Residential,Single Fam,,Lasalle,Randy A. Placencia,,34900,34900,2020-08-05,2021-08-02,Red Bridge Real Estate,Randy A. Placencia
