MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21712176,,Residential,Single Fam,,33rd,Johnny Kap,Htan Khai,120000,120000,2020-05-26,2020-12-31,The Wyman Group,Paul G. Wyman
21750429,,Residential,Single Fam,,Central,Non-BLC Member,,116000,116000,2020-09-21,2020-11-03,F.C. Tucker Company,Hilda L. Rives - Princell
21701741,,Residential,Single Fam,,Linwood,Cindy Sylvester,Roger Lundy,125000,116900,2020-03-30,2020-09-30,"Hoosier, REALTORS®",Cheryl Meeks
21744185,,Residential,Single Fam,,Denny,Cara Y. McLean-Rolfes,,119900,119900,2020-10-05,2021-03-26,CENTURY 21 Scheetz,Hilary Sousa
21740938,,Residential,Single Fam,,Coliseum,Sandra Macklin,Anthony Bellamy,120000,120000,2020-09-23,2021-09-23,"DNA Properties, LLC",Gretchen K. Szostak
21722424,,Residential,Single Fam,,Colorado,Justin Steill,Melissa Asbury,124900,124900,2020-07-02,2020-12-31,RE/MAX Advanced Realty,Danielle Shouse
21699212,,Residential,Single Fam,,Michigan,Amy Thomas,,124999,124999,2020-03-09,2020-08-31,United Real Estate Indpls,Owen Schnetzer
21704115,,Residential,Single Fam,,11th,Jessica Bischoff,,150000,123500,2020-04-09,2020-10-09,Lewis Residential LLC,Robert P. Lewis
21743960,,Residential,Single Fam,,Bosart,Garrett Brooks,,135000,125000,2020-10-04,2020-11-30,F.C. Tucker Company,Elaina Musleh
21739343,,Residential,Single Fam,,Colorado,Brian Campbell,,124900,124900,2020-09-16,2021-03-16,Scott Estates,Revina Kemp
21705029,,Residential,Single Fam,,Guilford,Gloria Gear,,150000,124900,2020-04-14,2020-10-15,"eXp Realty, LLC",Michael Potoczek
21730629,,Residential,Single Fam,,Tuxedo,Todd L. Cook,Michael Young,129900,129900,2020-08-07,2021-01-12,Keller Williams Indy Metro NE,Mitchell Morson
21729087,,Residential,Single Fam,,30th,Deb Kent,,130000,130000,2020-08-01,2021-01-31,F.C. Tucker Company,Lutellis Tucker
21728203,,Residential,Single Fam,,Bancroft,Kurt A. Simmons,,130000,130000,2020-08-01,2021-01-28,Front Porch Real Estate,R. Michelle Lockhart
21721033,,Residential,Single Fam,,Grant,Scott Smith,Rebecca K. Gluff,130000,130000,2020-07-09,2021-03-26,"eXp Realty, LLC",Ross J. Graham
21688514,,Residential,Single Fam,,Hillside,Mary Carmen De La Vega,,130000,130000,2020-01-09,2021-01-31,Stevenson Investments LLP,LaTasha R. Stevenson
21719577,,Residential,Single Fam,,Birchwood,Lana Detro,,131000,131000,2020-06-17,2020-10-27,Keller Williams Indy Metro W,Eric Forney
21731148,,Residential,Single Fam,,Drexel,John Stone,,127500,127500,2020-08-11,2020-12-31,Ferris Property Group,Paul S. Linn
21734179,,Residential,Single Fam,,Lasalle,Ashley Mullin,,139900,134900,2020-08-28,2020-12-31,Diverse Property Solutions Ind,Kurt E. Clements
21746312,,Residential,Single Fam,,KILDARE,Kevin Hudoba,,129900,129900,2020-10-17,2021-04-16,Realty World Indy,Marco Garcia
21740351,,Residential,Single Fam,,Carlyle,Patsy L Coffey,Mark A. Coffey Jr.,130000,139900,2020-09-21,2021-03-18,Non-BLC Office,Non-BLC Member
21722927,,Residential,Single Fam,,Bosart,Ashley Patterson,,138000,135000,2020-07-03,2020-09-30,Redfin Corporation,Jill Thompson
21728279,,Residential,Single Fam,,Eastern,Keri Schuster,,150000,138900,2020-08-19,2021-02-18,RE/MAX Advanced Realty,Carol Bullock
21746350,,Residential,Single Fam,,LINWOOD,Non-BLC Member,,139000,139000,2020-08-05,2020-10-16,F.C. Tucker Company,Andrew Tarantino
21744009,,Residential,Single Fam,,Arsenal,Abigail Acosta,,150000,150000,2020-10-06,2021-05-06,Keller Williams Indpls Metro N,Patti Parsons
21737744,,Residential,Single Fam,,Caroline,Jessica Bischoff,,135000,135000,2020-09-10,2020-12-10,Keller Williams Indy Metro NE,Brandi Dawkins
21702799,,Residential,Single Fam,,Brookside Parkway North,Ashley Mullin,,149900,149900,2020-03-29,2020-09-30,"Carpenter, REALTORS®",Patrick L. McNeill
21743984,,Residential,Single Fam,,36th,Bret Reinhardt,,139900,139900,2020-10-04,2021-04-30,Vision One Real Estate,Kristy Huntwork
21724910,,Residential,Single Fam,,Colorado,C. Ron Ragan,,149900,149900,2020-07-17,2021-01-17,F.C. Tucker Company,Mickey J. Peek
21751070,,Residential,Single Fam,,State,Faith Leininger,,150000,150000,2020-11-06,2021-04-27,Berkshire Hathaway Home,Faith Leininger
21746099,,Residential,Single Fam,,BELLEFONTAINE,Ryan Briggs,,160000,145000,2020-10-15,2020-12-16,Highgarden Real Estate,Angela Wenning
21728660,,Residential,Single Fam,,Chester,Melisa Cotton,,145000,145000,2020-07-28,2021-01-27,F.C. Tucker Company,Kimberly McElroy-Jones
21706980,,Residential,Single Fam,,Chester,Nicholas Krudy,,156900,144900,2020-05-26,2020-10-31,Established Estate Realty,Angela DeDeaux
21746776,,Residential,Single Fam,,State,Dylan Hostetter,,150000,150000,2020-10-20,2021-04-19,Indy Home Shop LLC,James J. Canull
21740453,,Residential,Single Fam,,Colorado,Wade Cunningham,,149900,149900,2020-09-24,2021-03-23,"United, REALTORS®",Jacilynn Ferris
21740092,,Residential,Single Fam,,19th,Cheryl D. Wilson,,150000,150000,2020-09-20,2021-03-31,Ferris Property Group,Terry Waggoner
21730253,,Residential,Single Fam,,Dequincy,Christopher Chaulk,,139000,139000,2020-08-06,2021-02-05,"eXp Realty, LLC",Glenn J. Bill
21728499,,Residential,Single Fam,,GLADSTONE,Will E. Lonnemann,,155155,155155,2020-08-02,2021-02-03,Plat Collective,Ross Bemis
21730227,,Residential,Single Fam,,Kildare,Anthony Robinson,Alisa Lee,150000,150000,2020-08-06,2021-02-01,F.C. Tucker Company,Kalliopi Nikou
21740940,,Residential,Single Fam,,34th,Sandra Macklin,Anthony Bellamy,154900,154900,2020-09-23,2021-09-23,Scott Estates,Alexandria Harris
21730691,,Residential,Single Fam,,DEQUINCY,Joseph Hand,,149900,149900,2020-08-13,2021-01-13,Keller Williams Indy Metro NE,Whitney Strange
21739074,,Residential,Single Fam,,GLADSTONE,Martine Locke,,158900,158900,2020-09-17,2021-03-17,Weichert REALTORS® Cooper Grou,Debbie Pidgeon
21728184,,Residential,Single Fam,,Winthrop,Angela Davis,,179900,159900,2020-07-27,2021-07-27,Keller Williams Indy Metro W,Christopher G. Price
21739663,,Residential,Single Fam,,Euclid,Amy Thomas,,154999,154999,2020-09-17,2020-11-30,United Real Estate Indpls,Susan Forrest
21738045,,Residential,Condo,,13th,Beth Lyons,,165000,165000,2020-09-11,2021-03-14,Plat Collective,Zachary Canada
21723577,,Residential,Single Fam,,Randolph,Jay Pearl,Kevin McGauley,160000,160000,2020-07-08,2021-07-07,Plat Collective,Megan Sullivan
21737264,,Residential,Single Fam,,JEFFERSON,Tony Papalia,,187000,167000,2020-09-05,2021-01-31,United Real Estate Indpls,Owen Schnetzer
21735369,,Residential,Single Fam,,Ewing,Rodney Heard,Amanda Heard,169900,164900,2020-08-26,2021-02-26,F.C. Tucker Company,Kolby Smethers
21734108,,Residential,Single Fam,,Arsenal,Terry Brown,,169900,169900,2020-08-21,2020-11-21,Plat Collective,Angelica Brewer
21732112,,Residential,Single Fam,,Bancroft,Roy Lee Bailey,,165000,165000,2020-08-15,2021-02-14,Redfin Corporation,Jill Thompson
21723591,,Residential,Single Fam,,Randolph,Jay Pearl,Kevin McGauley,165000,165000,2020-07-08,2021-07-07,Hemrick Property Group Inc.,Javier Espinoza
21723486,,Residential,Single Fam,,Hendricks,Jay Pearl,Kevin McGauley,165000,165000,2020-07-07,2021-07-06,Scott Estates,Michael Scott
21723408,,Residential,Single Fam,,Parkview,Jay Pearl,Kevin McGauley,165000,165000,2020-07-07,2021-07-06,Plat Collective,Elizabeth Williams
21708770,,Residential,Single Fam,,Linwood,Tony Jones Jr.,,169900,165000,2020-05-06,2021-01-26,Scott Estates,Michael Scott
21707161,,Residential,Single Fam,,Rural,James Gilday,,214900,169900,2020-04-24,2020-10-24,Keller Williams Indy Metro W,Gloria Gear
21746204,,Residential,Single Fam,,Bosart,Jeremy Sandlin,,169900,169900,2020-10-16,2021-04-15,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21735623,,Residential,Single Fam,,Broadway,Dylan Hostetter,,150000,150000,2020-08-28,2021-02-28,Plat Collective,Stephen Turchyn
21732172,,Residential,Single Fam,,Hendricks,Jay Pearl,Kevin McGauley,165000,165000,2020-08-16,2021-02-01,"eXp Realty, LLC",Jay Pearl
21734584,,Residential,Single Fam,,Riley,Ann Pence,,174900,174900,2020-09-25,2021-03-31,Plat Collective,Natalie Clayton
21735530,,Residential,Single Fam,,Dequincy,Lori Ann Meyer,,162900,162900,2020-08-27,2021-02-27,Keller Williams Indy Metro NE,Barbara Whiteside
21730402,,Residential,Single Fam,,Wallace,Jen Webster,Marsha Wilson,164900,164900,2020-08-07,2021-02-07,Plat Collective,Rex Fisher
21728097,,Residential,Single Fam,,Gray,Debbie Pidgeon,,199999,185000,2020-07-25,2021-01-30,F.C. Tucker Company,Frederick A. Catron
21748444,,Residential,Single Fam,,Chester,Eric Lantz,Rob A. Measel,185000,185000,2020-10-23,2021-04-19,Keller Williams Indy Metro NE,Drew Keller
21738262,,Residential,Single Fam,,Chester,Travis Curtis,,187000,187000,2020-09-11,2021-03-10,United Real Estate Indpls,Brian Maire
21737798,,Residential,Single Fam,,Bosart,Nathan Pfahler,Jennifer Pfahler,175000,175000,2020-09-10,2021-03-10,"Weichert, Realtors-Tralee Prop",Susan Beach
21736566,,Residential,Single Fam,,Birchwood,Arif Kheiri,,189900,184900,2020-09-03,2021-03-01,United Real Estate Indpls,Bret Reinhardt
21748316,,Residential,Single Fam,,Riley,Rob A. Measel,Brittany Faulkner,185000,185000,2020-10-23,2021-04-23,F.C. Tucker Company,Dean D. Glascock Jr
21737378,,Residential,Single Fam,,10TH,Daniel Fisher,,199000,199000,2020-10-01,2021-03-11,Plat Collective,Jessica D. Martin
21731824,,Residential,Single Fam,,Ohio,Ronald Smith,,205000,189500,2020-08-14,2021-02-28,CENTURY 21 Scheetz,Claudel Dickantone
21737033,,Residential,Single Fam,,Drexel,Garrett Brooks,,199990,189990,2020-09-04,2020-10-31,Blade Realty Group,DaShawn Tharpe
21747189,,Residential,Single Fam,,Oakland,Jerri A. Concannon,,189995,189995,2020-10-22,2021-04-21,United Real Estate Indpls,Holly E. Puckett
21730391,,Residential,Single Fam,,Riley,Emily Stewart,,189900,189900,2020-08-10,2021-02-10,CENTURY 21 Scheetz,Randy Wasmuth
21672777,,Residential,Single Fam,,Bellefontaine,Randy Myers,,279000,190000,2019-10-07,2020-10-31,"No Limit Real Estate, LLC",Charlene Gaard
21729279,,Residential,Single Fam,,29th,Rodney W. Heard,Jason Miller,189900,189900,2020-08-07,2021-02-07,F.C. Tucker Company,Tony Janko
21727588,,Residential,Condo,,Meridian,Alexandria Heygood,,212000,205000,2020-07-31,2021-01-31,Plat Collective,Ross Bemis
21731848,,Residential,Single Fam,,TEMPLE,Garrett Brooks,,199990,199990,2020-08-14,2020-09-30,RE/MAX Ascent,Helen M. Metken
21729033,,Residential,Single Fam,,Birchwood,Glenn A. Lewzader,,224900,197500,2020-07-30,2021-01-30,CENTURY 21 Scheetz,Sarah Elkmann
21739530,,Residential,Single Fam,,Pennsylvania,Nicholas McNeely,,200000,200000,2020-09-29,2021-03-31,CENTURY 21 Scheetz,Rick Elson
21738324,,Residential,Single Fam,,Dearborn,Emily Burford,,189900,189900,2020-09-11,2020-12-11,CENTURY 21 Scheetz,Mark J. Branch
21735773,,Residential,Single Fam,,12th,Daniel Leeper,,205000,205000,2020-09-04,2020-12-04,F.C. Tucker Company,David Johnson
21742289,,Residential,Single Fam,,Guilford,Brian J. Wayman,David Short,209900,209900,2020-09-25,2021-03-25,Plat Collective,Ross Bemis
21745895,,Residential,Single Fam,,12th,Lee Bailey,,205000,205000,2020-10-14,2021-04-14,Highgarden Real Estate,Laura Waters
21732005,,Residential,Single Fam,,Bancroft,Molly Hadley,,194900,194900,2020-08-26,2021-02-26,F.C. Tucker Company,Angela Garard
21731472,,Residential,Single Fam,,37th,Kelly Lavengood,,195000,195000,2020-08-13,2021-02-13,Keller Williams Indpls Metro N,James Embry
21734243,,Residential,Single Fam,,Birchwood,Brian Waters,,194900,202900,2020-08-20,2021-02-20,Plat Collective,Elizabeth Williams
21729233,,Residential,Single Fam,,32nd,Jeffrey D. Paxson,,235000,215000,2020-07-31,2021-01-31,Keller Williams Indy Metro NE,Amber Russell
21709833,,Residential,Single Fam,,Lasalle,Jeffrey P. Cloyd,,250000,203000,2020-06-18,2020-12-23,"Carpenter, REALTORS®",Hannah Miller
21709250,,Residential,Condo,,Central,Billy Albright,,209000,209000,2020-05-12,2020-09-30,United Real Estate Indpls,Derrick Bailey II
21738964,,Residential,Single Fam,,New York,Jerry Gemmecke,,209900,209900,2020-09-25,2021-03-25,Front Porch Real Estate,Nicole M. Lloyd
21736850,,Residential,Single Fam,,Talbott,Kate Tuttle,,209900,209900,2020-09-08,2021-03-08,Plat Collective,Joel Mathews
21729697,,Residential,Single Fam,,Eastern,Jay Pearl,Kevin McGauley,234500,224500,2020-08-04,2021-01-04,Non-BLC Office,Non-BLC Member
21725988,,Residential,Single Fam,,Marlowe,James Gilday,,224900,224900,2020-07-19,2020-10-19,IRIS Realty & Development,Jason Basso
21710380,,Residential,Condo,,CENTRAL,Whitney Strange,Cathy Toombs,212000,209000,2020-05-19,2020-10-30,CENTURY 21 Scheetz,Claudel Dickantone
21732965,,Residential,Single Fam,,Broadway,Barry Delk,,209900,209900,2020-08-31,2021-02-28,Keller Williams Indy Metro NE,Mitchell Morson
21724612,,Residential,Single Fam,,TUXEDO,Vicki Palmore-Hale,,214900,214900,2020-07-13,2021-01-13,F.C. Tucker Company,Kelly Huff
21731430,,Residential,Single Fam,,10TH,Jake Rupp,,219500,219500,2020-08-13,2021-02-13,Plat Collective,Jessica D. Martin
21723149,,Residential,Single Fam,,Rural,Roman Baisa,Gene Tumbarello,219900,214900,2020-07-06,2021-01-06,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21719621,,Residential,Single Fam,,Sutherland,Susan Berry,,275000,275000,2020-06-19,2020-12-16,Keller Williams Indpls Metro N,Isabelle Tissot Masquelin
21726575,,Residential,Single Fam,,GUILFORD,Jeanne Morton,,219900,219900,2020-07-24,2021-01-24,Plat Collective,Elizabeth A. Erwin
21732798,,Residential,Condo,,Delaware,Emily Stewart,,224900,214900,2020-08-21,2021-02-20,Berkshire Hathaway Home,James Miller
21710189,,Residential,Single Fam,,Yandes,Bruce Baird,Stephanie Quick,239000,229000,2020-05-15,2020-11-15,Weichert REALTORS® Cooper Grou,Ceceily Brickley
21708207,,Residential,Condo,,Pennsylvania,Joe Everhart,Quinn Demaree,250000,230000,2020-05-04,2020-11-04,Highgarden Real Estate,Jerry Hanna
21723733,,Residential,Single Fam,,34th,Awett Tedla,,225000,225000,2020-07-16,2021-01-18,Rise Real Estate,Trent J. Whittington
21742068,,Residential,Single Fam,,OAKLAND,Jeremy Sandlin,,229900,229900,2020-10-09,2021-04-08,RE/MAX Advanced Realty,Mike Perron
21745240,,Residential,Single Fam,,Audubon,Natalie Clayton,,245000,245000,2020-10-10,2021-04-30,F.C. Tucker Company,Ashley Wright
21744127,,Residential,Condo,,Talbott,Chanda Johnson,Murphy Hendy,239000,239000,2020-10-06,2021-04-30,Berkshire Hathaway Home,Sylvia J. Nagy
21738750,,Residential,Single Fam,,Fall Creek Pw S,Robbie Williams,,229500,229500,2020-09-14,2021-01-12,F.C. Tucker Company,Tommy Roylance
21736113,,Residential,Single Fam,,New York,Doug Fredbeck,,250000,240000,2020-09-10,2021-03-10,Plat Collective,Kristin Glassburn
21732500,,Residential,Condo,,Alabama,Tammy Cummings,,250000,240000,2020-09-03,2021-01-15,United Real Estate Indpls,Brian Maire
21736300,,Residential,Single Fam,,COLLEGE,Cory Danner,,255000,255000,2020-09-03,2020-12-31,"Everhart Studio, Ltd.",Dylan Hostetter
21726452,,Residential,Single Fam,,MARLOWE,Trent Whittington,Maggie Mizell,275000,239500,2020-07-24,2020-12-24,Keller Williams Indpls Metro N,Julia Merrill
21758230,,Residential,Single Fam,,Delaware,Unknown Non-BLC Member,,240000,240000,2020-10-01,2020-12-31,The Real Estate Alternative,Hannah Wipper
21747017,,Residential,Single Fam,,Carrollton,Stephen Turchyn,,245000,245000,2020-10-22,2021-04-23,F.C. Tucker Company,Benjamin Reed
21726553,,Residential,Single Fam,,36th,Stephen Turchyn,,275000,250000,2020-07-23,2021-01-23,Plat Collective,Angelica Brewer
21731691,,Residential,Single Fam,,Jefferson,David Mann,,250000,250000,2020-08-14,2021-02-10,CENTURY 21 Scheetz,Sathya Kattragadda
21730334,,Residential,Single Fam,,Ruckle,Non-BLC Member,,245000,245000,2020-09-01,2020-12-15,F.C. Tucker Company,James Smock
21727873,,Residential,Condo,,Central,Natalie Clayton,,249900,244900,2020-07-24,2021-01-22,Keller Williams Indpls Metro N,Doug Fredbeck
21730435,,Residential,Single Fam,,Park,Jennifer Whittenburg,,264900,250000,2020-08-06,2021-08-06,Plat Collective,Stefan Bean
21720335,,Residential,Single Fam,,Eastern,Kate Tuttle,Mark Nottingham,275000,250000,2020-06-24,2020-12-24,The Real Estate Group,Mallorie E. Wilson
21732543,,Residential,Single Fam,,Brookside,Cody Studebaker,,260000,255000,2020-08-20,2021-01-25,F.C. Tucker Company,Jerome A. Gordon III
21736418,,Residential,Single Fam,,Winthrop,Laura Waters,Leyton Wellbaum,254900,254900,2020-09-04,2021-02-05,RE/MAX Edge,Nicole Witt
21748338,,Residential,Condo,,Central,Nicole Goedeker,,259500,259500,2020-10-24,2021-04-22,F.C. Tucker Company,Ronald R. Dillon
21734386,,Residential,Single Fam,,Delaware,Jeff Schafer,,265000,265000,2020-08-21,2021-02-20,Redfin Corporation,Craig McLaurin
21745566,,Residential,Single Fam,,Oakland,Jennifer Bliss,,229000,229000,2020-10-14,2021-04-14,Plat Collective,Chelsea Humble
21742515,,Residential,Single Fam,,11th,Elizabeth Marks-Strauss,,260000,260000,2020-09-28,2021-03-28,F.C. Tucker Company,Jeff Appel
21710054,,Residential,Condo,,NORTH,Laura Burnsed,,297500,279500,2020-06-12,2020-10-31,"Zion Group REALTORS, LLC",Seun Adepeju
21731528,,Residential,Single Fam,,Temple,Stacy Patlan,,264900,264900,2020-08-13,2021-02-12,Wall and Associates,Russell K. Walker
21744821,,Residential,Single Fam,,Washington,Jennifer Bliss,,249900,249900,2020-10-08,2021-04-09,Plat Collective,Joshua Lawrence
21725611,,Residential,Single Fam,,Watson,Thomas K. Williams,Ginger Williams,274900,274900,2020-07-17,2020-10-02,RE/MAX Ability Plus,David J. Hoyt
21734051,,Residential,Single Fam,,Market,Kristin Glassburn,,274900,274900,2020-08-20,2020-12-31,Titan Real Estate,Gary V. Boehle
21673150,,Residential,Single Fam,,New Jersey,Antoinette Harpster,,299900,299900,2019-10-03,2020-07-03,Brince Realty LLC,David Hagan
21735730,,Residential,Single Fam,,Temple,Chuck Bahner,,279000,279000,2020-08-28,2021-02-20,Plat Collective,Joel Mathews
21743715,,Residential,Single Fam,,Woodruff Place Middle,Jay Pearl,Kevin McGauley,274900,274900,2020-10-02,2021-04-01,F.C. Tucker Company,Emily Cordes
21706957,,Residential,Single Fam,,HAMILTON,Andrea Regan,,314900,275000,2020-04-27,2020-10-27,"eXp Realty, LLC",Thomas A. Galovic
21737972,,Residential,Single Fam,,Guilford,Kristina Musielak,,275000,275000,2020-09-14,2021-03-13,Plat Collective,Philip Kirk
21743087,,Residential,Single Fam,,WASHINGTON,Patricia Cornell,,325500,325500,2020-09-28,2021-03-28,Indy Home Shop LLC,James J. Canull
21739888,,Residential,Condo,,Park,Katie Malott,,309000,290000,2020-09-18,2020-12-18,Plat Collective,Angela Cardwell
21740603,,Residential,Condo,,Park,Sherrie Schueth,,294900,294900,2020-10-02,2021-03-31,United Real Estate Indpls,Brian Maire
21685500,,Residential,Condo,,Pennsylvania,Ryan Bricker,,295000,289750,2019-12-09,2020-09-30,F.C. Tucker Company,Andrew Tarantino
21730534,,Residential,Condo,,Arch,Libby Somerville,,275000,275000,2020-08-07,2021-01-11,RE/MAX Ability Plus,Libby Somerville
21723039,,Residential,Single Fam,,College,Randy E. Farrell,,299000,299000,2020-07-08,2021-01-08,Plat Collective,Joshua Lawrence
21705863,,Residential,Condo,,New York,Jason Kraus,,299900,289900,2020-04-30,2020-10-30,Plat Collective,Chuck Pennington
21734994,,Residential,Single Fam,,Alabama,Roberta Dakich,,279000,279000,2020-08-28,2021-02-28,Plat Collective,Zachary Canada
21721520,,Residential,Single Fam,,36th,Matthew Steed,,299999,299999,2020-06-28,2020-12-31,F.C. Tucker Company,Susan Tibbs
21731427,,Residential,Single Fam,,Sturm,Kristina Musielak,,289000,289000,2020-08-13,2021-02-09,Plat Collective,Tatum Hill
21743380,,Residential,Single Fam,,Beville,Jennifer Bliss,,290000,290000,2020-10-01,2021-01-01,Elite Indy Realty Group,Cody Jenkins
21711835,,Residential,Single Fam,,BEVILLE,Laura Guy,,349900,299900,2020-05-22,2020-11-25,Plat Collective,Christopher Chaulk
21738062,,Residential,Condo,,New Jersey,T. Andrew Crouch,,305000,299000,2020-09-12,2020-11-30,CENTURY 21 Scheetz,Terry Brown
21729092,,Residential,Condo,,New Jersey,Natalie Clayton,,290000,290000,2020-07-30,2021-01-29,Coldwell Banker - Kaiser,Kyle Dickson
21740030,,Residential,Single Fam,,Brookside,Natalie Clayton,,299900,299900,2020-09-19,2021-02-26,Plat Collective,Daniel McNeal
21698815,,Residential,Single Fam,,Alabama,Douglas Dilling,,325000,305000,2020-03-09,2020-09-30,F.C. Tucker Company,David W. Barnes
21716195,,Residential,Single Fam,,Temple,Amanda Hadley,,349900,324900,2020-06-08,2020-12-07,Plat Collective,Stefan Bean
