MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21754608,,Residential,Single Fam,,Harmon,Jeffrey A. Boller,,259900,259900,2020-11-22,2021-11-22,Keller Williams Indy Metro S,Michelle Chandler
21732150,,Residential,Single Fam,,Roudebush,Marianne Walker,,265000,265000,2020-08-17,2021-02-17,F.C. Tucker Company,Hollie Holland
21728907,,Residential,Single Fam,,Trull Brook,Joshua Vida,,259900,259900,2020-07-29,2021-01-29,Keller Williams Indy,Nancy Shelton-Williams
21739375,,Residential,Single Fam,,Arryne,Non-BLC Member,,264178,264178,2020-02-04,2020-09-30,CENTURY 21 Scheetz,Mariam Lanthron
21739498,,Residential,Single Fam,,WIMBLEY,Nino Berticelli,,264900,264900,2020-09-18,2020-12-31,Keller Williams Indpls Metro N,Sarah Donaldson
21724584,,Residential,Single Fam,,FAIRFIELD,Sarah M. Colon,,259900,264900,2020-07-13,2021-01-13,"Indy Custom Real Estate,LLC",Tim Retzinger
21744991,,Residential,Single Fam,,PALMETTO,Megan Wachowski,,269900,269900,2020-10-09,2021-03-09,F.C. Tucker Company,Carla R. Castellanos
21744577,,Residential,Single Fam,,Titania,Melissa Coutz,Mary Jane Coutz,274900,274900,2020-10-09,2021-04-09,Keller Williams Indy Metro NE,Stephanie A. Cook
21731345,,Residential,Single Fam,,Dado,Megan Wachowski,,260000,260000,2020-08-13,2021-02-12,F.C. Tucker Company,P. Aaron Starr
21727787,,Residential,Single Fam,,Mill Oak,Kim Alexander,Alicia Kiovsky,265000,265000,2020-07-24,2020-12-31,CENTURY 21 Scheetz,Misti L. Ray
21744536,,Residential,Single Fam,,Oak Edge,Jeanne Hutcherson,,269000,269000,2020-10-09,2021-04-09,CENTURY 21 Scheetz,Paul Commons
21751636,,Residential,Single Fam,,Coffee Tree,Melissa J. McCoy,,289000,279000,2020-11-09,2021-05-09,RE/MAX At The Crossing,Stacy Johnson
21753014,,Residential,Single Fam,,Morello,Mike Scheetz,Melanie R. Scheetz,265000,265000,2020-11-18,2021-02-18,CENTURY 21 Scheetz,Marcie A. Knafel
21745385,,Residential,Single Fam,,Brighton Knoll Parkway S,Susan Van Den Heuvel,Johan Van den Heuvel,275000,269900,2020-10-22,2021-04-20,F.C. Tucker Company,Maher Batarseh
21715830,,Residential,Single Fam,,Griggs,Scott Armstrong,,275000,269900,2020-06-03,2020-12-03,Encore Sotheby's International,Jonathan M. Eriksen
21707112,,Residential,Condo,,Matherly,Barbara Meyerrose,,278500,278500,2020-04-30,2020-11-30,RE/MAX Ability Plus,Sarah R. Lukemeyer
21750189,,Residential,Single Fam,,Tillamook,Matthew Reffeitt,,275000,275000,2020-11-02,2021-05-02,Keller Williams Indy Metro NE,Whitney Strange
21751487,,Residential,Single Fam,,IRONWOOD,Heather Upton,Amanda L. Sears,269000,269000,2020-11-11,2021-05-11,Non-BLC Office,Non-BLC Member
21743717,,Residential,Single Fam,,Giddings,Michael Fine,,265000,265000,2020-10-02,2021-04-02,RE/MAX Ability Plus,James C. Abner
21729752,,Residential,Single Fam,,PEACH,Melissa Coutz,,279900,269700,2020-08-04,2021-02-04,"Libertad Real Estate Co., LLC",Rosa Molina
21736894,,Residential,Single Fam,,Bali,Shannon Gilbert,,275000,275000,2020-09-08,2021-03-03,Highgarden Real Estate,Shannon Gilbert
21735992,,Residential,Single Fam,,Amelia,Jason Pearson,,270000,270000,2020-08-27,2021-02-23,"Carpenter, REALTORS®",Julie Norris
21724559,,Residential,Single Fam,,Bruce,Allen R. Williams,Nicole Yunker,325000,289900,2020-07-16,2020-10-15,"Red Dog Realty, LLC",Phyllis Gillingham
21720560,,Residential,Single Fam,,Tulip,Allen J Macak,,274000,274000,2020-06-24,2020-09-24,Redfin Corporation,Kathryn Messner
21735400,,Residential,Single Fam,,Hollowview,Jennifer Deakyne,Peggy Deakyne,284900,274900,2020-08-28,2021-02-28,Keller Williams Indy Metro NE,Stephanie Evelo
21746482,,Residential,Single Fam,,Gresham,Jane Wells,Patricia England,260000,260000,2020-11-06,2021-04-06,"Carpenter, REALTORS®",Dale Hammond
21728612,,Residential,Single Fam,,Branham,Jacquie Murray,,273210,273210,2020-07-28,2020-12-31,Keller Williams Indy Metro S,Jacquie M. Murray
21678524,,Residential,Condo,,Eldon,Connie Hill,,320675,275995,2019-10-30,2020-10-30,Keller Williams Indpls Metro N,Derek Gutting
21711602,,Residential,Condo,,Eldon,Connie Hill,,299075,279995,2020-05-22,2021-05-22,Berkshire Hathaway Home,Jennifer B. Shopp
21725098,,Residential,Single Fam,,Yorkshire,Luanna J. Albrecht,,269900,269900,2020-07-15,2021-01-15,F.C. Tucker Company,P. Aaron Starr
21747102,,Residential,Single Fam,,Wimbley,Jake Basker,,255000,255000,2020-10-27,2021-04-27,"Carpenter, REALTORS®",Judy Koehler
21743689,,Residential,Single Fam,,Tillamook,Jeffrey A. Boller,,285000,275000,2020-10-01,2020-12-31,"eXp Realty, LLC",Marcia Souers
21742435,,Residential,Single Fam,,White Pine,Eric Flickinger,,274990,274990,2020-09-24,2021-03-24,Keller Williams Zionsville,Dennis Barrow
21738426,,Residential,Single Fam,,Harbour,James Brooks,,265000,265000,2020-09-11,2021-01-15,Keller Williams Indy Metro NE,Whitney Strange
21723191,,Residential,Single Fam,,Palmetto,Drew Keller,,269900,269900,2020-07-10,2020-12-10,Keller Williams Indpls Metro N,Jason Hess
21719807,,Residential,Single Fam,,Pacific Summit,Gregory Harvey,,275000,275000,2020-07-20,2021-02-20,F.C. Tucker Company,Laura Turner
21714695,,Residential,Single Fam,,Stokes,Stacy Barry,,275690,277690,2020-05-29,2021-05-29,CENTURY 21 Scheetz,Jeffrey Unruh
21736009,,Residential,Single Fam,,Herriman,Stephanie Evelo,Terrance Perkey,275000,275000,2020-09-03,2021-03-03,F.C. Tucker Company,Brenda Bowman
21734249,,Residential,Single Fam,,Balfour,Beau Gibson,Beau Gibson,292000,291000,2020-08-31,2021-08-31,Renu Real Estate,Jeremy Barnes
21722469,,Residential,Single Fam,,Stokes,Stacy Barry,,276680,276680,2020-07-02,2021-07-02,Trueblood Real Estate,Jake Basker
21711610,,Residential,Condo,,Eldon,Connie Hill,,299585,296995,2020-05-22,2021-05-22,"The Swartz Group, Inc",Dan Swartz
21743069,,Residential,Single Fam,,Pinecrest,Todd Rafalski,Jody Meredith Lee,297500,297500,2020-10-01,2021-03-01,Plat Collective,Mina Kadhum
21702622,,Residential,Single Fam,,Stokes,Stacy Barry,,279375,277995,2020-03-28,2021-03-28,"Lauck Real Estate Sevices, LLC",Jenny Lauck
21738056,,Residential,Single Fam,,Stokes,Stacy Barry,,278980,278980,2020-09-11,2021-09-11,Non-BLC Office,Non-BLC Member
21747200,,Residential,Single Fam,,Pinecrest,Tara L. Ray,,287000,279000,2020-10-22,2021-04-22,CENTURY 21 Scheetz,Ray Podesta
21718942,,Residential,Single Fam,,LUCKY DAN,Rachel Earl,,279900,279900,2020-07-30,2021-01-30,Sargent Realty Group LLC,Bob Sargent
21744272,,Residential,Single Fam,,Schubert,Sarah Colon,,274900,274900,2020-10-06,2021-04-06,F.C. Tucker Company,Douglas S. Martin
21742870,,Residential,Single Fam,,PALMETTO,Kimberly S. Carpenter,Joshua Carpenter,270000,270000,2020-09-29,2021-03-29,"Morse Lake Realty, Inc.",John R. Adams Jr.
21735825,,Residential,Single Fam,,Corsair,Linda McClure,,299500,284900,2020-09-02,2021-02-01,RE/MAX Legends Group,Nessim Saad
21723297,,Residential,Single Fam,,FLINCHUM,Shannon Gilbert,,278000,278000,2020-07-07,2020-12-07,F.C. Tucker Company,James P. Habegger
21711156,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,277990,277990,2020-05-22,2020-11-18,Non-BLC Office,Non-BLC Member
21724165,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,289990,289990,2020-07-13,2020-12-15,"Ready To Call Home, LLC",Christine Hendricks
21743651,,Residential,Single Fam,,Atkinson,Russell Mathes,,270000,270000,2020-10-02,2021-04-02,Highgarden Real Estate,Krista Deese
21720105,,Residential,Single Fam,,Stockton,Jeffrey A. Boller,,294900,284900,2020-06-19,2020-09-01,Berkshire Hathaway Home,Dick Richwine
21719413,,Residential,Condo,,Matherly,Kimberly S. Carpenter,,310000,299900,2020-06-17,2020-12-17,REALTY WORLD-Harbert Company,Brian C. Harbert
21721869,,Residential,Single Fam,,Bolcom,Erika Frantz,Ashlea A. Stone,284990,284990,2020-07-01,2021-01-01,RE/MAX Complete,Gregory S. Baker
21730881,,Residential,Single Fam,,Saw Mill,Maureen Talbott,,289900,289900,2020-08-17,2021-02-17,F.C. Tucker Company,Ronald Fleming
21721531,,Residential,Single Fam,,Gloucester,Diana M.Stancato,Albert Stancato,269000,269000,2020-07-17,2020-12-31,"Carpenter, REALTORS®",Jason Pearson
21756604,,Residential,Single Fam,,Citadel,Unknown Non-BLC Member,,283325,283325,2020-05-09,2020-12-31,CENTURY 21 Scheetz,Kim Lewis
21726157,,Residential,Single Fam,,Harbour,Jerrett Flesher,,270000,270000,2020-07-21,2020-09-20,F.C. Tucker Company,Jonathan William Steinbach
21731316,,Residential,Single Fam,,Arbor Grove,Wendy Vivirito,,274900,274900,2020-08-12,2021-02-12,F.C. Tucker Company,Kurt A. Meyer
21725833,,Residential,Single Fam,,Brompton,Anna Coats,,285000,285000,2020-07-20,2021-01-20,F.C. Tucker Company,Christy L. Cutsinger
21710712,,Residential,Single Fam,,Wellington,Joi Clarke,,285000,285000,2020-05-18,2020-11-18,F.C. Tucker Company,Andrew M. Liechty
21735192,,Residential,Single Fam,,Arryne,Non-BLC Member,,285473,285473,2020-08-26,2020-08-28,F.C. Tucker Company,Peggy Deakyne
21746531,,Residential,Single Fam,,Oak Edge,James S. Bleier,,295000,289000,2020-10-19,2020-11-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21716248,,Residential,Single Fam,,Arbor Grove,Angela Young,,295900,289900,2020-06-06,2020-12-31,DW Real Estate Group,Dorether Wallace
21728749,,Residential,Single Fam,,Chesterfield,Clay Burris,,275000,275000,2020-07-31,2020-12-31,CENTURY 21 Scheetz,Wanda Smith
21735271,,Residential,Single Fam,,Atkinson,Thomas Corbett,Michael Feldman,265000,265000,2020-08-27,2020-12-31,Trueblood Real Estate,Jayson A. Angst
21738469,,Residential,Single Fam,,Stokes,Stacy Barry,,299380,289995,2020-09-11,2021-09-11,RE/MAX At The Crossing,Phil Hotle
21711165,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,287990,287990,2020-05-22,2020-11-18,F.C. Tucker Company,Laura Turner
21730996,,Residential,Single Fam,,Roxbury,Brodie Richards,,309000,289000,2020-08-25,2020-12-31,CENTURY 21 Scheetz,James V. Rendaci
21754534,,Residential,Single Fam,,CONNER,Kurt A. Meyer,,289900,289900,2020-11-25,2021-05-25,F.C. Tucker Company,Kurt A. Meyer
21738053,,Residential,Single Fam,,Stokes,Stacy Barry,,297480,289995,2020-09-11,2021-09-11,RE/MAX Complete,Sheila Hawes
21744103,,Residential,Single Fam,,Edwards Grove,Dale Billman,Michell L. Fiscus,299990,299990,2020-10-06,2021-04-06,Keller Williams Indpls Metro N,Daniel Natywa
21740252,,Residential,Single Fam,,Calhoun,Shannon Plumer,,320000,300000,2020-09-21,2021-03-22,RE/MAX Edge,Ian Heuer
21725038,,Residential,Single Fam,,Willow Pond,Michelle Campbell,,295000,295000,2020-07-16,2021-01-16,Keller Williams Indy Metro NE,Kortney Seitz
21722303,,Residential,Single Fam,,Harmon,Brenda Bowman,,295000,295000,2020-07-02,2021-01-02,F.C. Tucker Company,Joshua C. Ember
21718309,,Residential,Condo,,Eldon,Connie Hill,,309080,309080,2020-06-11,2021-06-11,Non-BLC Office,Non-BLC Member
21705225,,Residential,Single Fam,,Stokes,Stacy Barry,,298370,297370,2020-04-16,2021-04-16,CENTURY 21 Scheetz,Stacy L. Barry
21730492,,Residential,Single Fam,,CORN POPPY,Kelly S. Cody,,330000,305000,2020-08-08,2021-02-07,Berkshire Hathaway Home,Julianne Deely
21744609,,Residential,Single Fam,,Harmon,James Smock,,299000,299000,2020-10-08,2021-04-09,Highgarden Real Estate,Nathaniel C. Armstrong
21731621,,Residential,Single Fam,,Gwinnett,Jennifer Deakyne,Peggy Deakyne,294900,294900,2020-08-13,2021-02-13,F.C. Tucker Company,Hollie Holland
21751761,,Residential,Single Fam,,Willow Pond,Cindy Sylvester,Roger Lundy,305000,305000,2020-11-11,2021-05-11,F.C. Tucker Company,Penni D. Mayes
21749670,,Residential,Single Fam,,Coventry,Jason Pearson,,295000,295000,2020-11-06,2021-05-05,Trueblood Real Estate,Mamadou Gueye
21737764,,Residential,Single Fam,,Albemarle,Stacy Barry,,285000,285000,2020-09-15,2021-03-15,"Alibaba, REALTORS®",Basim Najeeb
21720537,,Residential,Single Fam,,Braxton Dr,Allen Macak,,310000,299900,2020-06-24,2020-09-24,"Red Hot, REALTORS LLC",Jamie Suchotzky
21743600,,Residential,Single Fam,,Willis,Andrew Neal,Kevin O'Hara,295900,295900,2020-10-02,2021-04-02,Kaiser Real Estate Corp.,Craig A. Kaiser
21738777,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,300000,300000,2020-09-11,2021-03-11,Non-BLC Office,Non-BLC Member
21745055,,Residential,Single Fam,,Arryne,Rachel Schaller,,299990,299990,2020-10-09,2021-10-09,United Real Estate Indpls,Amged Guirguis
21723706,,Residential,Single Fam,,Harbour,Derek Eisenberg,,295000,295000,2020-07-08,2020-12-31,RE/MAX Complete,Sarah M. Colon
21716629,,Residential,Single Fam,,FLINCHUM,Lori VanBuskirk,,292000,292000,2020-06-08,2020-09-08,Keller Williams Indy Metro NE,Amy W. Corey
21727643,,Residential,Condo,,Cole Evans,Non-BLC Member,,297291,297291,2020-08-07,2020-08-14,Keller Williams Indpls Metro N,Steven A. Rupp
21720437,,Residential,Single Fam,,Gisborne,Rachel Schaller,,329998,329998,2020-06-20,2021-06-20,"Location Real Estate, LLC",Dennis L. Jourdan
21702509,,Residential,Condo,,Eldon,Connie Hill,,339580,308995,2020-03-27,2021-03-27,Non-BLC Office,Non-BLC Member
21706616,,Residential,Single Fam,,Bolcom,Erika Frantz,Ashlea A. Stone,304990,299990,2020-04-24,2020-10-24,Non-BLC Office,Non-BLC Member
21718314,,Residential,Condo,,Eldon,Connie Hill,,329685,305995,2020-06-11,2021-06-11,Keller Williams Indpls Metro N,Beth Lyons
21714653,,Residential,Single Fam,,Stokes,Stacy Barry,,299580,299580,2020-05-28,2021-05-28,F.C. Tucker Company,P. Aaron Starr
21744326,,Residential,Single Fam,,Coventry,Amy Englert,Matt Englert,300000,300000,2020-10-06,2021-04-06,F.C. Tucker Company,Shannon Plumer
21736368,,Residential,Single Fam,,Sundew,Steve Martin,Juana Clark,329900,314900,2020-09-10,2021-09-10,F.C. Tucker Company,Shannon Plumer
21736032,,Residential,Single Fam,,Cole Evans,Non-BLC Member,,300753,300753,2020-10-13,2020-10-14,F.C. Tucker Company,Susan Tibbs
21743800,,Residential,Single Fam,,Teak,Keith Albrecht,,300780,300780,2020-02-27,2020-10-07,RE/MAX Elite Properties,Keith Albrecht
21748532,,Residential,Single Fam,,Mill Grove,Jeanne Hutcherson,,295000,295000,2020-10-29,2021-04-29,F.C. Tucker Company,Marty Wagner
21748376,,Residential,Single Fam,,HOLLOW BROOK,Crystal Madrid,,324900,309900,2020-10-23,2021-04-23,Homewise Realty LLC,Joseph C. Gray
21744791,,Residential,Single Fam,,Tillamook,Lynn Wheeler,,300000,300000,2020-10-09,2021-04-09,CENTURY 21 Scheetz,Andy Sheets
21723957,,Residential,Single Fam,,Castamere,Beckie Schroeder,Lynn Meredith,315000,299990,2020-07-14,2021-01-14,F.C. Tucker Company,Thomas Nguyen
21740915,,Residential,Single Fam,,Coventry,Jason Pearson,,309000,309000,2020-09-23,2021-03-15,F.C. Tucker Company,Daniel Brown
21714664,,Residential,Condo,,Eldon,Connie Hill,,349565,309995,2020-05-29,2021-05-29,Non-BLC Office,Non-BLC Member
21731864,,Residential,Single Fam,,Tamarack,Shawn Forsythe,,319900,325000,2020-08-14,2020-11-14,F.C. Tucker/Crossroads Real Es,Roger Reed
21731645,,Residential,Single Fam,,WESTOVES,Daniel Irish,,305000,305000,2020-08-13,2021-02-13,RE/MAX Edge,Eric Heuer
21731353,,Residential,Single Fam,,Chaucer,Tim Hall,,305000,305000,2020-08-13,2021-08-13,RE/MAX Ability Plus,Phil Herman
21724156,,Residential,Single Fam,,Chestnut Heath,Diane Wilson,,298300,305000,2020-07-10,2020-12-31,CENTURY 21 Scheetz,Deborah Kenny
21711651,,Residential,Single Fam,,Eastpark,Michelle Anderson,,319900,305000,2020-05-28,2020-11-28,Berkshire Hathaway Home,Julianne Deely
21754696,,Residential,Single Fam,,Stokes,Melissa J. McCoy,,306000,306000,2020-10-06,2020-11-25,Ferris Property Group,Melissa J. McCoy
21744593,,Residential,Single Fam,,Yorkshire,Linda Dietl,,307000,307000,2020-10-16,2021-04-16,Coldwell Banker - Kaiser,Kyle Dickson
21743645,,Residential,Single Fam,,Course View,Jonathan A. Randolph,Candice Randolph,315000,315000,2020-10-02,2021-04-01,Encore Sotheby's International,Melinda Garcia
21729945,,Residential,Single Fam,,Bruce,Tamra Gooding,,325000,310000,2020-08-05,2020-10-05,F.C. Tucker Company,Maher Batarseh
21758769,,Residential,Single Fam,,Sunrise,Sarah M. Colon,,308557,308557,2020-12-21,2021-05-21,RE/MAX Complete,Sarah M. Colon
21722465,,Residential,Single Fam,,Stokes,Stacy Barry,,306875,308875,2020-07-02,2021-07-02,The Real Estate Group,Mallorie E. Wilson
21728483,,Residential,Single Fam,,Chesterfield,Jeffrey Landers,,309900,309900,2020-08-26,2020-11-26,F.C. Tucker Company,Patricia Mahoney
21716691,,Residential,Single Fam,,9TH,Kurt A. Meyer,,325000,309900,2020-06-10,2020-12-10,Keller Williams Indpls Metro N,Jordan Moody
21711600,,Residential,Condo,,Eldon,Connie Hill,,336275,315995,2020-05-22,2021-05-22,RE/MAX Advanced Realty,Russell C. Burk III
21718756,,Residential,Single Fam,,Pepper Tree,Risa Pisano,,315000,309900,2020-06-12,2020-12-12,Coldwell Banker - Kaiser,Lisa M. Modisett
21732699,,Residential,Single Fam,,Symphony,Thomas Nguyen,,315000,309000,2020-08-24,2021-02-23,Keller Williams Indy Metro NE,Stephanie Evelo
21732343,,Residential,Single Fam,,Westmont,Thomas Mascari,,315000,315000,2020-08-21,2021-01-20,F.C. Tucker Company,Melanie Balog
21721562,,Residential,Single Fam,,Summer Oak,Pamela Crew,Robert W. Field,319000,312700,2020-06-26,2020-11-25,United Real Estate Indpls,Angelica Plesner
21730766,,Residential,Single Fam,,Symphony,Crissi Peters,,312900,312900,2020-08-08,2021-02-12,RE/MAX Ability Plus,Myra Hall
21709363,,Residential,Single Fam,,SUMMER OAK,Julienna Doyle,,323900,315000,2020-05-10,2020-09-01,F.C. Tucker Company,Karen Carlson
21750815,,Residential,Single Fam,,CHESTNUT HEATH,Gabrielle Sherfick,Mark J. Branch,315000,315000,2020-11-06,2021-05-06,F.C. Tucker Company,Patricia Mahoney
21722305,,Residential,Single Fam,,Pepper Tree,Julianne Deely,,329000,329000,2020-07-02,2020-12-02,F.C. Tucker Company,Douglas S. Martin
21722474,,Residential,Single Fam,,Stokes,Stacy Barry,,318970,318970,2020-07-02,2021-07-02,CENTURY 21 Scheetz,Jeffrey Unruh
21734121,,Residential,Single Fam,,Forsythe Dr,Linda Freeman,,325000,309900,2020-08-21,2021-02-20,Highgarden Real Estate,Melissa Coutz
21711607,,Residential,Condo,,Eldon,Connie Hill,,338570,336995,2020-05-22,2021-05-22,"The Swartz Group, Inc",Dan Swartz
21714672,,Residential,Single Fam,,Stokes,Stacy Barry,,324575,324995,2020-05-28,2021-05-28,Non-BLC Office,Non-BLC Member
21749364,,Residential,Single Fam,,Stokes,Stacy L. Barry,,334275,324995,2020-10-28,2021-10-28,CENTURY 21 Scheetz,Andy Sheets
21734320,,Residential,Single Fam,,Logan,Scott Armstrong,,319900,319900,2020-08-21,2021-02-21,Berkshire Hathaway Home,Allen Williams
21721497,,Residential,Single Fam,,Brendandow Ct,James Lamson,,335000,329900,2020-07-10,2021-01-09,CENTURY 21 Scheetz,Wanda Kenney
21710067,,Residential,Single Fam,,CHESTNUT HEATH,Kate MacGill,Michael A. MacGill,319900,319900,2020-05-15,2020-11-15,Trueblood Real Estate,Jamie L. Sargent
21754843,,Residential,Single Fam,,Stokes,Non-BLC Member,,319175,319175,2020-11-24,2020-11-25,F.C. Tucker Company,Shelly Walters
21757221,,Residential,Single Fam,,Gisborne,Unknown Non-BLC Member,,319866,319866,2020-05-27,2020-12-31,F.C. Tucker Company,Calvin Craig
21732963,,Residential,Single Fam,,Castamere,Marty Matlock,,319900,319900,2020-08-21,2021-02-21,"Carpenter, REALTORS®",Brad Baxter
21749102,,Residential,Single Fam,,Bittner,Whitney Dahlstrom,,320000,320000,2020-11-06,2021-11-12,CENTURY 21 Scheetz,Valerie Hooton
21711520,,Residential,Single Fam,,Beverly Shones,Andy Sheets,,329385,329385,2020-05-22,2021-05-22,ERA Real Estate Links,Christie L. Robertson
21757680,,Residential,Single Fam,,Mahogany,Unknown Non-BLC Member,,321905,321905,2020-12-18,2021-01-18,Trueblood Real Estate,Jake Basker
21725767,,Residential,Single Fam,,Beryl,Katherine James,,320000,320000,2020-07-27,2021-01-28,Ryan Joseph Birge,Ryan J. Birge
21702474,,Residential,Single Fam,,Americana,Clay Burris,,339375,338500,2020-03-26,2021-03-26,Keller Williams Indy Metro NE,Eric Forney
21731993,,Residential,Single Fam,,NESTUCCA,Patricia Mahoney,Jeff L. Mahoney,330000,322500,2020-08-14,2021-02-14,CENTURY 21 Scheetz,Wanda Kenney
21701267,,Residential,Single Fam,,Apperson,Stacy Barry,,340990,329995,2020-03-20,2021-03-20,F.C. Tucker Company,Craig Bowen
21722839,,Residential,Single Fam,,Wordsworth,Brian Ayer,Harry Haines,329900,319900,2020-07-03,2020-11-03,"The Infinity Grp Realtors, LLC",Carolyn Bowen
21714680,,Residential,Single Fam,,Stokes,Stacy Barry,,324570,323995,2020-05-29,2021-05-29,F.C. Tucker Company,Ronald R. Dillon
21743011,,Residential,Single Fam,,Apperson,Stacy L. Barry,,338185,329995,2020-09-30,2021-09-30,"Carpenter, REALTORS®",Julianne Jaensson
21745296,,Residential,Single Fam,,Giddings,Patrick Bragg,Jeffrey M. Augustinovicz,324900,324900,2020-10-12,2021-04-12,Berkshire Hathaway Home,Christie Kuehl
21743259,,Residential,Single Fam,,Gretna Green,Erin Hundley,Christine Robbins,335000,329900,2020-10-01,2021-03-30,RE/MAX Ability Plus,Herbert Rice
21735326,,Residential,Single Fam,,Monarch Springs,Non-BLC Member,,325000,325000,2020-08-27,2020-08-29,Keller Williams Indpls Metro N,Sunita Sarda
21728970,,Residential,Single Fam,,Eastpark,Dick Richwine,Meighan Wise,325000,325000,2020-07-30,2021-01-30,"Pursuit Realty, LLC",Cassie R. Richardson
21725961,,Residential,Single Fam,,Pacific Summit,Dejan Minoski,,339900,339900,2020-07-23,2020-12-31,F.C. Tucker Company,Dayne Collings
21705284,,Residential,Single Fam,,Liberation,Clay Burris,,349995,349995,2020-04-15,2021-04-15,"eXp Realty, LLC",Alex Montagano
21699951,,Residential,Single Fam,,AMHURST,Cindy Cherf,,359900,325900,2020-03-20,2020-09-30,F.C. Tucker Company,Dayne Collings
21732278,,Residential,Single Fam,,Bounds,Christine Hendricks,,324900,324900,2020-08-19,2021-02-19,F.C. Tucker Company,Carmen Wright
21744122,,Residential,Single Fam,,Taconite,Rachel Schaller,,324771,324771,2020-10-05,2021-10-01,F.C. Tucker Company,James Smock
21711399,,Residential,Single Fam,,Valiant,Clay Burris,,356370,356370,2020-05-21,2021-05-21,"Carpenter, REALTORS®",Susie Sommer
